Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2003-02-04,,0.6,,,
2003-02-20,,0.7,,,
2003-03-03,,0.65,,,
2003-03-05,,0.65,,,
2003-05-23,,0.8,,,
2003-05-27,,0.8,,,
2005-02-03,5.0,4.0,1.0,1.0,5846.0
2005-02-04,5.0,4.65,4.65,5.0,600.0
2005-02-07,4.1,4.0,4.0,4.1,4785.0
2005-02-08,5.0,3.0,3.0,4.96,13435.0
2005-02-09,4.5,4.0,4.0,4.5,350.0
2005-02-10,3.99,3.99,3.99,3.99,1000.0
2005-02-11,3.99,3.5,3.45,3.99,2900.0
2005-02-16,3.95,3.95,3.95,3.95,1000.0
2005-02-18,4.0,4.0,4.0,4.0,1000.0
2005-02-22,3.95,3.55,3.55,3.95,7500.0
2005-02-23,4.5,4.5,4.0,4.0,2650.0
2005-02-24,4.5,4.4,4.4,4.5,1100.0
2005-02-28,4.4,4.4,4.4,4.4,370.0
2005-03-01,4.5,4.19,4.19,4.2,3150.0
2005-03-02,4.2,4.15,4.15,4.2,1500.0
2005-03-03,4.3,4.3,4.3,4.3,1500.0
2005-03-07,4.0,4.0,4.0,4.0,500.0
2005-03-08,4.0,4.0,4.0,4.0,900.0
2005-03-10,4.25,4.25,4.0,4.0,1000.0
2005-03-11,4.25,4.25,4.25,4.25,750.0
2005-03-15,4.25,4.25,4.25,4.25,1000.0
2005-03-16,4.0,4.0,3.51,3.95,3200.0
2005-03-17,4.0,4.0,4.0,4.0,3250.0
2005-03-29,4.25,4.25,4.19,4.19,1500.0
2005-03-31,4.5,4.5,4.2,4.25,3500.0
2005-04-01,4.2,4.2,4.2,4.2,1000.0
2005-04-04,4.5,4.5,4.48,4.48,3325.0
2005-04-07,4.48,4.4,4.0,4.48,54250.0
2005-04-08,4.45,4.45,4.35,4.45,2200.0
2005-04-11,4.5,4.5,4.1,4.5,9975.0
2005-04-12,4.45,4.3,4.3,4.45,1000.0
2005-04-13,4.45,4.45,3.95,4.0,5600.0
2005-04-14,4.01,4.0,3.95,4.01,2500.0
2005-04-15,4.0,4.0,4.0,4.0,400.0
2005-04-18,4.0,4.0,4.0,4.0,500.0
2005-04-19,4.0,4.0,3.5,3.85,1700.0
2005-04-20,4.0,3.9,3.9,4.0,5920.0
2005-04-21,4.0,4.0,3.8,3.9,6130.0
2005-04-25,4.15,3.9,3.7,4.1,5500.0
2005-04-26,4.25,4.25,4.0,4.01,14000.0
2005-04-29,4.2,4.2,4.2,4.2,900.0
2005-05-03,4.2,4.0,4.0,4.2,2000.0
2005-05-09,3.99,3.15,2.7,3.99,27400.0
2005-05-11,3.2,3.2,3.2,3.2,750.0
2005-05-12,4.0,3.9,3.2,3.2,3650.0
2005-05-13,4.1,4.0,4.0,4.1,7000.0
2005-05-16,4.0,4.0,4.0,4.0,100.0
2005-05-17,4.0,4.0,3.99,3.99,3000.0
2005-05-18,4.0,4.0,4.0,4.0,5500.0
2005-05-19,3.8,3.75,3.75,3.8,900.0
2005-05-20,3.75,3.75,3.75,3.75,700.0
2005-05-26,3.8,3.8,3.8,3.8,900.0
2005-05-31,3.7,3.5,3.5,3.7,1000.0
2005-06-02,3.6,3.6,3.3,3.6,14600.0
2005-06-03,4.0,4.0,3.1,3.1,4000.0
2005-06-06,4.0,4.0,4.0,4.0,600.0
2005-06-07,4.0,4.0,3.61,4.0,6300.0
2005-06-08,3.95,3.95,3.95,3.95,300.0
2005-06-09,3.95,3.85,3.85,3.95,2000.0
2005-06-10,4.95,4.25,3.99,3.99,7000.0
2005-06-13,4.5,4.35,4.35,4.45,12000.0
2005-06-14,3.8,3.8,3.8,3.8,200.0
2005-06-15,3.8,3.8,3.8,3.8,100.0
2005-06-17,4.0,4.0,4.0,4.0,500.0
2005-06-20,4.5,3.55,2.9,4.5,10850.0
2005-06-21,4.3,3.95,3.05,4.25,10700.0
2005-06-23,4.5,4.4,3.95,3.95,4000.0
2005-06-24,4.0,4.0,4.0,4.0,1000.0
2005-06-27,4.4,4.4,4.4,4.4,100.0
2005-06-28,4.5,3.75,3.75,4.1,1800.0
2005-07-05,4.01,4.0,4.0,4.01,1100.0
2005-07-08,4.49,4.49,3.75,3.75,2550.0
2005-07-12,3.9,3.75,3.75,3.9,2000.0
2005-07-18,3.8,3.75,3.75,3.8,2300.0
2005-07-19,4.25,4.25,4.25,4.25,5100.0
2005-07-20,4.5,4.25,4.0,4.5,3100.0
2005-07-22,4.35,4.34,3.25,3.9,4300.0
2005-07-25,4.45,4.45,4.35,4.35,11130.0
2005-07-26,4.2,4.2,4.0,4.2,1600.0
2005-07-27,4.25,4.25,3.56,3.99,15400.0
2005-07-28,4.2,4.2,3.51,3.51,1100.0
2005-07-29,4.24,4.0,4.0,4.2,3700.0
2005-08-01,4.5,4.25,3.5,4.5,1700.0
2005-08-03,3.75,3.75,3.75,3.75,100.0
2005-08-04,4.0,4.0,4.0,4.0,2770.0
2005-08-05,4.3,4.15,4.15,4.3,4230.0
2005-08-08,4.15,4.15,4.15,4.15,1000.0
2005-08-09,4.5,4.25,4.18,4.24,15600.0
2005-08-10,4.0,4.0,4.0,4.0,500.0
2005-08-12,4.24,4.22,4.0,4.0,11600.0
2005-08-15,4.35,4.29,4.25,4.25,14500.0
2005-08-16,4.35,4.31,4.12,4.2,16600.0
2005-08-17,4.3,4.3,4.3,4.3,3100.0
2005-08-18,4.2,4.15,4.0,4.2,13000.0
2005-08-22,4.35,4.35,4.12,4.12,8800.0
2005-08-23,4.5,4.21,4.2,4.45,16900.0
2005-08-24,4.45,4.4,4.12,4.45,3400.0
2005-08-25,4.5,4.44,4.39,4.39,19870.0
2005-08-26,4.75,4.61,4.44,4.44,17300.0
2005-08-29,4.75,4.75,4.5,4.61,3412.0
2005-08-30,4.75,4.75,4.05,4.75,3200.0
2005-08-31,4.75,4.74,4.63,4.63,12042.0
2005-09-01,4.75,4.75,4.63,4.63,15012.0
2005-09-02,4.75,4.75,4.75,4.75,205.0
2005-09-06,4.75,4.75,4.45,4.74,17589.0
2005-09-07,4.9,4.8,3.95,4.35,5935.0
2005-09-08,4.75,4.75,4.28,4.28,600.0
2005-09-09,4.9,4.89,4.37,4.75,28800.0
2005-09-12,4.9,4.9,4.6,4.89,13216.0
2005-09-13,4.9,4.9,4.8,4.9,6689.0
2005-09-14,4.9,4.9,4.65,4.9,14300.0
2005-09-15,4.91,4.9,4.75,4.9,33400.0
2005-09-16,4.92,4.9,4.75,4.9,19025.0
2005-09-19,5.0,5.0,4.51,4.9,45065.0
2005-09-20,5.0,5.0,4.95,5.0,24225.0
2005-09-21,5.0,5.0,4.98,5.0,2100.0
2005-09-22,5.0,5.0,4.9,5.0,3294.0
2005-09-23,4.95,4.95,4.8,4.8,5700.0
2005-09-26,5.75,5.39,4.5,5.0,16100.0
