Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-10-17,26.0,24.0,22.6,25.0,4786178.0
2007-10-18,23.89,21.9,20.87,23.89,935542.0
2007-10-19,24.36,23.2,21.5,21.5,382793.0
2007-10-22,24.4,24.32,22.0,23.0,105311.0
2007-10-23,25.3,23.1,23.05,24.33,260180.0
2007-10-24,23.33,22.75,21.87,23.09,621087.0
2007-10-25,23.1,23.0,22.05,22.5,106304.0
2007-10-26,24.97,24.25,23.26,23.68,63780.0
2007-10-29,26.48,25.51,24.25,24.26,109190.0
2007-10-30,26.05,25.53,25.22,25.52,181788.0
2007-10-31,25.75,25.4,25.0,25.5,65953.0
2007-11-01,25.7,25.67,24.63,24.63,106617.0
2007-11-02,25.68,24.99,24.44,25.68,134937.0
2007-11-05,25.0,24.8,24.25,24.75,26248.0
2007-11-06,24.84,24.44,24.25,24.81,21840.0
2007-11-07,24.45,23.1,22.61,24.45,137713.0
2007-11-08,23.01,21.25,20.75,23.0,305892.0
2007-11-09,21.0,20.37,20.0,20.51,149233.0
2007-11-12,20.9,20.47,20.0,20.75,72148.0
2007-11-13,22.89,22.89,19.96,20.26,44313.0
2007-11-14,23.0,22.74,22.01,22.9,23112.0
2007-11-15,23.2499,21.45,21.44,22.9,26275.0
2007-11-16,22.35,20.63,20.0,21.88,70315.0
2007-11-19,20.6,20.44,19.93,20.49,14315.0
2007-11-20,20.5,20.41,19.82,20.2,60702.0
2007-11-21,20.25,20.04,19.3,19.82,167088.0
2007-11-23,21.37,20.34,20.34,20.3699,12361.0
2007-11-26,20.99,19.8,19.28,20.3,109575.0
2007-11-27,20.0,19.56,19.56,19.8,30315.0
2007-11-28,20.02,19.63,19.55,20.02,50429.0
2007-11-29,19.99,19.66,19.4,19.6,17570.0
2007-11-30,19.9,19.51,19.45,19.83,67846.0
2007-12-03,19.75,19.0,19.0,19.21,131725.0
2007-12-04,19.2,17.0,16.77,19.2,159031.0
2007-12-05,17.42,16.29,15.83,16.92,145769.0
2007-12-06,17.17,16.75,16.05,16.24,19213.0
2007-12-07,17.43,17.11,16.75,16.87,8550.0
2007-12-10,19.34,19.29,17.31,18.08,68922.0
2007-12-11,20.0,19.68,19.1,19.4,33662.0
2007-12-12,20.29,19.62,19.48,19.89,33056.0
2007-12-13,19.64,19.27,19.2,19.64,22383.0
2007-12-14,19.37,18.78,17.96,19.0,64338.0
2007-12-17,19.5,18.66,16.68,18.49,37016.0
2007-12-18,19.48,18.85,16.65,16.65,33517.0
2007-12-19,21.0,19.68,17.93,17.93,92584.0
2007-12-20,19.24,18.0,17.16,19.04,93575.0
2007-12-21,18.22,16.21,16.15,18.22,487305.0
2007-12-24,17.0,16.84,16.0,16.0,116254.0
2007-12-26,17.03,16.5,16.25,16.92,51056.0
2007-12-27,17.49,16.43,16.0,17.49,147369.0
2007-12-28,16.97,16.27,16.11,16.58,31864.0
2007-12-31,16.95,16.47,16.05,16.16,100579.0
2008-01-02,17.34,16.89,16.5,16.5,112795.0
2008-01-03,17.2,16.6,15.88,17.2,167291.0
2008-01-04,17.0,16.64,16.41,16.41,72653.0
2008-01-07,17.31,17.03,16.67,16.85,104627.0
2008-01-08,17.69,17.23,17.0,17.25,233114.0
2008-01-09,18.25,17.02,16.71,17.25,258448.0
2008-01-10,17.31,17.24,16.69,16.76,49730.0
2008-01-11,16.98,16.9,16.36,16.79,22451.0
2008-01-14,17.14,17.04,15.6201,17.01,53567.0
