Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-12-12,0.5643,0.5643,0.5643,,800.0
2006-01-06,0.7,0.7,0.7,,150.0
2006-01-11,0.678,0.678,0.678,,1393.0
2006-01-12,0.58,0.58,0.58,,2267.0
2006-01-13,0.55,0.55,0.55,,2000.0
2006-01-17,0.63,0.625,0.625,,1050.0
2006-01-20,0.6,0.6,0.6,,2997.0
2006-01-25,0.575,0.575,0.575,,510.0
2006-02-03,0.778,0.778,0.778,,750.0
2006-02-07,1.07,1.07,0.94,,12059.0
2006-02-10,1.441,1.32,1.32,,2500.0
2006-02-13,1.44,1.44,1.44,,2000.0
2006-02-15,1.534,1.534,1.534,,392.0
2006-02-23,1.16,1.13,1.13,,200.0
2006-02-27,1.05,1.05,1.05,,200.0
2006-03-01,1.05,1.05,1.05,,100.0
2006-03-03,1.136,1.136,1.136,,100.0
2006-03-13,0.88,0.879,0.879,,2100.0
2006-03-15,0.905,0.905,0.905,,500.0
2006-03-21,0.958,0.958,0.958,,100.0
2006-03-27,0.9542,0.9542,0.9542,,1000.0
2006-03-28,0.9572,0.9572,0.9572,,500.0
2006-03-29,0.9446,0.9446,0.9446,,200.0
2006-04-03,0.92,0.89,0.89,,2000.0
2006-04-04,0.885,0.885,0.885,,2000.0
2006-04-12,0.75,0.75,0.75,,2830.0
2006-04-20,0.743,0.743,0.743,,100.0
2006-04-21,0.7441,0.7441,0.7441,,400.0
2006-04-24,0.7277,0.7277,0.7277,,500.0
2006-04-25,0.7303,0.7303,0.7258,,600.0
2006-04-27,0.8894,0.8894,0.8894,,1000.0
2006-05-23,0.5035,0.441,0.441,,7340.0
2006-05-25,0.5937,0.5937,0.5937,,500.0
2006-06-01,0.6491,0.6491,0.6491,,2000.0
2006-06-05,0.693,0.693,0.693,,2000.0
2006-06-29,0.435,0.435,0.435,,653.0
2006-07-05,0.4908,0.4908,0.4908,,400.0
2006-07-10,0.5118,0.5118,0.5037,,1500.0
2006-07-11,0.5177,0.5177,0.5177,,100.0
2006-07-12,0.525,0.525,0.5152,,1600.0
2006-07-19,0.4295,0.4283,0.4283,,711.0
2006-07-25,0.4173,0.4173,0.4173,,300.0
2006-08-17,0.408,0.407,0.407,,4000.0
2006-08-31,0.515,0.515,0.515,,100.0
2006-09-05,0.6079,0.6079,0.6079,,100.0
2006-09-26,0.523,0.523,0.523,,800.0
2006-09-29,0.5243,0.5243,0.5184,,2193.0
2006-10-05,0.5139,0.5139,0.5139,,1000.0
2006-10-10,0.52,0.46,0.46,,2375.0
2006-10-18,0.5566,0.5566,0.5516,,220.0
2006-10-23,0.5,0.5,0.5,,100.0
2006-10-26,0.6184,0.6184,0.6184,,390.0
2006-11-03,0.7919,0.7919,0.7869,,200.0
2006-11-06,0.717,0.717,0.717,,200.0
2006-11-07,0.97,0.97,0.97,,4000.0
2006-11-09,1.3807,1.3802,1.3802,,300.0
2006-11-13,1.2214,1.2214,1.2214,,300.0
2006-11-15,1.1643,1.1643,1.1643,,200.0
2006-11-20,1.0958,1.0958,1.0899,,200.0
2006-11-21,1.25,1.25,1.25,,100.0
2006-11-27,,,,,100000.0
2006-11-28,1.35,1.35,1.184,,400.0
2006-12-01,1.0972,1.0972,1.0972,,600.0
2006-12-04,1.1405,1.1405,1.1405,,1000.0
2006-12-05,1.2813,1.2813,1.2813,,500.0
2006-12-07,1.5054,1.4868,1.4865,,2600.0
2006-12-08,1.48,1.48,1.48,,210.0
2006-12-11,1.5026,1.5026,1.5026,,7500.0
2006-12-12,1.5524,1.5524,1.5524,,1000.0
2006-12-13,1.532,1.532,1.532,,200.0
2006-12-14,1.5036,1.5036,1.5036,,1250.0
2006-12-20,1.6093,1.6093,1.6093,,600.0
2006-12-27,1.5191,1.5191,1.5191,,2294.0
2007-01-09,1.3998,1.3998,1.3998,,10000.0
2007-01-16,2.1655,2.1655,2.1655,,300.0
2007-01-22,2.1109,2.1109,2.1109,,900.0
2007-01-23,2.1122,2.1122,2.1104,,600.0
2007-01-24,2.2282,2.2282,1.988,,12600.0
2007-02-07,2.11,2.11,2.11,,600.0
2007-02-12,3.185,3.185,3.185,,200.0
2007-02-13,3.2378,2.9808,2.9808,,1000.0
2007-02-20,2.9809,2.9809,2.9809,,1700.0
2007-02-23,3.0299,3.0299,3.0299,,2000.0
2007-02-26,2.7922,2.7922,2.7922,,200.0
2007-02-28,2.6537,2.6537,2.6537,,4000.0
2007-03-12,3.0552,3.0552,3.0552,,700.0
2007-03-13,3.23,3.23,3.23,,2500.0
2007-03-14,3.23,3.23,3.23,,500.0
2007-03-16,3.12,3.12,3.01,,1000.0
2007-03-19,3.0563,3.0563,3.0563,,100.0
2007-03-23,2.6597,2.6597,2.6597,,300.0
2007-03-27,2.583,2.583,2.583,,100.0
2007-04-05,2.727,2.727,2.727,,100.0
2007-04-09,2.6565,2.6565,2.6565,,100.0
2007-04-17,2.6573,2.6573,2.6573,,900.0
2007-04-18,2.6232,2.6232,2.6232,,200.0
2007-04-24,2.3054,2.3054,2.3054,,100.0
