Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2001-12-10,,51000.0,,,
2002-03-08,,51000.0,,,
2003-05-21,,6000.0,,,
2003-11-05,7000.0,7000.0,7000.0,7000.0,0.05
2004-07-01,1020.0,900.0,900.0,1020.0,0.151
2004-07-06,1200.0,1200.0,1200.0,1200.0,0.05
2004-07-13,1300.0,1220.0,1220.0,1300.0,2.5
2004-08-02,1300.0,1300.0,1300.0,1300.0,0.5
2004-08-03,1300.0,1200.0,1200.0,1300.0,2.25
2004-08-04,1300.0,1300.0,1300.0,1300.0,0.5
2004-08-05,1300.0,1300.0,1300.0,1300.0,0.5
2004-08-06,1300.0,1300.0,1300.0,1300.0,0.5
2004-08-11,1200.0,1200.0,1200.0,1200.0,2.001
2004-08-12,1200.0,1200.0,1200.0,1200.0,2.0
2004-08-13,1240.0,1240.0,1200.0,1200.0,3.75
2004-08-16,1240.0,1240.0,1200.0,1200.0,2.0
2004-08-17,1300.0,1260.0,1240.0,1240.0,3.5
2004-08-18,1300.0,1200.0,1200.0,1300.0,6.0
2004-08-20,1240.0,1240.0,1200.0,1200.0,5.0
2004-08-24,1300.0,1200.0,1200.0,1300.0,4.038
2004-08-25,1300.0,1200.0,1160.0,1300.0,5.225
2004-08-26,1200.0,1200.0,1200.0,1200.0,1.25
2004-08-27,1300.0,1000.0,500.0,1300.0,13.5825
2004-08-31,1000.0,1000.0,960.0,960.0,5.0
2004-09-02,1100.0,980.0,960.0,1100.0,5.15
2004-09-03,1200.0,1140.0,1140.0,1200.0,9.5
2004-09-07,1160.0,1160.0,960.0,960.0,1.0875
2004-09-08,1000.0,1000.0,960.0,960.0,3.5
2004-09-09,1200.0,1040.0,1020.0,1200.0,11.1875
2004-09-10,1040.0,1020.0,1020.0,1020.0,3.75
2004-09-15,1140.0,1140.0,1000.0,1140.0,0.9
2004-09-17,1140.0,700.0,700.0,1140.0,4.2425
2004-09-20,920.0,920.0,920.0,920.0,1.0
2004-09-21,1020.0,980.0,980.0,1020.0,1.35
2004-09-22,980.0,800.0,800.0,840.0,7.05
2004-09-23,1020.0,900.0,600.0,800.0,3.88
2004-09-27,980.0,980.0,800.0,800.0,2.175
2004-09-29,1020.0,1020.0,900.0,900.0,4.5
2004-09-30,840.0,780.0,500.0,760.0,23.75
2004-10-01,760.0,660.0,660.0,760.0,11.6
2004-10-04,900.0,780.0,500.0,500.0,13.375
2004-10-05,880.0,880.0,880.0,880.0,5.0
2004-10-11,840.0,800.0,800.0,840.0,5.0
2004-10-12,900.0,840.0,840.0,900.0,5.0
2004-10-14,640.0,560.0,500.0,600.0,16.825
2004-10-15,600.0,560.0,560.0,600.0,3.75
2004-10-18,600.0,580.0,500.0,500.0,22.1
2004-10-19,580.0,460.0,460.0,580.0,10.25
2004-10-20,520.0,460.0,460.0,520.0,6.5
2004-10-22,500.0,500.0,400.0,400.0,1.123
2004-10-26,600.0,460.0,460.0,500.0,35.6625
2004-10-27,600.0,560.0,480.0,600.0,69.6
2004-10-28,480.0,420.0,420.0,480.0,5.0
2004-10-29,400.0,360.0,300.0,400.0,28.7425
2004-11-01,400.0,380.0,320.0,320.0,18.8
2004-11-02,440.0,440.0,400.0,440.0,16.1
2004-11-05,400.0,340.0,340.0,400.0,15.2
2004-11-08,340.0,340.0,340.0,340.0,7.5
2004-11-09,340.0,300.0,300.0,300.0,18.75
2004-11-10,320.0,320.0,240.0,300.0,5.5
2004-11-11,520.0,520.0,240.0,260.0,76.25
2004-11-12,600.0,400.0,360.0,500.0,26.55
2004-11-15,460.0,360.0,360.0,460.0,8.5
2004-11-18,320.0,320.0,320.0,320.0,2.5
2004-11-19,380.0,380.0,380.0,380.0,2.5
2004-11-22,380.0,380.0,320.0,320.0,5.0
2004-11-23,460.0,380.0,320.0,320.0,24.0
2004-11-24,560.0,560.0,360.0,360.0,37.975
2004-11-26,580.0,500.0,500.0,580.0,8.0
2004-11-29,860.0,800.0,560.0,580.0,140.1725
2004-11-30,940.0,810.0,760.0,900.0,338.468
2004-12-01,892.0,840.0,820.0,880.0,236.025
2004-12-02,880.0,870.0,840.0,880.0,244.117
2004-12-03,930.0,860.0,860.0,890.0,400.15
2004-12-06,930.0,920.0,880.0,900.0,213.1595
2004-12-07,960.0,940.0,900.0,960.0,160.69
2004-12-08,958.0,800.0,800.0,940.0,290.265
