Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-09,62.5,62.5,62.5,62.5,10.0
2006-11-16,65.0,65.0,65.0,65.0,20.0
2007-08-10,0.005,0.005,0.005,0.005,512.0
2007-12-21,57.5,57.5,55.0,55.0,12.0
2008-01-04,75.0,75.0,75.0,75.0,6.0
2008-08-22,97.5,75.0,75.0,97.5,40.0
2008-08-25,75.0,75.0,75.0,75.0,5.0
2008-08-27,120.0,100.0,100.0,100.0,20.0
2008-09-02,37.5,37.5,37.5,37.5,204.0
2008-09-03,87.5,50.0,50.0,50.0,8.0
2008-09-10,38.5,37.5,37.5,37.5,1000.0
2008-09-17,25.0,25.0,25.0,25.0,4.0
2008-09-18,27.5,25.0,25.0,27.5,22.0
2008-09-24,25.0,25.0,25.0,25.0,15.5
2008-10-08,25.0,25.0,25.0,25.0,10.0
2008-10-09,40.0,25.0,25.0,25.0,468.0
2008-10-10,37.5,25.0,17.5,17.5,556.0
2008-10-13,37.5,37.5,22.5,25.0,604.0
2008-10-14,25.0,25.0,25.0,25.0,206.0
2008-10-15,37.5,37.5,37.5,37.5,6.0
2008-10-20,40.0,37.5,20.0,20.0,204.0
2008-10-21,22.5,22.5,22.5,22.5,100.0
2008-10-22,30.0,25.0,17.5,30.0,320.0
2008-10-23,37.5,37.5,15.0,37.5,310.0
2008-10-27,15.0,15.0,15.0,15.0,50.0
2008-10-28,25.0,25.0,12.5,15.0,696.0
2008-10-31,30.0,30.0,30.0,30.0,2.0
2008-11-03,25.0,25.0,10.0,12.5,382.0
2008-11-04,25.0,25.0,25.0,25.0,20.0
2008-11-06,30.0,30.0,12.5,12.5,12.0
2008-11-10,25.0,5.0,5.0,25.0,245.0
2008-11-11,25.0,25.0,25.0,25.0,2.0
2008-11-12,37.5,37.5,20.0,20.0,296.0
2008-11-17,20.0,15.0,15.0,20.0,120.0
2008-11-18,37.5,37.5,22.5,37.0,127.0
2008-11-20,35.0,35.0,35.0,35.0,80.0
2008-11-25,35.0,35.0,35.0,35.0,20.0
2008-11-26,35.0,35.0,15.0,17.5,266.0
2008-12-12,20.0,20.0,20.0,20.0,20.0
2008-12-29,20.0,20.0,20.0,20.0,16.0
2008-12-30,34.5,34.5,34.5,34.5,4.0
2008-12-31,35.0,35.0,35.0,35.0,4.0
2009-01-02,35.0,10.0,7.5,35.0,6056.0
2009-01-05,35.0,27.5,12.5,35.0,1286.0
2009-01-06,24.5,24.5,16.0,22.5,90.0
2009-01-09,20.0,20.0,20.0,20.0,300.0
2009-01-12,15.0,15.0,15.0,15.0,100.0
2009-01-14,20.0,20.0,20.0,20.0,200.0
2009-01-15,15.0,15.0,15.0,15.0,186.3
2009-01-16,14.000000000000002,12.5,12.5,14.000000000000002,415.98
2009-01-22,25.0,8.5,8.5,10.5,300.0
2009-01-23,24.0,24.0,24.0,24.0,2.0
2009-01-28,27.5,27.5,10.0,23.499999999999996,113.0
2009-02-11,20.0,20.0,20.0,20.0,20.0
2009-02-12,19.0,17.5,17.5,19.0,6060.0
2009-02-17,17.5,17.5,17.5,17.5,20.0
2009-02-18,17.5,17.5,17.5,17.5,100.0
2009-02-19,20.0,20.0,15.0,17.5,6304.0
2009-02-20,19.5,19.5,19.5,19.5,62.0
2009-02-23,20.5,20.5,19.5,19.5,418.0
2009-02-24,30.0,25.0,20.5,20.5,488.0
2009-02-25,36.5,35.0,35.0,36.5,159.88
2009-02-26,25.0,25.0,25.0,25.0,75.56
2009-03-05,27.5,27.5,27.5,27.5,60.0
2009-03-06,27.5,27.5,27.5,27.5,2.0
2009-03-09,26.500000000000004,26.500000000000004,26.500000000000004,26.500000000000004,20.0
2009-03-10,26.500000000000004,26.500000000000004,26.500000000000004,26.500000000000004,20.0
2009-03-12,37.5,37.5,37.5,37.5,2.0
