Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2001-08-08,1.0,1.0,1.0,1.0,20.0
2001-10-01,7.0,7.0,7.0,7.0,20.0
2001-10-30,11.0,11.0,11.0,11.0,20.0
2001-12-03,6.0,5.1,5.1,6.0,40.0
2002-01-08,6.0,6.0,6.0,6.0,20.0
2002-02-13,30.0,30.0,25.0,25.0,90.0
2002-05-14,75.0,75.0,75.0,75.0,28.0
2002-05-15,76.25,75.0,75.0,75.0,100.0
2002-05-16,75.0,75.0,75.0,75.0,20.0
2002-05-17,75.0,75.0,75.0,75.0,8.0
2002-05-21,75.0,68.75,68.75,75.0,16.0
2002-05-22,75.0,74.0,69.0,70.0,796.0
2002-05-23,87.5,87.5,87.5,87.5,16.0
2002-05-24,87.5,75.0,75.0,87.5,36.0
2002-05-29,75.0,75.0,62.5,62.5,300.0
2002-05-30,75.0,75.0,75.0,75.0,40.0
2002-06-03,100.0,92.5,87.5,87.5,160.0
2002-06-05,75.0,75.0,75.0,75.0,24.0
2002-06-11,93.75,87.5,87.5,93.75,44.0
2002-06-12,75.0,75.0,75.0,75.0,308.0
2002-06-19,93.75,93.75,75.0,75.0,32.0
2002-06-20,87.5,87.5,87.5,87.5,20.0
2002-06-21,93.75,87.5,87.5,93.75,28.0
2002-06-24,93.75,93.75,93.75,93.75,4.0
2002-06-25,93.75,93.75,93.75,93.75,28.0
2002-06-27,100.0,98.5,90.625,93.75,196.0
2002-07-01,92.5,92.5,92.5,92.5,20.0
2002-07-02,92.5,92.5,92.5,92.5,56.0
2002-07-08,92.5,92.5,92.5,92.5,32.0
2002-07-10,92.5,90.0,90.0,92.5,68.0
2002-07-11,93.75,92.25,92.25,93.75,160.0
2002-07-18,95.25,90.0,85.0,95.25,384.0
2002-07-19,100.0,100.0,85.0,90.0,140.0
2002-07-22,90.0,87.5,87.5,90.0,80.0
2002-07-24,91.25,91.25,87.5,87.5,28.0
2002-07-25,89.25,89.25,89.25,89.25,240.0
2002-07-26,99.25,99.25,99.25,99.25,240.0
2002-07-29,91.25,91.25,91.25,91.25,80.0
2002-07-30,93.75,93.75,91.25,91.25,40.0
2002-07-31,100.0,100.0,100.0,100.0,60.0
2002-08-01,100.0,100.0,100.0,100.0,80.0
2002-08-05,101.25,101.25,100.0,100.0,184.0
2002-08-06,102.5,102.5,102.5,102.5,20.0
2002-08-07,103.75,103.75,103.75,103.75,40.0
2002-08-08,126.75,126.75,103.75,103.75,464.0
2002-08-09,132.5,121.75,121.25,129.25,160.0
2002-08-12,123.75,123.75,121.25,121.25,48.0
2002-08-13,126.25,125.0,121.25,121.25,88.0
2002-08-14,128.75,127.5,127.5,127.5,80.0
2002-08-15,127.5,125.0,125.0,127.5,100.0
2002-08-16,127.5,127.5,125.0,125.0,40.0
2002-08-19,132.5,127.5,126.25,126.25,116.0
2002-08-20,132.5,132.5,132.5,132.5,20.0
2002-08-21,132.5,131.75,127.75,132.5,544.0
2002-08-22,128.75,127.5,127.5,128.75,540.0
2002-08-26,137.5,135.0,130.0,131.25,208.0
2002-08-27,133.75,133.75,127.5,128.75,424.0
2002-08-28,133.75,133.75,132.5,132.5,40.0
2002-08-29,133.75,133.75,133.75,133.75,20.0
2002-08-30,131.25,131.25,131.25,131.25,120.0
2002-09-03,135.0,135.0,135.0,135.0,20.0
2002-09-04,135.0,127.5,125.0,135.0,324.0
2002-09-05,130.0,130.0,120.5,120.5,44.0
2002-09-06,131.25,128.75,127.5,131.25,208.0
2002-09-09,128.75,128.75,128.75,128.75,36.0
2002-09-10,131.25,110.0,106.25,131.25,1872.0
2002-09-11,112.5,100.0,100.0,112.5,10944.0
2002-09-12,105.0,103.25,100.0,100.0,7028.0
2002-09-13,110.0,108.125,105.0,105.0,1160.0
2002-09-16,111.25,109.5,107.5,108.0,612.0
2002-09-17,110.25,110.25,109.5,109.5,532.0
2002-09-18,113.0,112.75,110.25,110.25,1408.0
2002-09-19,113.0,103.75,100.0,113.0,2676.0
2002-09-20,112.5,107.75,99.75,100.25,6500.0
2002-09-23,109.25,105.0,102.5,108.75,1372.0
2002-09-24,110.0,108.5,105.0,105.0,744.0
2002-09-25,115.0,113.75,111.0,111.25,1064.0
2002-09-26,118.75,115.75,113.75,117.5,1248.0
2002-09-27,115.0,115.0,113.75,113.75,632.0
