Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2004-10-04,12.133321,11.799988,11.586655,11.699988,3276303.276303
2004-10-05,12.136655,12.136655,11.883321,11.883321,1168201.168201
2004-10-06,12.386654,12.386654,12.126655,12.136655,1218001.218001
2004-10-07,12.563321,12.109988,11.843321,12.416654,2553302.553303
2004-10-08,12.296654,11.823322,11.683322,12.036655,2280302.280302
2004-10-11,11.896655,11.533322,11.466655,11.896655,1229701.229701
2004-10-12,11.499989,11.083322,11.049989,11.499989,1920601.920602
2004-10-13,11.003322,10.626656,9.99999,11.003322,5307605.307605
2004-10-14,11.433322,11.376655,10.503323,10.583323,2540102.540103
2004-10-15,11.236655,11.009989,10.866656,11.003322,3705003.705004
2004-10-18,10.939989,10.566656,10.496656,10.733323,2043002.043002
2004-10-19,10.989989,10.726656,10.49999,10.613323,1721401.721402
2004-10-20,11.049989,10.936656,10.753323,10.799989,2151902.151902
2004-10-21,11.099989,11.093322,10.759989,10.936656,1622701.622702
2004-10-22,11.226655,10.946656,10.946656,11.176655,617100.617101
2004-10-25,11.216655,11.126656,10.903322,10.949989,888300.888301
2004-10-26,10.803323,10.723323,10.433323,10.799989,7095907.095907
2004-10-27,10.993322,10.703323,10.646656,10.806656,8171108.171108
2004-10-28,10.666656,10.446656,10.336656,10.666656,3626103.626104
2004-10-29,10.576656,10.543323,10.333323,10.383323,2568902.568903
2004-11-01,10.693323,10.13999,10.04999,10.599989,3386703.386703
2004-11-02,10.21999,10.11999,10.05999,10.183323,1713901.713902
2004-11-03,10.553323,10.293323,10.263323,10.416656,1476001.476001
2004-11-04,10.556656,10.556656,10.323323,10.483323,2196302.196302
2004-11-05,10.683323,10.553323,10.24999,10.549989,1125901.125901
2004-11-08,10.506656,9.966657,9.656657,10.503323,4091404.091404
2004-11-09,10.153323,10.03999,9.74999,9.966657,4101604.101604
2004-11-10,10.166657,10.163323,9.93999,10.03999,2535302.535303
2004-11-11,10.17999,9.993323,9.89999,10.163323,3010203.010203
2004-11-12,10.396656,10.386656,10.046657,10.066657,1650601.650602
2004-11-15,10.33999,10.223323,10.083323,10.33999,2506502.506503
2004-11-16,10.436656,10.356656,10.19999,10.19999,1866301.866302
2004-11-17,10.639989,10.609989,10.356656,10.523323,2508002.508003
2004-11-18,10.739989,10.583323,10.386656,10.609989,1531801.531802
2004-11-19,10.849989,10.849989,10.49999,10.596656,1349401.349401
2004-11-22,11.043322,11.043322,10.789989,10.883322,1385101.385101
2004-11-23,11.416655,11.339989,10.959989,10.959989,2060102.060102
2004-11-24,11.626655,11.586655,11.189989,11.339989,1442401.442401
2004-11-26,11.776655,11.683322,11.599988,11.639988,335100.3351
2004-11-29,11.813322,11.413322,11.276655,11.813322,1549501.549502
2004-11-30,11.606655,11.466655,11.399989,11.446655,1186801.186801
2004-12-01,11.633322,11.306655,11.209989,11.633322,3538803.538804
2004-12-02,11.366655,10.976656,10.789989,11.306655,3139203.139203
2004-12-03,11.333322,11.293322,10.976656,10.976656,1801201.801202
2004-12-06,11.353322,11.293322,11.133322,11.339989,1434901.434901
2004-12-07,11.353322,10.946656,10.896656,11.333322,2607302.607303
2004-12-08,11.296655,11.093322,10.853322,10.946656,1486501.486501
2004-12-09,11.256655,11.109989,10.959989,11.096656,1340101.340101
2004-12-10,11.186655,11.069989,10.999989,11.066656,1638601.638602
2004-12-13,11.433322,11.363322,11.116656,11.153322,818400.818401
2004-12-14,11.706655,11.673322,11.373322,11.373322,1035901.035901
2004-12-15,12.079988,12.079988,11.599988,11.673322,1761901.761902
2004-12-16,12.416654,11.846655,11.729988,12.253321,1962601.962602
2004-12-17,12.199988,12.079988,11.926655,11.999988,2450102.450102
2004-12-20,12.233321,11.916655,11.836655,12.149988,1232701.232701
2004-12-21,12.233321,12.109988,11.929988,12.166655,1275601.275601
2004-12-22,12.216654,11.926655,11.623322,12.133321,1388701.388701
2004-12-23,12.276654,12.053321,11.976655,11.999988,738900.738901
2004-12-27,12.053321,11.669988,11.669988,12.053321,750300.750301
2004-12-28,12.196654,12.153321,11.673322,11.673322,911100.911101
2004-12-29,12.333321,12.099988,12.063321,12.153321,912600.912601
2004-12-30,12.626654,12.416654,11.949988,12.033321,1447801.447801
2004-12-31,12.416654,12.259988,12.259988,12.416654,566700.566701
2005-01-03,12.499988,11.709988,11.669988,12.499988,1746601.746602
2005-01-04,12.043321,11.693322,11.673322,11.793322,1557301.557302
2005-01-05,11.689988,11.253322,11.143322,11.689988,1541101.541102
2005-01-06,11.853321,11.633322,11.249989,11.283322,1354201.354201
2005-01-07,11.816655,11.503322,11.246655,11.816655,1469101.469101
2005-01-10,11.986655,11.939988,11.599988,11.599988,1403101.403101
2005-01-11,12.599987,12.466654,11.883321,11.999988,2978702.978703
2005-01-12,12.733321,12.693321,12.199988,12.499988,2392202.392202
2005-01-13,13.616653,13.309987,12.719987,12.749987,3569703.569704
2005-01-14,13.62332,13.516653,13.139987,13.309987,1624201.624202
2005-01-18,14.109986,13.949986,13.519986,13.519986,2872202.872203
2005-01-19,14.019986,13.659986,13.599986,13.946653,1298701.298701
2005-01-20,13.806653,13.549986,13.299987,13.649986,1652401.652402
2005-01-21,13.949986,13.65332,13.489987,13.549986,1621501.621502
2005-01-24,13.959986,13.826653,13.72732,13.83332,1376401.376401
2005-01-25,14.096653,13.649986,13.53332,13.916653,1502701.502702
2005-01-26,14.023319,13.996653,13.64332,13.65332,1264501.264501
2005-01-27,14.933318,14.773319,14.219986,14.266652,2703302.703303
2005-01-28,14.916652,14.706652,14.419986,14.776652,1900201.900202
2005-01-31,15.099985,14.809985,14.329986,14.693319,1407901.407901
2005-02-01,15.366651,15.033318,14.969985,14.999985,1761301.761302
2005-02-02,15.566651,15.563318,15.066652,15.199985,1770301.770302
2005-02-03,15.633318,14.643319,14.466652,15.563318,3128403.128403
2005-02-04,14.749985,14.633319,14.413319,14.566652,2807102.807103
2005-02-07,14.899985,14.793319,14.306652,14.633319,2350202.350202
2005-02-08,14.866652,14.836652,14.593319,14.709985,1645501.645502
2005-02-09,15.199985,14.836652,14.593319,14.699985,1020301.020301
2005-02-10,15.629984,15.509984,14.909985,14.919985,1625701.625702
2005-02-11,15.789984,15.726651,15.309985,15.526651,878400.878401
2005-02-14,15.986651,15.436651,15.236651,15.849984,1119001.119001
2005-02-15,15.236651,14.709985,14.603319,15.153318,3003303.003303
2005-02-16,15.393318,15.349985,14.833319,14.833319,1814101.814102
2005-02-17,15.516651,14.813319,14.773319,15.433318,1547101.547102
2005-02-18,15.176651,15.083318,14.816652,14.846652,1966501.966502
2005-02-22,15.543318,15.439985,15.233318,15.333318,2472602.472602
2005-02-23,15.896651,15.739984,15.423318,15.423318,1524601.524602
2005-02-24,16.103317,16.066651,15.646651,15.866651,984000.984001
2005-02-25,16.753317,16.583317,16.116651,16.116651,2447402.447402
2005-02-28,16.993316,16.593317,16.18665,16.66665,2406002.406002
2005-03-01,16.769983,16.17665,16.069984,16.593317,1920301.920302
2005-03-02,16.553317,16.473317,16.143317,16.143317,1562101.562102
2005-03-03,16.93665,16.73665,16.543317,16.699983,1737601.737602
2005-03-04,17.266649,17.213316,16.19665,16.963316,1133101.133101
2005-03-07,17.213316,17.03665,16.759983,17.213316,1355701.355701
2005-03-08,17.063316,16.54665,16.479984,17.003316,1681201.681202
2005-03-09,16.91665,16.249984,16.133317,16.67665,1519201.519202
2005-03-10,15.883317,15.093318,14.893318,15.883317,3728103.728104
2005-03-11,15.366651,15.069985,14.973318,15.083318,2042702.042702
2005-03-14,15.003318,14.963318,14.363319,14.999985,2409902.409902
2005-03-15,15.126652,14.853318,14.586652,14.999985,2037902.037902
2005-03-16,15.723318,15.496651,14.956652,15.089985,3105903.105903
2005-03-17,16.133317,16.003317,15.716651,15.766651,2301302.301302
2005-03-18,16.899983,16.76665,16.213317,16.319984,3720003.720004
2005-03-21,16.903316,16.44665,16.433317,16.76665,2985602.985603
2005-03-22,16.723317,16.45665,16.333317,16.583317,2022902.022902
2005-03-23,16.149984,15.599984,15.293318,16.149984,2257502.257502
2005-03-24,16.156651,15.679984,15.563318,15.666651,1353301.353301
2005-03-28,15.813318,15.679984,15.439985,15.666651,1325701.325701
2005-03-29,16.349984,15.266651,15.143318,15.693318,1545901.545902
2005-03-30,15.649984,15.619984,14.866652,15.349985,1191301.191301
2005-03-31,16.263317,16.243317,15.913317,16.083317,1438201.438201
2005-04-01,16.629983,16.52665,16.343317,16.46665,1293601.293601
2005-04-04,16.939983,16.80665,16.523317,16.66665,1545301.545302
2005-04-05,17.226649,16.95665,16.71665,16.733317,1796401.796402
2005-04-06,17.646649,17.613316,16.873316,16.873316,2577902.577903
2005-04-07,18.243315,17.939982,17.483316,17.739982,3076203.076203
2005-04-08,18.066649,17.419983,17.356649,17.829982,2161802.161802
2005-04-11,17.399983,17.179983,16.93865,16.999983,2324402.324402
2005-04-12,17.229983,16.983316,16.66665,17.179983,1628101.628102
2005-04-13,17.099983,16.563317,16.433317,16.949983,1464601.464601
2005-04-14,16.863316,16.443317,16.096651,16.783317,2383802.383802
