Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2002-01-31,5.1,5.0,5.0,5.1,5000.0
2002-02-07,7.5,7.5,7.5,7.5,10.0
2002-02-08,7.5,7.5,5.0,5.0,820.0
2002-02-11,6.5,6.0,6.0,6.5,550.0
2002-02-12,8.2,8.0,6.0,8.0,2210.0
2002-02-13,8.0,6.1,6.1,8.0,2360.0
2002-02-14,8.0,5.9,5.9,8.0,1260.0
2002-02-15,7.5,6.0,6.0,7.5,1250.0
2002-02-19,7.0,7.0,5.7,6.0,2700.0
2002-02-20,7.0,5.1,5.1,7.0,4000.0
2002-02-21,4.5,4.5,4.5,4.5,450.0
2002-02-22,7.0,7.0,6.0,6.0,500.0
2002-02-26,7.0,7.0,7.0,7.0,80.0
2002-02-27,6.9,4.6,4.5,4.5,4560.0
2002-02-28,5.5,5.5,3.5,3.5,3940.0
2002-03-01,5.5,4.0,2.5,5.5,1130.0
2002-03-05,2.5,2.5,2.5,2.5,760.0
2002-03-06,3.7,3.7,2.2,2.5,3420.0
2002-03-07,3.0,3.0,3.0,3.0,40.0
2002-03-11,3.7,3.7,2.0,2.0,1320.0
2002-03-12,3.7,3.7,2.0,2.0,5140.0
2002-03-13,3.7,3.7,3.5,3.7,5200.0
2002-03-14,5.3,5.3,3.0,3.6,4250.0
2002-03-15,5.1,5.0,3.0,5.1,3210.0
2002-03-18,4.0,4.0,2.8,2.8,3920.0
2002-03-19,4.0,2.2,1.5,4.0,8930.0
2002-03-20,2.5,2.5,2.5,2.5,10.0
2002-03-21,2.5,2.5,2.5,2.5,20.0
2002-03-25,3.5,3.5,2.5,2.5,240.0
2002-03-26,3.0,3.0,3.0,3.0,780.0
2002-03-27,3.2,3.2,3.2,3.2,2400.0
2002-03-28,3.1,3.0,3.0,3.1,2400.0
2002-04-03,3.0,3.0,1.7,1.7,4170.0
2002-04-04,2.8,2.4,1.6,1.7,4770.0
2002-04-08,2.5,2.5,1.4,1.4,610.0
2002-04-09,2.2,2.2,2.0,2.0,190.0
2002-04-11,2.2,2.2,1.4,1.4,520.0
2002-04-12,2.2,1.05,1.0,1.4,3450.0
2002-04-15,1.8,1.5,1.5,1.8,150.0
2002-04-16,1.3,1.3,0.85,1.05,4130.0
2002-04-17,1.5,1.5,1.3,1.3,460.0
2002-04-18,1.5,1.5,0.9,0.9,510.0
2002-04-22,1.5,1.1,1.1,1.5,310.0
2002-04-23,1.5,1.5,0.9,1.0,3370.0
2002-04-24,1.8,1.5,1.0,1.7,2320.0
2002-04-25,1.7,1.6,1.6,1.6,2300.0
2002-04-26,1.6,1.1,1.1,1.6,4200.0
