Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-06-24,10.18,10.05,10.0,10.0,1936570.0
2005-06-27,10.07,10.0,10.0,10.0,491857.0
2005-06-28,10.12,10.0,10.0,10.0,706675.0
2005-06-29,10.08,10.07,10.0,10.0,344030.0
2005-06-30,10.15,10.15,10.0,10.0,126005.0
2005-07-01,10.18,10.14,10.0,10.15,133900.0
2005-07-05,10.18,10.1,10.01,10.08,59617.0
2005-07-06,10.12,10.1,10.04,10.04,99966.0
2005-07-07,10.29,10.1,10.05,10.05,261995.0
2005-07-08,10.25,10.13,10.1,10.23,112070.0
2005-07-11,10.25,10.13,10.05,10.25,48570.0
2005-07-12,10.25,10.14,10.13,10.2,85985.0
2005-07-13,10.39,10.2,10.13,10.13,194765.0
2005-07-14,10.4,10.25,10.2,10.4,142963.0
2005-07-15,10.3,10.2,10.05,10.2,42995.0
2005-07-18,10.4,10.1,10.06,10.4,124580.0
2005-07-19,10.2,10.1,10.05,10.15,35845.0
2005-07-20,10.2,10.15,10.05,10.1,165700.0
2005-07-21,10.3,10.18,10.1,10.15,88929.0
2005-07-22,10.29,10.2,10.02,10.2,135032.0
2005-07-25,10.2,10.11,10.1,10.14,80702.0
2005-07-26,10.14,10.06,9.21,10.1,181297.0
2005-07-27,10.15,10.05,9.95,10.0,136187.0
2005-07-28,10.32,10.16,10.0,10.05,244027.0
2005-07-29,10.34,10.34,10.11,10.15,99900.0
2005-08-01,10.85,10.78,10.06,10.06,84626.0
2005-08-02,11.05,10.83,10.33,10.72,144907.0
2005-08-03,11.05,10.66,10.35,10.87,43682.0
2005-08-04,12.0,11.96,10.95,10.95,256348.0
2005-08-05,12.5,12.25,11.65,12.0,366792.0
2005-08-08,12.55,12.25,11.94,12.08,152645.0
2005-08-09,12.35,12.0,11.84,12.25,84671.0
2005-08-10,12.5,12.25,11.9,12.0,102696.0
2005-08-11,12.94,12.27,11.85,11.85,154407.0
2005-08-12,12.5,11.6,11.1,12.21,91439.0
2005-08-15,11.93,11.74,11.6199,11.93,45962.0
2005-08-16,11.99,11.71,11.61,11.87,54334.0
2005-08-17,12.0,11.88,11.56,11.7,48594.0
2005-08-18,12.17,11.65,11.6,12.17,26089.0
2005-08-19,11.88,11.56,11.47,11.47,31297.0
2005-08-22,12.27,11.87,11.67,11.88,21354.0
2005-08-23,12.25,12.0,11.91,12.25,21429.0
2005-08-24,12.25,12.05,11.84,12.0,77550.0
2005-08-25,12.1,12.02,11.93,12.0,51875.0
2005-08-26,12.1,11.97,11.97,12.1,17400.0
2005-08-29,12.0,11.9,11.71,12.0,27182.0
2005-08-30,12.3,11.74,11.67,11.78,26280.0
2005-08-31,12.32,12.0,11.84,12.32,38505.0
2005-09-01,12.25,12.05,11.81,12.19,44559.0
2005-09-02,12.15,11.95,11.88,12.1,23885.0
2005-09-06,12.25,11.58,11.56,11.92,56139.0
2005-09-07,12.0,11.81,11.52,11.87,46757.0
2005-09-08,12.0,11.92,11.68,11.86,27299.0
2005-09-09,12.2,12.2,11.86,11.92,32738.0
2005-09-12,12.3,12.04,11.3,12.3,34604.0
2005-09-13,12.38,12.04,11.81,12.0,87137.0
2005-09-14,12.25,12.07,12.0,12.11,50153.0
2005-09-15,12.1,12.0,11.76,12.04,25031.0
2005-09-16,12.3,12.0,11.92,11.92,26566.0
2005-09-19,12.05,11.74,11.74,11.93,30235.0
