,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
7429,1362108,,,,,,,,,,
7430,1362108,,,,,,,,,,
7431,1362108,,,,,,,,,,
7432,1362108,,,,,,,,,,
7433,1362108,,,,,,,,,,
7434,1362108,,,,,,,,,,
7435,1362108,,,,,,,,,,
7436,1362108,,,,,,,,,,
7437,1362108,,,,485000.0,,,,,,
7438,1362108,,,,485000.0,,,,,,
7439,1362108,,,,485000.0,,,,,,
7440,1362108,,,,485000.0,,,,,,
7441,1362108,,,,1384000.0,,,,,,
7442,1362108,,,,1384000.0,,,,,,
7443,1362108,,,,1384000.0,,,,,,
7444,1362108,,,,1384000.0,,,,,,
7445,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7446,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7447,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7448,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7449,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7450,1362108,,,79345000.0,2780000.0,41514000.0,,,,-13730000.0,8821000.0
7451,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7452,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7453,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7454,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7455,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7456,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7457,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7458,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7459,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7460,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7461,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7462,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7463,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7464,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7465,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7466,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7467,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7468,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7469,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7470,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7471,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7472,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7473,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7474,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7475,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7476,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7477,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7478,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7479,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7480,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7481,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7482,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7483,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7484,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7485,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7486,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7487,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7488,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7489,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7490,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7491,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7492,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7493,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7494,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7495,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7496,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7497,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7498,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7499,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7500,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7501,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7502,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7503,1362108,,,154378000.0,7784000.0,67434000.0,,,,-30186000.0,13599000.0
7504,1361937,,"Oil, Gas & Consumable Fuels",,,,Oil and Gas Extraction,,1361937.0,,
7505,1361937,,,,,,,,,,
7506,1361937,,,,,,,,,,
7507,1361937,,,,,,,,,,
7508,1361937,,,,,,,,,,
7509,1361937,,,,,,,,,,
7510,1361937,,,,,,,,,,
7511,1361937,,,,,,,,,,
7512,1361937,,,,,,,,,,
7513,1361937,,,,,,,,,,
7514,1361937,,,,,,,,,,
7515,1361937,,,,,,,,,,
7516,1361937,,,,,,,,,,
7517,1361937,,,,,,,,,,
7518,1361937,,,,,,,,,,
7519,1361937,,,,1837000.0,,,,,,
7520,1361937,,,,1837000.0,,,,,,
7521,1361937,,,,1837000.0,,,,,,
7522,1361937,,,,1837000.0,,,,,,
7523,1361937,,,17586000.0,4135000.0,11364000.0,,,,41216000.0,1672000.0
7524,1361937,,,17586000.0,4135000.0,11364000.0,,,,41216000.0,1672000.0
7525,1361937,,,17586000.0,4135000.0,11364000.0,,,,41216000.0,1672000.0
7526,1361937,,,17586000.0,4135000.0,11364000.0,,,,41216000.0,1672000.0
7527,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7528,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7529,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7530,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7531,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7532,1361937,,,36441000.0,4409000.0,18324000.0,,,,40910000.0,7159000.0
7533,1361937,,,36436000.0,5568000.0,15254000.0,,,,96253000.0,1875000.0
7534,1361937,,,36436000.0,5568000.0,15254000.0,,,,96253000.0,1875000.0
7535,1361937,,,36436000.0,5568000.0,15254000.0,,,,96253000.0,1875000.0
7536,1361937,,,324511000.0,19759000.0,34905000.0,,,,283030000.0,10220000.0
7537,1361937,,,324511000.0,19759000.0,34905000.0,,,,283030000.0,10220000.0
7538,1361937,,,324511000.0,19759000.0,34905000.0,,,,283030000.0,10220000.0
7539,1361937,,,324511000.0,19759000.0,34905000.0,,,,283030000.0,10220000.0
7540,1361937,,,522511000.0,38032000.0,115115000.0,,,,457484000.0,41628000.0
7541,1361937,,,522511000.0,38032000.0,115115000.0,,,,457484000.0,41628000.0
7542,1361937,,,522511000.0,38032000.0,115115000.0,,,,457484000.0,41628000.0
7543,1361937,,,522511000.0,38032000.0,115115000.0,,,,457484000.0,41628000.0
7544,1361937,,,360274000.0,52048000.0,64678000.0,,,,547431000.0,18806000.0
7545,1361937,,,360274000.0,52048000.0,64678000.0,,,,547431000.0,18806000.0
7546,1361937,,,360274000.0,52048000.0,64678000.0,,,,547431000.0,18806000.0
7547,1361937,,,360274000.0,52048000.0,64678000.0,,,,547431000.0,18806000.0
7548,1361937,,,712810000.0,55221000.0,107568000.0,,,,773947000.0,23127000.0
7549,1361937,,,712810000.0,55221000.0,107568000.0,,,,773947000.0,23127000.0
7550,1361937,,,712810000.0,55221000.0,107568000.0,,,,773947000.0,23127000.0
7551,1361937,,,712810000.0,55221000.0,107568000.0,,,,773947000.0,23127000.0
7552,1361937,,,1083185000.0,74723000.0,159150000.0,,,,920039000.0,30312000.0
7553,1361937,,,1083185000.0,74723000.0,159150000.0,,,,920039000.0,30312000.0
7554,1361937,,,1083185000.0,74723000.0,159150000.0,,,,920039000.0,30312000.0
7555,1361937,,,1083185000.0,74723000.0,159150000.0,,,,920039000.0,30312000.0
7556,1361937,,,1005590000.0,113381000.0,97601000.0,,,,1059824000.0,7486000.0
7557,1361937,,,1005590000.0,113381000.0,97601000.0,,,,1059824000.0,7486000.0
7558,1361937,,,1005590000.0,113381000.0,97601000.0,,,,1059824000.0,7486000.0
7559,1361937,,,1005590000.0,113381000.0,97601000.0,,,,1059824000.0,7486000.0
7560,1361937,,,1133050000.0,113818000.0,81814000.0,,,,1071933000.0,11698000.0
7561,1361937,,,1133050000.0,113818000.0,81814000.0,,,,1071933000.0,11698000.0
7562,1361937,,,1133050000.0,113818000.0,81814000.0,,,,1071933000.0,11698000.0
7563,1361937,,,1133050000.0,113818000.0,81814000.0,,,,1071933000.0,11698000.0
7564,1361937,,,1180048000.0,106073000.0,476843000.0,,,,1066113000.0,8255000.0
7565,1361937,,,1180048000.0,106073000.0,476843000.0,,,,1066113000.0,8255000.0
7566,1361937,,,1180048000.0,106073000.0,476843000.0,,,,1066113000.0,8255000.0
7567,1361937,,,1180048000.0,106073000.0,476843000.0,,,,1066113000.0,8255000.0
7568,1361937,,,925043000.0,105969000.0,115556000.0,,,,998559000.0,20415000.0
7569,1361937,,,925043000.0,105969000.0,115556000.0,,,,998559000.0,20415000.0
7570,1361937,,,925043000.0,105969000.0,115556000.0,,,,998559000.0,20415000.0
7571,1361937,,,925043000.0,105969000.0,115556000.0,,,,998559000.0,20415000.0
7572,1361937,,,848363000.0,119171000.0,52301000.0,,,,758407000.0,5557000.0
7573,1361937,,,848363000.0,119171000.0,52301000.0,,,,758407000.0,5557000.0
7574,1361937,,,848363000.0,119171000.0,52301000.0,,,,758407000.0,5557000.0
7575,1361937,,,848363000.0,119171000.0,52301000.0,,,,758407000.0,5557000.0
7576,1361937,,,848363000.0,119171000.0,52301000.0,,,,758407000.0,5557000.0
7577,1361937,,,813793000.0,96901000.0,61433000.0,,,,628012000.0,4896000.0
7578,1361937,,,813793000.0,96901000.0,61433000.0,,,,628012000.0,4896000.0
7579,1361937,,,813793000.0,96901000.0,61433000.0,,,,628012000.0,4896000.0
7580,1361937,,,260876000.0,62208000.0,115833000.0,,,,273618000.0,6313000.0
7581,1361937,,,260876000.0,62208000.0,115833000.0,,,,273618000.0,6313000.0
7582,1362468,,Airlines,,,,Scheduled Air Transportation,,1362468.0,,
7583,1362468,,,,,,,,,,
7584,1362468,,,,,,,,,,
7585,1362468,,,,,,,,,,
7586,1362468,,,,,,,,,,
7587,1362468,,,,,,,,,,
7588,1362468,,,,,,,,,,
7589,1362468,,,,,,,,,,
7590,1362468,,,,,,,,,,
7591,1362468,,,,,,,,,,
7592,1362468,,,,,,,,,,
7593,1362468,,,,,,,,,,
7594,1362468,,,,,,,,,,
7595,1362468,,,,,,,,,,
7596,1362468,,,,,,,,,,
7597,1362468,,,,1181000.0,,,,,,
7598,1362468,,,,1181000.0,,,,,,
7599,1362468,,,,1181000.0,,,,,,
7600,1362468,,,,1181000.0,,,,,,
7601,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7602,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7603,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7604,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7605,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7606,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7607,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7608,1362468,,,55981000.0,2183000.0,25469000.0,,,,9493000.0,1569000.0
7609,1362468,,,115936000.0,5088000.0,77077000.0,,,,54147000.0,53325000.0
7610,1362468,,,152255000.0,10584000.0,168656000.0,,,,153471000.0,136081000.0
7611,1362468,,,152255000.0,10584000.0,168656000.0,,,,153471000.0,136081000.0
7612,1362468,,,152255000.0,10584000.0,168656000.0,,,,153471000.0,136081000.0
7613,1362468,,,152255000.0,10584000.0,168656000.0,,,,153471000.0,136081000.0
7614,1362468,,,195094000.0,15992000.0,224888000.0,,,,210331000.0,171379000.0
7615,1362468,,,195094000.0,15992000.0,224888000.0,,,,210331000.0,171379000.0
7616,1362468,,,195094000.0,15992000.0,224888000.0,,,,210331000.0,171379000.0
7617,1362468,,,195094000.0,15992000.0,224888000.0,,,,210331000.0,171379000.0
7618,1362468,,,190055000.0,23489000.0,214417000.0,,,,233921000.0,174788000.0
7619,1362468,,,190055000.0,23489000.0,214417000.0,,,,233921000.0,174788000.0
7620,1362468,,,190055000.0,23489000.0,214417000.0,,,,233921000.0,174788000.0
7621,1362468,,,190055000.0,23489000.0,214417000.0,,,,233921000.0,174788000.0
7622,1362468,,,207616000.0,29638000.0,289873000.0,,,,292023000.0,231470000.0
7623,1362468,,,207616000.0,29638000.0,289873000.0,,,,292023000.0,231470000.0
7624,1362468,,,207616000.0,29638000.0,289873000.0,,,,292023000.0,231470000.0
7625,1362468,,,207616000.0,29638000.0,289873000.0,,,,292023000.0,231470000.0
7626,1362468,,,203531000.0,34965000.0,216598000.0,,,,297735000.0,148988000.0
7627,1362468,,,203531000.0,34965000.0,216598000.0,,,,297735000.0,148988000.0
7628,1362468,,,203531000.0,34965000.0,216598000.0,,,,297735000.0,148988000.0
7629,1362468,,,203531000.0,34965000.0,216598000.0,,,,297735000.0,148988000.0
7630,1362468,,,355239000.0,41975000.0,376361000.0,,,,351504000.0,305519000.0
7631,1362468,,,355239000.0,41975000.0,376361000.0,,,,351504000.0,305519000.0
7632,1362468,,,355239000.0,41975000.0,376361000.0,,,,351504000.0,305519000.0
7633,1362468,,,355239000.0,41975000.0,376361000.0,,,,351504000.0,305519000.0
7634,1362468,,,397733000.0,57503000.0,415267000.0,,,,400461000.0,328696000.0
7635,1362468,,,397733000.0,57503000.0,415267000.0,,,,400461000.0,328696000.0
7636,1362468,,,397733000.0,57503000.0,415267000.0,,,,400461000.0,328696000.0
7637,1362468,,,397733000.0,57503000.0,415267000.0,,,,400461000.0,328696000.0
7638,1362468,,,554448000.0,69264000.0,429921000.0,,,,375743000.0,351089000.0
7639,1362468,,,554448000.0,69264000.0,429921000.0,,,,375743000.0,351089000.0
7640,1362468,,,554448000.0,69264000.0,429921000.0,,,,375743000.0,351089000.0
7641,1362468,,,554448000.0,69264000.0,429921000.0,,,,375743000.0,351089000.0
7642,1362468,,,942203000.0,83409000.0,433627000.0,,,,292877000.0,359427000.0
7643,1362468,,,942203000.0,83409000.0,433627000.0,,,,292877000.0,359427000.0
7644,1362468,,,942203000.0,83409000.0,433627000.0,,,,292877000.0,359427000.0
7645,1362468,,,942203000.0,83409000.0,433627000.0,,,,292877000.0,359427000.0
7646,1362468,,,1008326000.0,98097000.0,401912000.0,,,,350005000.0,332695000.0
7647,1362468,,,1008326000.0,98097000.0,401912000.0,,,,350005000.0,332695000.0
7648,1362468,,,1008326000.0,98097000.0,401912000.0,,,,350005000.0,332695000.0
7649,1362468,,,1008326000.0,98097000.0,401912000.0,,,,350005000.0,332695000.0
7650,1362468,,,1197954000.0,105216000.0,422054000.0,,,,473622000.0,333980000.0
7651,1362468,,,1197954000.0,105216000.0,422054000.0,,,,473622000.0,333980000.0
7652,1362468,,,1197954000.0,105216000.0,422054000.0,,,,473622000.0,333980000.0
7653,1362468,,,1197954000.0,105216000.0,422054000.0,,,,473622000.0,333980000.0
7654,1362468,,,1626846000.0,121713000.0,541275000.0,,,,553311000.0,412130000.0
7655,1362468,,,1626846000.0,121713000.0,541275000.0,,,,553311000.0,412130000.0
7656,1362468,,,1626846000.0,121713000.0,541275000.0,,,,553311000.0,412130000.0
7657,1362468,,,1626846000.0,121713000.0,541275000.0,,,,553311000.0,412130000.0
7658,1362468,,,1808347000.0,129351000.0,495248000.0,,,,690321000.0,395984000.0
7659,1362468,,,1808347000.0,129351000.0,495248000.0,,,,690321000.0,395984000.0
7660,1178879,,Biotechnology,,,,Scientific Research and Development Services,,1178879.0,,
7661,1178879,,,,,,,,,,
7662,1178879,,,,,,,,,,
7663,1178879,,,,,,,,,,
7664,1178879,,,,,,,,,,
7665,1178879,,,,,,,,,,
7666,1178879,,,,,,,,,,
7667,1178879,,,,,,,,,,
7668,1178879,,,,,,,,,,
7669,1178879,,,,,,,,,,
7670,1178879,,,,,,,,,,
7671,1178879,,,,,,,,,,
7672,1178879,,,,,,,,,,
7673,1178879,,,,,,,,,,
7674,1178879,,,,,,,,,,
7675,1178879,,,,132000.0,,,,,,
7676,1178879,,,,132000.0,,,,,,
7677,1178879,,,,132000.0,,,,,,
7678,1178879,,,,132000.0,,,,,,
7679,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7680,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7681,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7682,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7683,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7684,1178879,,,923000.0,146000.0,4491000.0,,,,4151000.0,4336000.0
7685,1178879,,,4030000.0,303000.0,24859000.0,,,,24639000.0,24418000.0
7686,1178879,,,4030000.0,303000.0,24859000.0,,,,24639000.0,24418000.0
7687,1178879,,,4030000.0,303000.0,24859000.0,,,,24639000.0,24418000.0
7688,1178879,,,4030000.0,303000.0,24859000.0,,,,24639000.0,24418000.0
7689,1178879,,,13071000.0,952000.0,55020000.0,,,,46576000.0,54699000.0
7690,1178879,,,13071000.0,952000.0,55020000.0,,,,46576000.0,54699000.0
7691,1178879,,,13071000.0,952000.0,55020000.0,,,,46576000.0,54699000.0
7692,1178879,,,63800000.0,1237000.0,163040000.0,,,,103297000.0,161527000.0
7693,1178879,,,63800000.0,1237000.0,163040000.0,,,,103297000.0,161527000.0
7694,1178879,,,63800000.0,1237000.0,163040000.0,,,,103297000.0,161527000.0
7695,1178879,,,63800000.0,1237000.0,163040000.0,,,,103297000.0,161527000.0
7696,1178879,,,57730000.0,1493000.0,123587000.0,,,,71043000.0,121124000.0
7697,1178879,,,57730000.0,1493000.0,123587000.0,,,,71043000.0,121124000.0
7698,1178879,,,57730000.0,1493000.0,123587000.0,,,,71043000.0,121124000.0
7699,1178879,,,57730000.0,1493000.0,123587000.0,,,,71043000.0,121124000.0
7700,1178879,,,13537000.0,2132000.0,80486000.0,,,,71833000.0,78224000.0
7701,1178879,,,13537000.0,2132000.0,80486000.0,,,,71833000.0,78224000.0
7702,1178879,,,13537000.0,2132000.0,80486000.0,,,,71833000.0,78224000.0
7703,1178879,,,13537000.0,2132000.0,80486000.0,,,,71833000.0,78224000.0
7704,1178879,,,47618000.0,2058000.0,109681000.0,,,,64934000.0,107445000.0
7705,1178879,,,47618000.0,2058000.0,109681000.0,,,,64934000.0,107445000.0
7706,1178879,,,47618000.0,2058000.0,109681000.0,,,,64934000.0,107445000.0
7707,1178879,,,47618000.0,2058000.0,109681000.0,,,,64934000.0,107445000.0
7708,1178879,,,40203000.0,1585000.0,66648000.0,,,,29592000.0,55702000.0
7709,1178879,,,40203000.0,1585000.0,66648000.0,,,,29592000.0,55702000.0
7710,1178879,,,40203000.0,1585000.0,66648000.0,,,,29592000.0,55702000.0
7711,1178879,,,40203000.0,1585000.0,66648000.0,,,,29592000.0,55702000.0
7712,1178879,,,40868000.0,1705000.0,104617000.0,,,,69220000.0,99122000.0
7713,1178879,,,40868000.0,1705000.0,104617000.0,,,,69220000.0,99122000.0
7714,1178879,,,40868000.0,1705000.0,104617000.0,,,,69220000.0,99122000.0
7715,1178879,,,40868000.0,1705000.0,104617000.0,,,,69220000.0,99122000.0
7716,1178879,,,81812000.0,1719000.0,88278000.0,,,,45751000.0,82000000.0
7717,1178879,,,81812000.0,1719000.0,88278000.0,,,,45751000.0,82000000.0
7718,1178879,,,81812000.0,1719000.0,88278000.0,,,,45751000.0,82000000.0
7719,1178879,,,81812000.0,1719000.0,88278000.0,,,,45751000.0,82000000.0
7720,1178879,,,87789000.0,1547000.0,154577000.0,,,,122178000.0,151675000.0
7721,1178879,,,87789000.0,1547000.0,154577000.0,,,,122178000.0,151675000.0
7722,1178879,,,87789000.0,1547000.0,154577000.0,,,,122178000.0,151675000.0
7723,1178879,,,87789000.0,1547000.0,154577000.0,,,,122178000.0,151675000.0
7724,1178879,,,560550000.0,1833000.0,216601000.0,,,,347834000.0,214033000.0
7725,1178879,,,560550000.0,1833000.0,216601000.0,,,,347834000.0,214033000.0
7726,1178879,,,560550000.0,1833000.0,216601000.0,,,,347834000.0,214033000.0
7727,1178879,,,560550000.0,1833000.0,216601000.0,,,,347834000.0,214033000.0
7728,1178879,,,676694000.0,3242000.0,340064000.0,,,,360151000.0,330351000.0
7729,1178879,,,676694000.0,3242000.0,340064000.0,,,,360151000.0,330351000.0
7730,1178879,,,676694000.0,3242000.0,340064000.0,,,,360151000.0,330351000.0
7731,1178879,,,676694000.0,3242000.0,340064000.0,,,,360151000.0,330351000.0
7732,1178879,,,274174000.0,3593000.0,391965000.0,,,,352850000.0,358562000.0
7733,1178879,,,274174000.0,3593000.0,391965000.0,,,,352850000.0,358562000.0
7734,1178879,,,274174000.0,3593000.0,391965000.0,,,,352850000.0,358562000.0
7735,1178879,,,274174000.0,3593000.0,391965000.0,,,,352850000.0,358562000.0
7736,1178879,,,447039000.0,4216000.0,551096000.0,,,,342912000.0,504152000.0
7737,1178879,,,447039000.0,4216000.0,551096000.0,,,,342912000.0,504152000.0
7738,1330253,,,,,,Oil and Gas Extraction,,1330253.0,,
7739,1330253,,,,,,,,1462737.0,,
7740,1330253,,,,,,,,,,
7741,1330253,,,,,,,,,,
7742,1330253,,,,,,,,,,
7743,1330253,,,,,,,,,,
7744,1330253,,,,,,,,,,
7745,1330253,,,,,,,,,,
7746,1330253,,,,,,,,,,
7747,1330253,,,,,,,,,,
7748,1330253,,,,,,,,,,
7749,1330253,,,,,,,,,,
7750,1330253,,,,,,,,,,
7751,1330253,,,,,,,,,,
7752,1330253,,,,,,,,,,
7753,1330253,,,,,,,,,,
7754,1330253,,,,,,,,,,
7755,1330253,,,,,,,,,,
7756,1330253,,,,,,,,,,
7757,1330253,,,,,,,,,,
7758,1330253,,,,,,,,,,
7759,1330253,,,,,,,,,,
7760,1330253,,,,,,,,,,
7761,1330253,,,,,,,,,,
7762,1330253,,,7903000.0,108000.0,24738000.0,,,,35363000.0,17938000.0
7763,1330253,,,7903000.0,108000.0,24738000.0,,,,35363000.0,17938000.0
7764,1330253,,,7903000.0,108000.0,24738000.0,,,,35363000.0,17938000.0
7765,1330253,,,7903000.0,108000.0,24738000.0,,,,35363000.0,17938000.0
7766,1330253,,,53667000.0,6007000.0,13326000.0,,,,86427000.0,182000.0
7767,1330253,,,53667000.0,6007000.0,13326000.0,,,,86427000.0,182000.0
7768,1330253,,,53667000.0,6007000.0,13326000.0,,,,86427000.0,182000.0
7769,1330253,,,53667000.0,6007000.0,13326000.0,,,,86427000.0,182000.0
7770,1330253,,,43912000.0,3354000.0,9635000.0,,,,94659000.0,264000.0
7771,1330253,,,43912000.0,3354000.0,9635000.0,,,,94659000.0,264000.0
7772,1330253,,,43912000.0,3354000.0,9635000.0,,,,94659000.0,264000.0
7773,1330253,,,43912000.0,3354000.0,9635000.0,,,,94659000.0,264000.0
7774,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7775,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7776,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7777,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7778,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7779,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7780,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7781,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7782,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7783,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7784,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7785,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7786,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7787,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7788,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7789,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7790,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7791,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7792,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7793,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7794,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7795,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7796,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7797,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7798,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7799,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7800,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7801,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7802,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7803,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7804,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7805,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7806,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7807,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7808,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7809,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7810,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7811,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
7812,1330253,,,72285000.0,20835000.0,12321000.0,,,,136441000.0,0.0
