Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1265572,0.0,86000.0,Full-Service Restaurants,,0.0,-34605000.0,-9233000.0,13364000.0,39153000.0,Kona Grill Inc,1265572.0,62691000.0,62691000.0,62691000.0,-4496000.0,62691000.0,9233000.0,132310000.0,5.56189,143023000.0,-4273000.0,1.0,62691000.0,101844000.0,9966000.0,18830000.0
1051514,19989000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-508000.0,0.0,-207240000.0,16687000.0,11979000.0,33992000.0,STRATA Skin Sciences Inc,1051514.0,16087000.0,-8069000.0,-8069000.0,-24947000.0,-8069000.0,3303000.0,4730000.0,-3.92331,18495000.0,-16475000.0,1.0,-8069000.0,50079000.0,,7079000.0
1437107,7735000000.0,,Motion Picture and Video Industries,,0.0,4517000000.0,7588000000.0,2596000000.0,10413000000.0,Discovery Inc,1437107.0,5451000000.0,-6475000000.0,-6475000000.0,1048000000.0,-6475000000.0,390000000.0,10742660000.0,-15.49043,6394000000.0,1985000000.0,1.0,-6475000000.0,15864000000.0,330000000.0,1579000000.0
1585505,35077000.0,,Commercial and Industrial Machinery and Equipment Rental and Leasing,146000.0,0.0,-42345000.0,31750000.0,12679000.0,38581000.0,Zedcor Energy Inc,1585505.0,61267000.0,51413000.0,51413000.0,-29520000.0,51413000.0,3327000.0,9680000.0,1.4132,17438000.0,-30849000.0,1.0,51413000.0,99848000.0,1525000.0,4165000.0
1501835,,,Depository Credit Intermediation,,1.0,,,,,Security California Bancorp,1501835.0,,,,,,,374700000.0,,,,0.0,,,,
1338811,87566000.0,,Oil and Gas Extraction,,,-209827000.0,84797000.0,8759000.0,115447000.0,Ember Resources Inc (Pre-Merger),1338811.0,65459000.0,65459000.0,65459000.0,-20467000.0,65459000.0,2769000.0,,0.87399,34152000.0,-90011000.0,,65459000.0,180906000.0,21206000.0,92673000.0
1271057,15957620.0,-1515250.0,Pharmaceutical and Medicine Manufacturing,-267370.0,1.0,120537100.0,-59908710.0,134859710.0,56982670.0,China-Biotics Inc,1271057.0,221029120.0,216034480.0,216034480.0,15383820.0,216034480.0,75866330.0,57590000.0,9.75316,75716190.0,16313150.0,0.0,216034480.0,278011790.0,,56982670.0
1715462,10755000.0,,Commercial and Service Industry Machinery Manufacturing,,0.0,11853000.0,10674000.0,56168000.0,56480000.0,Empire Industries Ltd,1715462.0,23660000.0,19528000.0,19528000.0,1357000.0,19528000.0,81000.0,21820000.0,0.3012,131225000.0,6339000.0,1.0,19528000.0,80140000.0,1800000.0,53543000.0
1530804,3076000000.0,,Basic Chemical Manufacturing,154000000.0,0.0,93000000.0,2959000000.0,1301000000.0,4029000000.0,Tronox Holdings PLC,1530804.0,998000000.0,754000000.0,754000000.0,-317000000.0,754000000.0,229000000.0,671860000.0,6.5182,1510000000.0,-201000000.0,1.0,754000000.0,5027000000.0,29000000.0,548000000.0
1594012,131924000.0,,Depository Credit Intermediation,,0.0,936040000.0,,,17577037000.0,Investors Bancorp Inc,1594012.0,3311647000.0,3206336000.0,3206336000.0,181505000.0,3206336000.0,,4314650000.0,9.57418,,,1.0,3206336000.0,20888684000.0,,
1569994,,,Management of Companies and Enterprises,,,,,,,Waterstone Financial Inc (Maryland),1569994.0,,,,,,,,,,,,,,,
1138817,12750000.0,,Depository Credit Intermediation,,1.0,-101625000.0,,,980264000.0,First Security Group Inc,1138817.0,89980000.0,89846000.0,89846000.0,2417000.0,89846000.0,,156340000.0,1.34447,,,0.0,89846000.0,1070244000.0,,
1329919,1355000.0,-3130000.0,Software Publishers,,1.0,-94137000.0,44105000.0,68601000.0,112588000.0,Vocus Inc,1329919.0,168792000.0,-100767000.0,-100767000.0,-21806000.0,-100767000.0,34740000.0,389360000.0,-4.98658,186931000.0,-20300000.0,0.0,-100767000.0,281380000.0,7841000.0,97611000.0
1329919,,,,,,,,,,,1104789.0,,,,,,,,,,,,,,,
1445297,603660.0,,Plastics Product Manufacturing,-598710.0,0.0,-7320990.0,-842920.0,2338810.0,2084530.0,Conforce International Inc,1445297.0,2859770.0,2838020.0,2838020.0,-3813190.0,2838020.0,1446580.0,80000.0,0.01772,107120.0,-3725790.0,1.0,2838020.0,4944300.0,353180.0,450890.0
95302,2400860.0,19310.0,Pharmaceutical and Medicine Manufacturing,107640.0,1.0,-15785700.0,1826940.0,172150.0,7829510.0,Worldwide Biotech & Pharmaceutical Co,95302.0,-2837450.0,-3613160.0,-3613160.0,-1426240.0,-3613160.0,35040.0,380000.0,-0.06702,12800.0,-1071060.0,0.0,-3613160.0,4992090.0,244510.0,8368390.0
1722010,,,Depository Credit Intermediation,,,,,,,OP Bancorp,1722010.0,,,,,,,,,,,,,,,
1362516,124220.0,27010.0,Other Telecommunications,4130.0,0.0,-14074920.0,118090.0,107900.0,633640.0,Cleartronic Inc,1362516.0,115910.0,-517120.0,-517120.0,-2053770.0,-517120.0,6160.0,10190000.0,-0.00262,346520.0,-1472830.0,1.0,-517120.0,749560.0,200000.0,630390.0
1303330,323479960.0,17720960.0,Offices of Real Estate Agents and Brokers,,1.0,35746890.0,290256830.0,,516027990.0,China Housing & Land Development Inc,1303330.0,110501370.0,85017370.0,85017370.0,-21450440.0,85017370.0,33223130.0,20770000.0,12.21495,138728060.0,-19690070.0,0.0,85017370.0,626529360.0,223200.0,
1070045,3654330.0,,Petroleum and Petroleum Products Merchant Wholesalers,9555590.0,1.0,154523290.0,-142480580.0,234331360.0,18701150.0,China Integrated Energy Inc,1070045.0,299793420.0,272518470.0,272518470.0,28711550.0,272518470.0,146135470.0,4900000.0,6.12355,500003990.0,39542600.0,0.0,272518470.0,318494580.0,,13407550.0
1331301,305214000.0,,Fruit and Vegetable Preserving and Specialty Food Manufacturing,-17450000.0,1.0,-313414000.0,274832000.0,146872000.0,406711000.0,Boulder Brands Inc,1331301.0,239881000.0,-185111000.0,-185111000.0,-127270000.0,-185111000.0,31660000.0,680980000.0,-3.0254,516631000.0,-115971000.0,0.0,-185111000.0,646592000.0,,57875000.0
1307752,379860.0,,Medical Equipment and Supplies Manufacturing,,1.0,-18172690.0,-2054250.0,5520390.0,3299860.0,Virtualscopics LLC,1307752.0,3797320.0,2764490.0,2764490.0,-1042120.0,2764490.0,2434120.0,12170000.0,0.91797,12716880.0,-992620.0,0.0,2764490.0,7097180.0,414080.0,3027790.0
1323520,,,Other Investment Pools and Funds,,,,,,,First Trust Strategic High Income Fund,1323520.0,,,,,,,,,,0.0,,,,,
1159167,0.0,3786000.0,Household Appliance Manufacturing,-13978000.0,0.0,185011000.0,-213039000.0,389349000.0,104332000.0,iRobot Corp,1159167.0,417411000.0,352996000.0,352996000.0,44130000.0,352996000.0,213039000.0,1585920000.0,12.13386,616778000.0,60618000.0,1.0,352996000.0,521743000.0,,96626000.0
1327129,,,Other Investment Pools and Funds,,1.0,,,,,Sunamerica Focused Alpha Growth Fund Inc,1327129.0,,,,,,,280560000.0,,,0.0,0.0,,,,
1333513,910469000.0,,Software Publishers,,1.0,62305000.0,576058000.0,542019000.0,1262387000.0,Dealertrack Technologies Inc,1333513.0,1098688000.0,-573922000.0,-573922000.0,-17269000.0,-573922000.0,334411000.0,3495680000.0,-10.58037,854415000.0,-2349000.0,0.0,-573922000.0,2361075000.0,,189384000.0
1334478,10000000.0,3138000.0,Computer Systems Design and Related Services,,1.0,38049000.0,9767000.0,63724000.0,57308000.0,NCI Inc,1334478.0,106560000.0,53451000.0,53451000.0,12172000.0,53451000.0,233000.0,188810000.0,3.9708,333095000.0,20676000.0,0.0,53451000.0,163868000.0,7659000.0,44730000.0
1319048,300000000.0,24816000.0,Steel Product Manufacturing from Purchased Steel,-47023000.0,1.0,215783000.0,-143402000.0,845950000.0,588960000.0,Chaparral Steel Co,1319048.0,928781000.0,843615000.0,843615000.0,269294000.0,843615000.0,443402000.0,,17.97512,1722918000.0,406730000.0,0.0,843615000.0,1517741000.0,,139176000.0
1532079,0.0,,Scientific Research and Development Services,,1.0,-35041910.0,-75808493.0,76437166.0,3786851.0,Cynapsus Therapeutics Inc,1532079.0,73440315.0,73059759.0,73059759.0,-21485338.0,73059759.0,75808493.0,665970000.0,5.950397,,-21500261.0,0.0,73059759.0,77227158.0,134332.0,3786851.0
1321560,162600000.0,-307000.0,Other Financial Investment Activities,,1.0,-7725000.0,156151000.0,,174146000.0,Patriot Capital Funding Inc,1321560.0,180117000.0,180117000.0,180117000.0,-17485000.0,180117000.0,6449000.0,,7.94425,42298000.0,25724000.0,0.0,180117000.0,354262000.0,,
1618756,8721800000.0,191200000.0,Limited-Service Eating Places,9200000.0,0.0,245800000.0,12837100000.0,1369500000.0,13777500000.0,Restaurant Brands International Inc,1618756.0,4633600000.0,-12385600000.0,-12385600000.0,511700000.0,-12385600000.0,757800000.0,29499180000.0,-54.87454,4052200000.0,1152200000.0,1.0,-12385600000.0,18411100000.0,17000000.0,1121000000.0
1364885,1120200000.0,,Aerospace Product and Parts Manufacturing,-44200000.0,0.0,1656200000.0,163400000.0,3299100000.0,3645000000.0,Spirit AeroSystems Holdings Inc,1364885.0,2119500000.0,2114000000.0,2114000000.0,788700000.0,2114000000.0,957300000.0,7098360000.0,15.58793,6643900000.0,863000000.0,1.0,2114000000.0,5764500000.0,,1458300000.0
1364885,,,,,,,,,,,1349682.0,,,,,,,,,,,,,,,
712034,720500000.0,-2600000.0,Other Miscellaneous Manufacturing,9800000.0,0.0,-967200000.0,664400000.0,653600000.0,1372200000.0,ACCO Brands Corp,712034.0,581200000.0,-436600000.0,-436600000.0,85900000.0,-436600000.0,56100000.0,1399460000.0,-4.1329,1510400000.0,163500000.0,1.0,-436600000.0,1953400000.0,19600000.0,355300000.0
1100397,29550.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-134054260.0,-112126630.0,115014570.0,4006820.0,Advaxis Inc,1100397.0,115598880.0,112243850.0,112243850.0,-47031120.0,112243850.0,112156180.0,285280000.0,50.14378,0.0,-48699140.0,1.0,112243850.0,119605690.0,206360.0,3917610.0
1329099,35071135000.0,664917000.0,Other Information Services,,0.0,74659355000.0,-28897986000.0,78233663000.0,67597645000.0,Baidu Inc,1329099.0,80255663000.0,61525471000.0,61525471000.0,32432246000.0,61525471000.0,67929174000.0,57245000000.0,1777.86087,66381729000.0,11671554000.0,1.0,61525471000.0,147853308000.0,,26102802000.0
1310663,720997000.0,8139000.0,Aerospace Product and Parts Manufacturing,-14726000.0,,67247000.0,704642000.0,166727000.0,1026336000.0,K&F Industries Holdings Inc,1310663.0,396588000.0,-749189000.0,-749189000.0,54338000.0,-749189000.0,16355000.0,,-18.89986,424134000.0,137868000.0,,-749189000.0,1422924000.0,5615000.0,84918000.0
1332639,3357841000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-460425000.0,3101360000.0,540163000.0,4297636000.0,Seaspan Corp,1332639.0,1776183000.0,1700625000.0,1700625000.0,199391000.0,1700625000.0,256718000.0,966550000.0,17.24384,819024000.0,350768000.0,1.0,1700625000.0,6073819000.0,204862000.0,423801000.0
1276531,0.0,,Electronic Shopping and Mail-Order Houses,,0.0,-7258860.0,-548710.0,558860.0,1151890.0,Scientific Energy Inc,1276531.0,-579210.0,-579210.0,-579210.0,-397020.0,-579210.0,548710.0,4840000.0,-0.0061,,-422830.0,1.0,-579210.0,572690.0,0.0,1151890.0
1340041,650000000.0,,Support Activities for Mining,,1.0,396830000.0,446412000.0,752674000.0,1180588000.0,Complete Production Services Inc,1340041.0,1102758000.0,825257000.0,825257000.0,,825257000.0,203588000.0,2862120000.0,10.63097,2153317000.0,398359000.0,0.0,825257000.0,2283346000.0,191792000.0,237650000.0
1084727,258042000.0,,Depository Credit Intermediation,,0.0,1735000.0,,,1003308000.0,Nexity Financial Corp,1084727.0,58272000.0,57361000.0,57361000.0,,57361000.0,,10000.0,7.3858,,,1.0,57361000.0,1061580000.0,,
1333578,0.0,,Lessors of Real Estate,,1.0,,159715000.0,,1169043000.0,Newkirk Realty Trust Inc,1333578.0,176041000.0,168384000.0,168384000.0,44520000.0,168384000.0,174816000.0,,8.69079,228382000.0,53400000.0,0.0,168384000.0,1345084000.0,41889000.0,
1324948,363696000.0,-2756000.0,Other Fabricated Metal Product Manufacturing,-25460000.0,0.0,378070000.0,324488000.0,428957000.0,477563000.0,RBC Bearings Inc,1324948.0,620947000.0,146436000.0,146436000.0,63894000.0,146436000.0,39208000.0,2204680000.0,6.06441,597472000.0,103841000.0,1.0,146436000.0,1098510000.0,9000000.0,88317000.0
1326059,2752304000.0,24376000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",5616000.0,1.0,934953000.0,1628486000.0,1741364000.0,3157476000.0,China Medical Technologies Inc,1326059.0,1790586000.0,-1198285000.0,-1198285000.0,82619000.0,-1198285000.0,1123818000.0,82960000.0,-3.71354,842366000.0,329479000.0,0.0,-1198285000.0,4948062000.0,27329000.0,459657000.0
1344154,1907699000.0,,Other Ambulatory Health Care Services,-1326000.0,,84107000.0,1799739000.0,1001056000.0,2732661000.0,Envision Healthcare Corp,1344154.0,1486129000.0,-1463239000.0,-1463239000.0,48942000.0,-1463239000.0,122990000.0,,-1463239.0,3728312000.0,237968000.0,,-1463239000.0,4218790000.0,140632000.0,478568000.0
1018979,0.0,6621000.0,Insurance Carriers,,0.0,268873000.0,,,1048064000.0,Amerisafe Inc,1018979.0,453981000.0,453981000.0,453981000.0,70462000.0,453981000.0,,1199000000.0,23.73118,,101631000.0,1.0,453981000.0,1502045000.0,,
1330446,0.0,93000.0,Lessors of Real Estate,,1.0,132000.0,-112979000.0,113203000.0,24651000.0,Cold Spring Capital Inc,1330446.0,88650000.0,88650000.0,88650000.0,132000.0,88650000.0,112979000.0,,3.546,,224000.0,0.0,88650000.0,113302000.0,,3177000.0
1329365,7308000.0,24024320.0,Computer Systems Design and Related Services,-4733360.0,1.0,-98796200.0,-99346070.0,190819920.0,145473070.0,Shiji Retail Information Technology Co Ltd,1329365.0,166692040.0,49818860.0,49818860.0,7535930.0,49818860.0,106654070.0,33620000.0,12.48709,225010800.0,8449260.0,0.0,49818860.0,312165120.0,,145473070.0
1331745,3166903000.0,,Commercial and Industrial Machinery and Equipment Rental and Leasing,,0.0,1044402000.0,3270718000.0,,3441668000.0,Triton International Ltd,1331745.0,1217329000.0,1217329000.0,1217329000.0,127669000.0,1217329000.0,56689000.0,1175140000.0,30.1106,707839000.0,281478000.0,1.0,1217329000.0,4658997000.0,300470000.0,
1331945,0.0,,Other Investment Pools and Funds,,1.0,1362000.0,-80208000.0,80274000.0,2036000.0,Harbor Acquisition Corp,1331945.0,79028000.0,79028000.0,79028000.0,1367000.0,79028000.0,80208000.0,,4.70405,,2112000.0,0.0,79028000.0,81064000.0,,2036000.0
822206,337000.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-216681000.0,-12415000.0,13507000.0,10527000.0,Idm Pharma Inc,822206.0,9149000.0,3695000.0,3695000.0,-18606000.0,3695000.0,12752000.0,,0.14633,3147000.0,-15920000.0,0.0,3695000.0,19676000.0,,9316000.0
1281774,317876000.0,,Other Amusement and Recreation Industries,,0.0,-87360000.0,241659000.0,100091000.0,399346000.0,Town Sports International Holdings Inc,1281774.0,-96245000.0,-97441000.0,-97441000.0,21158000.0,-97441000.0,76217000.0,64030000.0,-3.9261,424323000.0,25025000.0,1.0,-97441000.0,303101000.0,47887000.0,72144000.0
1330849,428715000.0,-17664000.0,Support Activities for Mining,,1.0,-23669000.0,97935000.0,410203000.0,544209000.0,Hercules Offshore Inc,1330849.0,563931000.0,563931000.0,563931000.0,-626163000.0,563931000.0,330780000.0,22590000.0,28.21207,335648000.0,-544780000.0,0.0,563931000.0,1108140000.0,131497000.0,98872000.0
1323661,,,Other Investment Pools and Funds,,,,,,,Confluence Acquisition Partners I Inc,1323661.0,,,,,,,,,,,,,,,
1131324,0.0,949000.0,Medical and Diagnostic Laboratories,,0.0,-228169000.0,-94943000.0,142950000.0,45082000.0,Genomic Health Inc,1131324.0,139535000.0,139535000.0,139535000.0,-33308000.0,139535000.0,94943000.0,983960000.0,4.25406,287458000.0,-34027000.0,0.0,139535000.0,184617000.0,,42672000.0
1331931,16525000.0,-866000.0,"Other Professional, Scientific, and Technical Services",253000.0,1.0,-68367000.0,13875000.0,5091000.0,26320000.0,Pet DRX Corp,1331931.0,17980000.0,-14208000.0,-14208000.0,-30341000.0,-14208000.0,2650000.0,10820000.0,-0.59913,63947000.0,-25282000.0,0.0,-14208000.0,44300000.0,,9505000.0
1331931,,,,,,,,,,,1334289.0,,,,,,,,,,,,,,,
1332602,0.0,2727000.0,Limited-Service Eating Places,2966000.0,1.0,-31718000.0,-44372000.0,92129000.0,42231000.0,Caribou Coffee Company Inc,1332602.0,101133000.0,101133000.0,101133000.0,35602000.0,101133000.0,44495000.0,325160000.0,4.85097,326504000.0,15193000.0,0.0,101133000.0,143364000.0,12425000.0,33845000.0
1332602,,,,,,,,,,,894512.0,,,,,,,,,,,,,,,
1333170,14978000.0,-2775000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-12113000.0,0.0,-402830000.0,-42174000.0,128905000.0,115048000.0,NxStage Medical Inc,1333170.0,191826000.0,137372000.0,137372000.0,-16260000.0,137372000.0,59065000.0,1726800000.0,2.14473,336123000.0,-14629000.0,0.0,137372000.0,306874000.0,,42742000.0
1333170,,,,,,,,,,,1106687.0,,,,,,,,,,,,,,,
1332626,81438000.0,,Nondepository Credit Intermediation,,1.0,24164000.0,,,1450620000.0,BBVA USA Bancshares Inc (Texas),1332626.0,212257000.0,93835000.0,93835000.0,16682000.0,93835000.0,,,7.83845,,,0.0,93835000.0,1662877000.0,,
1332626,,,,,,,,,,,1081894.0,,,,,,,,,,,,,,,
1334127,198671000.0,3912000.0,Specialty Food Stores,9211000.0,1.0,-57898000.0,179942000.0,64239000.0,296759000.0,Harry & David Holdings Inc,1334127.0,-53545000.0,-98157000.0,-98157000.0,-39228000.0,-98157000.0,18729000.0,,-94.9138,426774000.0,-23398000.0,0.0,-98157000.0,243214000.0,,53559000.0
1302177,240430.0,,Other Miscellaneous Manufacturing,-71750.0,1.0,-47260110.0,-175100.0,2169430.0,982090.0,Pokertek Inc,1302177.0,3095800.0,3095800.0,3095800.0,-633210.0,3095800.0,415530.0,12720000.0,0.33063,5546700.0,-553240.0,0.0,3095800.0,4077890.0,9430.0,644960.0
1477201,724510.0,-131800.0,Metal Ore Mining,,0.0,-63598000.0,721710.0,5990.0,4060840.0,Bell Copper Corp,1477201.0,202120.0,202120.0,202120.0,-810070.0,202120.0,2800.0,1570000.0,0.00488,,-810070.0,1.0,202120.0,4262960.0,,4060840.0
1331520,189215000.0,,Depository Credit Intermediation,,0.0,326898000.0,,,8089365000.0,Home BancShares Inc,1331520.0,1199757000.0,800331000.0,800331000.0,138199000.0,800331000.0,,3900910000.0,5.70683,,,1.0,800331000.0,9289122000.0,,
1312165,1416210.0,,Oil and Gas Extraction,,1.0,-18942560.0,-5835450.0,7256100.0,2673260.0,Gulf United Energy Inc,1312165.0,24782540.0,24782540.0,24782540.0,-14573720.0,24782540.0,7251660.0,60000.0,0.05451,0.0,-13303810.0,0.0,24782540.0,27455800.0,22000.0,2673260.0
1060244,2916900.0,,Depository Credit Intermediation,,0.0,14844220.0,,,228344310.0,Peoples Bancorp Inc,1060244.0,24813920.0,24227500.0,24227500.0,-1987280.0,24227500.0,,14970000.0,31.08042,,,1.0,24227500.0,253158230.0,,
1312547,22362050.0,-1019160.0,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-7030810.0,0.0,-5903360.0,22042230.0,13023630.0,60957170.0,New Oriental Energy & Chemical Corp,1312547.0,1225480.0,-378190.0,-378190.0,-12800850.0,-378190.0,319820.0,30000.0,-0.02992,32463880.0,-10007140.0,1.0,-378190.0,62182650.0,,57175130.0
1332349,6432413000.0,,Continuing Care Retirement Communities and Assisted Living Facilities for the Elderly,,0.0,-1565478000.0,6344223000.0,497943000.0,7589676000.0,Brookdale Senior Living Inc,1332349.0,2458888000.0,1604006000.0,1604006000.0,-458155000.0,1604006000.0,88029000.0,2310880000.0,8.5166,4960608000.0,-172226000.0,1.0,1604006000.0,10048564000.0,733165000.0,840148000.0
1268471,15694000.0,-12643000.0,Petroleum and Petroleum Products Merchant Wholesalers,0.0,0.0,-209561000.0,30488000.0,6251000.0,35126000.0,Evolution Fuels Inc,1268471.0,-1928000.0,-22553000.0,-22553000.0,18946000.0,-22553000.0,5831000.0,22480000.0,-2039.15009,0.0,-5470000.0,1.0,-22553000.0,33199000.0,467000.0,35126000.0
1334978,5110823000.0,30642000.0,"Advertising, Public Relations, and Related Services",,0.0,-4268637000.0,4883901000.0,1567697000.0,7064230000.0,Clear Channel Outdoor Holdings Inc,1334978.0,-757442000.0,-2830208000.0,-2830208000.0,-71217000.0,-2830208000.0,414697000.0,1829750000.0,-7.83064,2806204000.0,261001000.0,1.0,-2830208000.0,6306788000.0,375962000.0,920613000.0
1123541,901268000.0,,Securities and Commodity Contracts Intermediation and Brokerage,,1.0,-152875000.0,-1671542000.0,,6121821000.0,Penson Worldwide Inc,1123541.0,75585000.0,75585000.0,75585000.0,-225510000.0,75585000.0,2572810000.0,120000.0,2.72545,126414000.0,-233131000.0,0.0,75585000.0,6197406000.0,,
1123541,,,,,,,,,,,1425251.0,,,,,,,,,,,,,,,
1332896,,,Business Support Services,,,,,,,Ventas CS LLC,1332896.0,,,,,,,,,,,,,,,
885306,18113000.0,13136000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-26565000.0,1.0,55781000.0,-125886000.0,287135000.0,130208000.0,Cynosure Inc,885306.0,404402000.0,254278000.0,254278000.0,15807000.0,254278000.0,143999000.0,1087950000.0,11.20217,339462000.0,26321000.0,0.0,254278000.0,534610000.0,2990000.0,105045000.0
1335793,132156000.0,-21845000.0,Oil and Gas Extraction,,1.0,633417000.0,126662000.0,148614000.0,660112000.0,CNX Gas Corp,1335793.0,1511270000.0,1511270000.0,1511270000.0,164462000.0,1511270000.0,1124000.0,,10.00928,678589000.0,262061000.0,0.0,1511270000.0,2171382000.0,107251000.0,217244000.0
1324592,12427900000.0,500000.0,Pipeline Transportation of Natural Gas,-317400000.0,1.0,,20906600000.0,4249600000.0,25747200000.0,Enterprise GP Holdings LP,1324592.0,1939100000.0,-1144000000.0,-1144000000.0,1140300000.0,-1144000000.0,55300000.0,8907090000.0,-8.21888,25510900000.0,1854600000.0,0.0,-1144000000.0,27686300000.0,,4553900000.0
1324205,3804000.0,-621000.0,Medical Equipment and Supplies Manufacturing,870000.0,,-116867000.0,-1801000.0,14761000.0,7706000.0,Alus Liquidation Corp,1324205.0,9368000.0,9368000.0,9368000.0,-18640000.0,9368000.0,5605000.0,,0.44448,12461000.0,-18227000.0,,9368000.0,17073000.0,,7080000.0
1325281,1550148000.0,-13352000.0,"Pulp, Paper, and Paperboard Mills",-13086000.0,0.0,642306000.0,1543327000.0,754257000.0,2376830000.0,Westrock Paper and Packaging LLC,1325281.0,845280000.0,-203895000.0,-203895000.0,106386000.0,-203895000.0,6821000.0,2130630000.0,-2.11669,2789345000.0,203449000.0,0.0,-203895000.0,3222110000.0,162179000.0,350055000.0
1332283,,,Other Investment Pools and Funds,,0.0,,,,,Blackrock Enhanced Equity Dividend Trust,1332283.0,,,,,,,1540170000.0,,,0.0,1.0,,,,
1326390,,,Other Investment Pools and Funds,,0.0,,,,,Macquarie Global Infrastructure Total Return Fund Inc,1326390.0,,,,,,,246000000.0,,,0.0,1.0,,,,
