Instrument,Instrument Is Active Flag,Cash and Short Term Investments,"Working Capital, Period over Period Average (Pvt)",Company Common Name,Operating Income,Tangible Book Value - Reported,Depreciation And Amortization,Earnings Before Interest & Taxes (EBIT) (Pvt),CIK Number,Total Equity,Tangible Book Value - Utility,Inventories (CF),Price,Net Sales,Pricing Volatility,Retained Earnings (Accumulated Deficit),Accounts Payable (CF),Geographic Earnings Before Interest and Taxes (EBIT),Market Value for Company,Delisted Quote Flag,"Working Capital, Period over Period % Change (Pvt)",Total Current Assets,Total Liabilities,"Total Assets, Reported",Tangible Book Value - Banks,"Net Income/Starting Line, Cumulative",Total Current Liabilities,Market Capitalisation,Stock Price,NAICS Industry Group Name,Tangible Book Value - Insurance,Tangible Book Value Per Share,Net Debt Incl. Pref.Stock & Min.Interest,Cash,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)"
771950,0.0,6757000.0,,Westwood One LLC,103494000.0,-105835000.0,62104000.0,,771950.0,949892000.0,-105835000.0,,,,,66671000.0,,,3223830000.0,1.0,,153881000.0,335664000.0,1285556000.0,-105835000.0,42283000.0,138202000.0,,,Radio and Television Broadcasting,-105835000.0,-195.28194,171243000.0,,,178000000.0,
771950,,4509000.0,,,98393000.0,-87966000.0,67611000.0,,,915371000.0,-87966000.0,,,,,109866000.0,-227000.0,,3963950000.0,,,140527000.0,294646000.0,1210017000.0,-87966000.0,43195000.0,105515000.0,,,,-87966000.0,-163.55726,154991000.0,,,159500000.0,
1524358,1.0,,,Marriott Vacations Worldwide Corp,,,,,1524358.0,,,,,,,,,,,0.0,,,,,,,,,,Traveler Accommodation,,,,,,,
1526329,1.0,,,Tortoise Pipeline & Energy Fund Inc,,,,,1526329.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1526104,0.0,,,Guggenheim Equal Weight Enhanced Equity Income Fund,,,,,1526104.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1550031,,,,Banks Island Gold Ltd,,,,,1550031.0,,,,,,,,,,,,,,,,,,,,,Metal Ore Mining,,,,,,,
1520697,1.0,,,Acadia Healthcare Company Inc,,,,,1520697.0,,,,,,,,,,,0.0,,,,,,,,,,Nursing Care Facilities (Skilled Nursing Facilities),,,,,,,
1360683,0.0,,,Talmer Bancorp Inc,,,,,1360683.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1524747,,,,LaShou Group Inc,,,,,1524747.0,,,,,,,,,,,,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1533349,,,,Isola Group Ltd,,,,,1533349.0,,,,,,,,,,,,,,,,,,,,,Semiconductor and Other Electronic Component Manufacturing,,,,,,,
1514888,0.0,,,Experience Art and Design Inc,,,,,1514888.0,,,,,,,,,,,1.0,,,,,,,,,,Lime and Gypsum Product Manufacturing,,,,,,,
911326,0.0,93374000.0,,Synageva BioPharma Corp,-52533000.0,72455000.0,,,911326.0,73379000.0,72455000.0,,,956000.0,,-122154000.0,6873000.0,,782300000.0,1.0,,93771000.0,25554000.0,98933000.0,72455000.0,-50856000.0,19773000.0,,,Pharmaceutical and Medicine Manufacturing,72455000.0,22.83774,-90339000.0,,,3035000.0,
911326,,74800000.0,,,-70914000.0,51980000.0,,,,53494000.0,51980000.0,,,1304000.0,,-188895000.0,2531000.0,,809050000.0,,,75156000.0,27150000.0,80644000.0,51980000.0,-66741000.0,23520000.0,,,,51980000.0,14.92477,-72858000.0,,,1942000.0,
1405917,1.0,,,Dynastar Holdings Inc,,,,,1405917.0,,,,,,,,,,,0.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1500123,1.0,,,Item 9 Labs Corp,,,,,1500123.0,,,,,,,,,,,0.0,,,,,,,,,,Electrical Equipment Manufacturing,,,,,,,
1522787,1.0,,,Cyberfort Software Inc,,,,,1522787.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1364123,0.0,,,Pioneer Exploration Inc,,,,,1364123.0,,,,,,,,,,,1.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1526959,,,,TVAX Biomedical Inc,,,,,1526959.0,,,,,,,,,,,,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1526952,1.0,,,Wellesley Bancorp Inc,,,,,1526952.0,,,,,,,,,,,0.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1534765,0.0,,,Avigilon Corp (Pre-Merger),,,,,1534765.0,,,,,,,,,,,1.0,,,,,,,,,,Communications Equipment Manufacturing,,,,,,,
1526119,1.0,,,Verastem Inc,,,,,1526119.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1527541,1.0,,,Wheeler Real Estate Investment Trust Inc,,,,,1527541.0,,,,,,,,,,,0.0,,,,,,,,,,Nonresidential Building Construction,,,,,,,
885475,1.0,2972000.0,,Eco-Shift Power Corp,-49018000.0,2755000.0,,,885475.0,2755000.0,2755000.0,,,0.0,,-152205000.0,50000.0,,1010000.0,0.0,,3211000.0,759000.0,3513000.0,2755000.0,-47985000.0,687000.0,,,Computer Systems Design and Related Services,2755000.0,17218.75,-2845000.0,2972000.0,,127000.0,
885475,,1298000.0,,,-1672000.0,1063000.0,,,1352755.0,1063000.0,1063000.0,,,,,-153897000.0,-156000.0,,810000.0,,,1437000.0,588000.0,1649000.0,1063000.0,-1692000.0,488000.0,,,,1063000.0,6643.75,-1232000.0,1298000.0,,66000.0,
885475,,,,,,,,,1519307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515114,1.0,,,Glorywin Entertainment Group Inc,,,,,1515114.0,,,,,,,,,,,0.0,,,,,,,,,,Other Information Services,,,,,,,
1023994,1.0,253000.0,,SG Blocks Inc,-209000.0,199000.0,45000.0,,1023994.0,199000.0,199000.0,35000.0,,256000.0,,-8042000.0,,,,0.0,,253000.0,73000.0,272000.0,199000.0,-198000.0,73000.0,,,"Boiler, Tank, and Shipping Container Manufacturing",199000.0,0.06378,-253000.0,,,0.0,
1023994,,266000.0,,,-57000.0,250000.0,0.0,,,250000.0,250000.0,,,0.0,,-7991000.0,,,,,,266000.0,34000.0,285000.0,250000.0,51000.0,34000.0,,,,250000.0,0.08013,-266000.0,,,0.0,
1521847,0.0,,,Amplify Energy Corp (Pre-Merger),,,,,1521847.0,,,,,,,,,,,0.0,,,,,,,,,,Oil and Gas Extraction,,,,,,,
1473654,1.0,,,Levelblox Inc,,,,,1473654.0,,,,,,,,,,,0.0,,,,,,,,,,Software Publishers,,,,,,,
1455900,,,,Smith Electric Vehicles Corp,,,,,1455900.0,,,,,,,,,,,,,,,,,,,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,
1533932,0.0,,,Worldpay Inc,,,,,1533932.0,,,,,,,,,,,0.0,,,,,,,,,,Activities Related to Credit Intermediation,,,,,,,
1496383,1.0,,,Cache Elite Inc,,,,,1496383.0,,,,,,,,,,,0.0,,,,,,,,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,,,,,,,
1443863,1.0,,,BioCorRx Inc,,,,,1443863.0,,,,,,,,,,,0.0,,,,,,,,,,Individual and Family Services,,,,,,,
1466301,1.0,,,Clovis Oncology Inc,,,,,1466301.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1534504,1.0,,,PBF Energy Inc,,,,,1534504.0,,,,,,,,,,,0.0,,,,,,,,,,Petroleum and Coal Products Manufacturing,,,,,,,
1534287,1.0,,,BioAmber Inc,,,,,1534287.0,,,,,,,,,,,0.0,,,,,,,,,,Basic Chemical Manufacturing,,,,,,,
1504222,1.0,,,Cascade Dairy Holdings Inc,,,,,1504222.0,,,,,,,,,,,0.0,,,,,,,,,,Beverage Manufacturing,,,,,,,
1345016,1.0,,,Yelp Inc,,,,,1345016.0,,,,,,,,,,,0.0,,,,,,,,,,"Newspaper, Periodical, Book, and Directory Publishers",,,,,,,
1429260,1.0,,,Fortress Biotech Inc,,,,,1429260.0,,,,,,,,,,,0.0,,,,,,,,,,Scientific Research and Development Services,,,,,,,
1408278,1.0,,,Synacor Inc,,,,,1408278.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1645751,1.0,,,Algold Resources Ltd,,,,,1645751.0,,,,,,,,,,,0.0,,,,,,,,,,Metal Ore Mining,,,,,,,
1420850,0.0,,,ExactTarget Inc,,,,,1420850.0,,,,,,,,,,,1.0,,,,,,,,,,Software Publishers,,,,,,,
1461993,1.0,,,Melinta Therapeutics Inc,,,,,1461993.0,,,,,,,,,,,0.0,,,,,,,,,,Pharmaceutical and Medicine Manufacturing,,,,,,,
1237746,1.0,,,Endurance International Group Holdings Inc,,,,,1237746.0,,,,,,,,,,,0.0,,,,,,,,,,Computer Systems Design and Related Services,,,,,,,
1433309,1.0,,,Plastec Technologies Ltd,,,,,1433309.0,,,,,,,,,,,0.0,,,,,,,,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",,,,,,,
1406251,0.0,,,Western Liberty Bancorp,,,,,1406251.0,,,,,,,,,,,1.0,,,,,,,,,,Depository Credit Intermediation,,,,,,,
1431897,0.0,,,Annie's Inc,,,,,1431897.0,,,,,,,,,,,1.0,,,,,,,,,,Other Food Manufacturing,,,,,,,
1431897,,,,,,,,,1345000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417907,0.0,,,Fifth Season International Inc,,,,,1417907.0,,,,,,,,,,200000.0,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1417907,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
1534314,,,,Mountain Valley Spring Co,,,,,1534314.0,,,,,,,,,,,,,,,,,,,,,Beverage Manufacturing,,,,,,,
1530721,1.0,,,Capri Holdings Ltd,,,,,1530721.0,,,,,,,,,,,0.0,,,,,,,,,,Cut and Sew Apparel Manufacturing,,,,,,,
704366,1.0,,,Wod Retail Solutions Inc,,,,,704366.0,,,,,,,,,,1710000.0,0.0,,,,,,,,,,Rubber Product Manufacturing,,,,,,,
704366,,,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,,,,,,,,
1289441,0.0,,,Rotoblock Corp,,,,,1289441.0,,,,,,,,,,,1.0,,,,,,,,,,Waste Collection,,,,,,,
931799,1.0,,,GlyEco Inc,,,,,931799.0,,,,,,,,,,80000.0,0.0,,,,,,,,,,Waste Treatment and Disposal,,,,,,,
931799,,,,,,,,,,,,,,,,,,,40000.0,,,,,,,,,,,,,,,,,,
1526520,1.0,,,TripAdvisor Inc,,,,,1526520.0,,,,,,,,,,,0.0,,,,,,,,,,Travel Arrangement and Reservation Services,,,,,,,
1526520,,,,,,,,,1123970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536035,0.0,,,Roundy's Inc,,,,,1536035.0,,,,,,,,,,,1.0,,,,,,,,,,Grocery Stores,,,,,,,
1403802,1.0,,,Spindle Inc,,,,,1403802.0,,,,,,,,,,,0.0,,,,,,,,,,Electronic Shopping and Mail-Order Houses,,,,,,,
1444706,0.0,,,Crossroads Liquidating Trust,,,,,1444706.0,,,,,,,,,,,1.0,,,,,,,,,,Other Investment Pools and Funds,,,,,,,
1522538,1.0,,,Bear Oil Co,,,,,1522538.0,,,,,,,,,,,0.0,,,,,,,,,,Other Crop Farming,,,,,,,
1677324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549107,1.0,,,Manchester United PLC,,,,,1549107.0,,,,,,,,,,,0.0,,,,,,,,,,Spectator Sports,,,,,,,
1191141,1.0,66812000000.0,,Konami Holdings Corp,38263000000.0,87139000000.0,,,1191141.0,149873000000.0,87139000000.0,-1052000000.0,,171480000000.0,,55253000000.0,6442000000.0,,500789100000.0,0.0,,125277000000.0,100145000000.0,250020000000.0,87139000000.0,39591000000.0,77567000000.0,,,Software Publishers,87139000000.0,676.87611,-31840000000.0,,,20949000000.0,
1191141,,75769000000.0,,,24689000000.0,77394000000.0,,,,141297000000.0,77394000000.0,-1593000000.0,,225580000000.0,,61420000000.0,-5933000000.0,,352740900000.0,,,142130000000.0,148844000000.0,290141000000.0,77394000000.0,29198000000.0,75642000000.0,,,,77394000000.0,601.17915,3108000000.0,,,58784000000.0,
1013131,1.0,6279218.0,,Compania de Minas Buenaventura SAA,4400629.0,251932919.0,12765953.0,,1013131.0,350158929.0,251932919.0,,,138362540.0,,184258792.0,,,3462620000.0,0.0,,79176380.0,85699355.0,435858284.0,251932919.0,,58711032.0,,,Metal Ore Mining,251932919.0,1.989608,40990571.0,,,28071466.0,
1013131,,24847506.0,,,-8830570.0,346259330.0,15188205.0,,1005315.0,439197226.0,346259330.0,,,148330249.0,,237866117.0,,,6988410000.0,,,79852375.0,110480787.0,549678013.0,346259330.0,,59150047.0,,,,346259330.0,2.726871,56964132.0,,,73174467.0,
1071438,1.0,708870000.0,,Braskem SA,337480000.0,2267793000.0,36458000.0,,1071438.0,2267793000.0,2267793000.0,,,,,1081163000.0,,,811030000.0,0.0,,1222818000.0,1480876000.0,3748669000.0,2267793000.0,,509844000.0,,,Basic Chemical Manufacturing,2267793000.0,16.31228,512556000.0,3884000.0,,1194034000.0,
1071438,,364484000.0,,,52805000.0,2125338000.0,36427000.0,,893578.0,2125338000.0,2125338000.0,,,,,969273000.0,,,720360000.0,,,1212306000.0,3405434000.0,5530772000.0,2125338000.0,,953748000.0,,,,2125338000.0,14.82174,2550983000.0,13326000.0,,2689929000.0,
1565025,1.0,1028332000.0,,Ambev SA,326588000.0,2411003000.0,202288000.0,,1565025.0,3076945000.0,2411003000.0,-6167000.0,,,,522223000.0,153714000.0,,1668340000.0,0.0,,2687640000.0,5562707000.0,8639652000.0,2411003000.0,470182000.0,2699622000.0,,,Beverage Manufacturing,2411003000.0,1.03869,1677053000.0,,1326100000.0,2192908000.0,
1565025,,2562891000.0,,,990999000.0,2745863000.0,256492000.0,,,3363437000.0,2745863000.0,-187020000.0,,,,918590000.0,-7705000.0,,7550480000.0,,,4684944000.0,7665375000.0,11028812000.0,2745863000.0,784568000.0,3412003000.0,,,,2745863000.0,1.18372,2095377000.0,,5200000.0,4569342000.0,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44500000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375800000.0,,
1565025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375800000.0,,
882390,,,,Comercial Mexican Holding /Adr,,,,,882390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034957,1.0,115289000.0,,Cresud SACIF y A,1601000.0,347375000.0,,,1034957.0,350892000.0,347375000.0,10659000.0,,,,12316000.0,9068000.0,,90730000.0,0.0,,177206000.0,48966000.0,399859000.0,347375000.0,7498000.0,48003000.0,,,Grocery Stores,347375000.0,2.47524,-114814000.0,,,0.0,
1034957,,44430000.0,,,16360000.0,335147000.0,,,,322618000.0,335147000.0,-3698000.0,,,,-57670000.0,-1584000.0,,234900000.0,,,110501000.0,57262000.0,379878000.0,335147000.0,-51768000.0,35797000.0,,,,335147000.0,2.32827,-43999000.0,,,0.0,
1046179,1.0,38954366000.0,,Taiwan Semiconductor Manufacturing Co Ltd,12777797000.0,252752503000.0,,,1046179.0,277190075000.0,252752503000.0,2957395000.0,,,,37507410000.0,-8668014000.0,,1472846000000.0,0.0,,70801169000.0,89327620000.0,366517695000.0,252752503000.0,14483174000.0,33329052000.0,,,Semiconductor and Other Electronic Component Manufacturing,252752503000.0,11.04552,31834415000.0,,,57668541000.0,
1046179,,38954366000.0,,,12777797000.0,252752503000.0,,,,277190075000.0,252752503000.0,2957395000.0,,,,37507410000.0,-8668014000.0,,793334300000.0,,,70801169000.0,89327620000.0,366517695000.0,252752503000.0,14483174000.0,33329052000.0,,,,252752503000.0,11.04552,31834415000.0,,,57668541000.0,
1023512,1.0,213520000.0,,DRDGOLD Ltd,-288943000.0,439361000.0,110627000.0,,1023512.0,439361000.0,439361000.0,,,2141749000.0,,439361000.0,,,2705570000.0,0.0,,414157000.0,965107000.0,1404468000.0,439361000.0,,689558000.0,,,Metal Ore Mining,439361000.0,2.81072,-34803000.0,,,178717000.0,
1023512,,247332000.0,,,-723684000.0,438022000.0,135111000.0,,109663.0,438022000.0,438022000.0,,,2638994000.0,,438022000.0,,,6019180000.0,,,460637000.0,1177076000.0,1615098000.0,438022000.0,,650665000.0,,,,438022000.0,2.44402,-76255000.0,,,171077000.0,
1439124,1.0,3754996000.0,,Centrais Eletricas Brasileiras SA,3070843000.0,62136331000.0,1408851000.0,,1439124.0,62136331000.0,62136331000.0,,,11518727000.0,,39826001000.0,,,17720530000.0,0.0,,9135693000.0,34618832000.0,96755163000.0,62136331000.0,,8053383000.0,,,"Electric Power Generation, Transmission and Distribution",62136331000.0,57.77527,17028524000.0,2615556000.0,,20523687000.0,
1439124,,2606529000.0,,,5098147000.0,64285524000.0,2284554000.0,,933522.0,64285524000.0,64285524000.0,,,16494527000.0,,40279329000.0,,,12671270000.0,,,10537582000.0,40372357000.0,104657881000.0,64285524000.0,,10551271000.0,,,,64285524000.0,59.77362,20779688000.0,2313411000.0,,23080371000.0,
1096200,1.0,1089833796.0,,Enel SpA,4483008000.0,15977424000.0,3455652000.0,,1096200.0,18295812000.0,15977424000.0,-556248000.0,,,,12038796000.0,1235820000.0,,38379250000.0,0.0,,11807153796.0,33475500000.0,51771353796.0,15977424000.0,2185776000.0,17216856000.0,,,"Electric Power Generation, Transmission and Distribution",15977424000.0,2.322928,13560438204.0,388032000.0,,14633760000.0,
1096200,,1795000000.0,,,5711000000.0,7088000000.0,4445000000.0,,,20966000000.0,7088000000.0,-295000000.0,,,,14903000000.0,356000000.0,,30072840000.0,,,13789000000.0,43139000000.0,64105000000.0,7088000000.0,3952000000.0,19523000000.0,,,,7088000000.0,1.03052,21479000000.0,545000000.0,,23131000000.0,
1178551,0.0,25841329000.0,,NIS Group Co Ltd,9228120000.0,38781475000.0,120146000.0,,1178551.0,38981458000.0,38781475000.0,,,32106709000.0,,24130396000.0,,,69296000000.0,1.0,,149022378000.0,122507641000.0,161489099000.0,38781475000.0,9024745000.0,43639599000.0,,,Nondepository Credit Intermediation,38781475000.0,308.59359,92427432000.0,,,118259617000.0,
1178551,,17116141000.0,,,9182816000.0,43010150000.0,120183000.0,,,43191938000.0,43010150000.0,,,36515482000.0,,28091108000.0,,,108218200000.0,,,167129447000.0,134642550000.0,177834487000.0,43010150000.0,8556475000.0,53690565000.0,,,,43010150000.0,337.81397,113090379000.0,,,130058533000.0,
1015650,1.0,1375615343000.0,,SK Telecom Co Ltd,1495474502000.0,3397206543000.0,,,1015650.0,5962682793000.0,3397206543000.0,29995142000.0,,7423071556000.0,,2297425622000.0,131213455000.0,,23892990000000.0,0.0,,2799638550000.0,5081491305000.0,11044174098000.0,3397206543000.0,972264053000.0,3222375985000.0,,,Wireless Telecommunications Carriers (except Satellite),3397206543000.0,42423.173,1738617853000.0,,,2982367362000.0,
1015650,,1935729224000.0,,,2324513287000.0,1571320405000.0,,,,5387694032000.0,1571320405000.0,-33048749000.0,,8371928629000.0,,3386053961000.0,-38960437000.0,,20416030000000.0,,,4346745678000.0,7938581087000.0,13326275119000.0,1571320405000.0,1146048836000.0,3735846194000.0,,,,1571320405000.0,17786.89649,3295349088000.0,,,4526733390000.0,
926042,1.0,1154600000.0,,Tata Motors Ltd,-1209900000.0,32192700000.0,3473700000.0,,926042.0,32537800000.0,32192700000.0,-1142400000.0,,80957900000.0,,29978800000.0,5171000000.0,,25777590000.0,0.0,,27658000000.0,56146800000.0,88684600000.0,32192700000.0,-5003400000.0,26158000000.0,,,Motor Vehicle Manufacturing,32192700000.0,24.11196,33417900000.0,,2969500000.0,34572500000.0,
926042,,3317100000.0,,,2446100000.0,20449700000.0,3922200000.0,,,21559900000.0,20449700000.0,,,,,6310600000.0,,,51993350000.0,,,30921200000.0,56970000000.0,78529900000.0,20449700000.0,,28364500000.0,,,,20449700000.0,12.25473,33938800000.0,,2969500000.0,36853500000.0,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74200000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54700000.0,,
926042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989000000.0,,
1160846,1.0,801642000.0,,Oi SA em Recuperacao Judicial,38098000.0,8275709000.0,,,1160846.0,8748389000.0,8275709000.0,,,4652184000.0,,1534715000.0,,,6391740000.0,0.0,,2423688000.0,6243687000.0,14992076000.0,8275709000.0,117375000.0,3027771000.0,,,Wired Telecommunications Carriers,8275709000.0,135.01308,2411426000.0,,,3213068000.0,
1160846,,331363000.0,,,336519000.0,6864313000.0,,,1664614.0,6864313000.0,6864313000.0,,,,,1980968000.0,,,6224100000.0,,,2088203000.0,7191806000.0,14056119000.0,6864313000.0,281243000.0,2673743000.0,,,,6864313000.0,112.34373,3703787000.0,,,4035150000.0,
1221029,1.0,29554000.0,,Cementos Pacasmayo SAA,68302000.0,414863000.0,43309000.0,,1221029.0,425279000.0,414863000.0,6208000.0,,229330000.0,,52379000.0,-820000.0,,392640000.0,0.0,,110743000.0,115619000.0,540898000.0,414863000.0,,39777000.0,,,Cement and Concrete Product Manufacturing,414863000.0,0.88365,7634000.0,,,37188000.0,
1221029,,24114000.0,,,44998000.0,392065000.0,40172000.0,,,392687000.0,392065000.0,-1019000.0,,218351000.0,,2056000.0,2126000.0,,531730000.0,,,107876000.0,174831000.0,567518000.0,392065000.0,,70601000.0,,,,392065000.0,0.83509,39892000.0,,,64006000.0,
1369655,0.0,5021000.0,,Osmetech PLC,-4760000.0,4995000.0,,,1369655.0,5858000.0,4995000.0,-11000.0,,56000.0,,-20520000.0,288000.0,,,1.0,,5368000.0,737000.0,6593000.0,4995000.0,-4760000.0,737000.0,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",4995000.0,47.55784,-5021000.0,,,0.0,
1369655,,2716000.0,,,-4863000.0,3099000.0,,,,4004000.0,3099000.0,-14000.0,,41000.0,,-24302000.0,-117000.0,,,,,3475000.0,615000.0,4618000.0,3099000.0,-4863000.0,615000.0,,,,3099000.0,27.14849,-2716000.0,,,0.0,
1614469,0.0,75739000.0,,Adama Agricultural Solutions Ltd,106967000.0,371519000.0,,,1445209.0,512992000.0,371519000.0,4590000.0,,856295000.0,,87401000.0,7477000.0,,3415880000.0,1.0,,787554000.0,824362000.0,1337354000.0,371519000.0,50221000.0,534775000.0,,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",371519000.0,3.31089,363124000.0,,,431295000.0,
1614469,,66638000.0,,,124674000.0,316528000.0,,,1614469.0,556773000.0,316528000.0,-31289000.0,,888865000.0,,111884000.0,-12029000.0,,2890830000.0,,,725365000.0,833320000.0,1390093000.0,316528000.0,38196000.0,481288000.0,,,,316528000.0,2.67641,417708000.0,,,477033000.0,
1123799,1.0,4588365000.0,,Wipro Ltd,7723004000.0,18969838000.0,,,1123799.0,18969838000.0,18969838000.0,-51958000.0,,,,18500175000.0,1097961000.0,,369496400000.0,0.0,,18057209000.0,6055737000.0,25025575000.0,18969838000.0,7655487000.0,5607006000.0,,,Computer Systems Design and Related Services,18969838000.0,3.06055,-4139634000.0,4588365000.0,,448731000.0,
1123799,,3031909000.0,,,9582682000.0,25903301000.0,,,,25927493000.0,25903301000.0,217929000.0,,,,25460163000.0,566620000.0,,385988100000.0,,,20567944000.0,6219588000.0,32147081000.0,25903301000.0,9707309000.0,5876611000.0,,,,25903301000.0,4.1786,-2688932000.0,3031909000.0,,315435000.0,
1099196,1.0,30622075000.0,,Mirae Corp,9798772000.0,304192160000.0,2172983000.0,,1099196.0,317951667000.0,304192160000.0,-41766006000.0,,135953276000.0,,33436458000.0,-2124372000.0,,285420900000.0,0.0,,168394627000.0,48710495000.0,366662162000.0,304192160000.0,4892550000.0,36982111000.0,,,Industrial Machinery Manufacturing,304192160000.0,1324.65253,-30622075000.0,,,0.0,
1099196,,81485401000.0,,,-39933729000.0,213625025000.0,3529867000.0,,,228251071000.0,213625025000.0,,,60080167000.0,,-1010602000.0,,,160782900000.0,,,184926467000.0,122870702000.0,351121774000.0,213625025000.0,,96322664000.0,,,,213625025000.0,930.26372,-4276359000.0,,,55430246000.0,
1046247,0.0,36476000000.0,,Walmart Chile SA,45499000000.0,241005000000.0,,,1046247.0,250716000000.0,241005000000.0,,,802484000000.0,,47263000000.0,,,786599800000.0,1.0,,128711000000.0,333612000000.0,584329000000.0,241005000000.0,,152291000000.0,,,Grocery Stores,241005000000.0,43.66033,153698000000.0,14164000000.0,,189904000000.0,
1046247,,29310000000.0,,,55623000000.0,280852000000.0,432000000.0,,,290949000000.0,280852000000.0,,,940310000000.0,,76164000000.0,,,676199900000.0,,,154886000000.0,395735000000.0,686682000000.0,280852000000.0,,226724000000.0,,,,280852000000.0,50.87899,185283000000.0,23627000000.0,,214143000000.0,
1175580,0.0,63505000.0,,Barrick Gold (Holdings) Ltd,35810000.0,96844000.0,,,1175580.0,96844000.0,96844000.0,-229000.0,,63781000.0,,-147205000.0,,,66260000.0,0.0,,100808000.0,81627000.0,178471000.0,96844000.0,23103000.0,30159000.0,,,Metal Ore Mining,96844000.0,1.46393,-3051000.0,,,60454000.0,
1175580,,6683000.0,,,18576000.0,30497000.0,,,,30497000.0,30497000.0,498000.0,,84154000.0,,-133579000.0,,,170240000.0,,,37458000.0,89057000.0,119554000.0,30497000.0,17229000.0,23783000.0,,,,30497000.0,0.67887,64731000.0,,,91704000.0,
1041668,1.0,2958161000.0,,China Southern Airlines Co Ltd,914560000.0,8381249000.0,,,1041667.0,8381249000.0,8381249000.0,,,,,846493000.0,,,,0.0,,4490298000.0,22281806000.0,30663055000.0,8381249000.0,,8666545000.0,,,Scheduled Air Transportation,8381249000.0,1.65596,13332041000.0,,,14949296000.0,
1041668,,2958161000.0,,,914560000.0,8381249000.0,,,1041668.0,8381249000.0,8381249000.0,,,,,846493000.0,,,,,,4490298000.0,22281806000.0,30663055000.0,8381249000.0,,8666545000.0,,,,8381249000.0,1.65596,13332041000.0,,,14949296000.0,
1170858,1.0,232708000.0,,Companhia de Saneamento Basico do Estado de Sao Paulo SABESP,673885000.0,7988367000.0,,,1170858.0,8268473000.0,7988367000.0,29016000.0,,,,1781127000.0,14053000.0,,3759230000.0,0.0,,1524518000.0,6923672000.0,15192145000.0,7988367000.0,521435000.0,789502000.0,,,"Water, Sewage and Other Systems",7988367000.0,11.68727,5765001000.0,,,5997709000.0,
1170858,,412788000.0,,,203448000.0,7718091000.0,,,1170960.0,7996690000.0,7718091000.0,10889000.0,,,,1639196000.0,24581000.0,,2620070000.0,,,1323649000.0,7873762000.0,15870452000.0,7718091000.0,216227000.0,1518559000.0,,,,7718091000.0,11.29185,6009731000.0,,,6422519000.0,
1122491,1.0,656183000.0,,BRF SA,51457000.0,554931000.0,,,1122491.0,554931000.0,554931000.0,-43720000.0,,,,139459000.0,15723000.0,,232080000.0,0.0,,1195289000.0,1679081000.0,2234012000.0,554931000.0,45389000.0,921126000.0,,,Animal Slaughtering and Processing,554931000.0,3.07657,663586000.0,,,1304972000.0,
1122491,,402976000.0,,,243050000.0,672808000.0,,,,672808000.0,672808000.0,-56640000.0,,,,257233000.0,24011000.0,,232080000.0,,,1043055000.0,1751286000.0,2424094000.0,672808000.0,168247000.0,1014013000.0,,,,672808000.0,3.73951,650669000.0,,,1053645000.0,
