Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1514705,998800000.0,-17900000.0,Petroleum and Coal Products Manufacturing,23200000.0,0.0,-36400000.0,1208300000.0,326200000.0,1965600000.0,SunCoke Energy Inc,1514705.0,289900000.0,28600000.0,28600000.0,10300000.0,28600000.0,123400000.0,728190000.0,0.44679,1362700000.0,79800000.0,1.0,28600000.0,2255500000.0,109100000.0,165700000.0
1510030,50000.0,,Other Investment Pools and Funds,,,-72580.0,49240.0,760.0,434350.0,China Resources Development Inc,1510030.0,-47580.0,-47580.0,-47580.0,-68440.0,-47580.0,760.0,,-0.0331,,-68440.0,,-47580.0,386770.0,,434350.0
1482541,2002700.0,,Building Equipment Contractors,-997770.0,0.0,-11063600.0,1672910.0,2292740.0,5950030.0,Surna Inc,1482541.0,-2847300.0,-3495530.0,-3495530.0,-5296020.0,-3495530.0,330560.0,29240000.0,-0.02778,7865240.0,-3192000.0,1.0,-3495530.0,3102730.0,,5312970.0
1507385,8059802000.0,-329000.0,Lessors of Real Estate,,0.0,-3415233000.0,8181099000.0,,8881879000.0,VEREIT Inc,1507385.0,8523987000.0,6816406000.0,6816406000.0,-323492000.0,6816406000.0,69103000.0,8241510000.0,7.5329,1441135000.0,294602000.0,1.0,6816406000.0,17405866000.0,821727000.0,
1508478,655067000.0,25020000.0,Limited-Service Eating Places,-45900000.0,0.0,193158000.0,543165000.0,378996000.0,1116929000.0,Arcos Dorados Holdings Inc,1508478.0,286273000.0,236787000.0,236787000.0,-51633000.0,236787000.0,112519000.0,1137840000.0,1.12467,3052740000.0,93407000.0,1.0,236787000.0,1403202000.0,,577314000.0
1654714,0.0,,Commercial and Service Industry Machinery Manufacturing,,0.0,-5823550.0,-1002890.0,1038740.0,79120.0,Nexoptic Technology Corp,1500944.0,1630570.0,1630570.0,1630570.0,-3351610.0,1630570.0,1002890.0,36510000.0,0.042,,-3351610.0,1.0,1630570.0,1709690.0,0.0,79120.0
1654714,,,,,,,,,,,1654714.0,,,,,,,,,,,,,,,
1506289,283440.0,-3105890.0,Other Investment Pools and Funds,,0.0,-408497740.0,283440.0,,7398960.0,BlackRock Resources and Commodities Strategy Trust,1506289.0,827039890.0,827039890.0,827039890.0,-249299470.0,827039890.0,0.0,819220000.0,8.3489,-63123570.0,-73948050.0,1.0,827039890.0,834438850.0,,
1452857,239358000.0,,"Coating, Engraving, Heat Treating, and Allied Activities",12534000.0,0.0,,154992000.0,719474000.0,1126739000.0,Steel Partners Holdings LP,1452857.0,558034000.0,317218000.0,317218000.0,156568000.0,317218000.0,266694000.0,405370000.0,11.91085,965059000.0,31380000.0,1.0,317218000.0,1684773000.0,,321249000.0
1444192,0.0,50060.0,Scientific Research and Development Services,87370.0,0.0,-39627540.0,-10470060.0,11325410.0,1297290.0,Acasti Pharma Inc,1444192.0,27220030.0,12315250.0,12315250.0,-6316730.0,12315250.0,10470060.0,18750000.0,1.14966,,-9612000.0,1.0,12315250.0,28517320.0,2395000.0,1140910.0
1415916,1474224000.0,902000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-642000.0,0.0,,1540596000.0,131851000.0,1701912000.0,Golar LNG Partners LP,1415916.0,529750000.0,390361000.0,390361000.0,172683000.0,390361000.0,40686000.0,1540320000.0,6.38712,434687000.0,255820000.0,1.0,390361000.0,2231662000.0,99256000.0,262966000.0
1487439,95000.0,44120.0,Other Financial Investment Activities,,1.0,-871920.0,-49770.0,1270670.0,154470.0,Crown Alliance Capital Ltd,1487439.0,1821020.0,1821020.0,1821020.0,-536900.0,1821020.0,144770.0,1960000.0,0.00856,452920.0,-535090.0,0.0,1821020.0,1975490.0,8530.0,154470.0
1163389,16496000.0,,Depository Credit Intermediation,,0.0,-14259000.0,,,579811000.0,New Peoples Bankshares Inc,1163389.0,46087000.0,46087000.0,46087000.0,2662000.0,46087000.0,,40870000.0,1.9734,,,1.0,46087000.0,625898000.0,,
1516007,190800000.0,2703000.0,Pipeline Transportation of Crude Oil,,1.0,,198069000.0,137587000.0,235327000.0,Enterprise Terminaling Services LP,1516007.0,493647000.0,465307000.0,465307000.0,117063000.0,465307000.0,17332000.0,3715010000.0,5.60614,210950000.0,125500000.0,0.0,465307000.0,728974000.0,20407000.0,44868000.0
1383960,119191990.0,,General Medical and Surgical Hospitals,-989480.0,1.0,-93057960.0,125147180.0,35040380.0,191603710.0,University General Health System Inc,1383960.0,-8338450.0,-58423270.0,-58423270.0,-34822730.0,-58423270.0,1708900.0,720000.0,-0.15738,163988990.0,-17106500.0,0.0,-58423270.0,183265260.0,11476320.0,92877120.0
1584509,5270036000.0,4486000.0,Special Food Services,-9625000.0,0.0,-33778000.0,5117456000.0,2492571000.0,8421066000.0,Aramark,1584509.0,2161006000.0,-3579758000.0,-3579758000.0,288232000.0,-3579758000.0,152580000.0,8781680000.0,-14.62836,14415829000.0,746314000.0,1.0,-3579758000.0,10582072000.0,495765000.0,2184745000.0
1489744,910830.0,52440.0,Computer Systems Design and Related Services,,1.0,-2430370.0,622950.0,540190.0,1033910.0,Raystream Inc,1489744.0,973570.0,-26430.0,-26430.0,-2406150.0,-26430.0,287880.0,0.0,-0.00053,,-2159930.0,0.0,-26430.0,2007490.0,29580.0,185540.0
1355451,531080.0,-9980.0,Other Investment Pools and Funds,,0.0,-8129260.0,417890.0,289800.0,993390.0,VGTel Inc,1355451.0,-703590.0,-703590.0,-703590.0,-2042570.0,-703590.0,113190.0,0.0,-0.03172,0.0,-434740.0,1.0,-703590.0,289800.0,,993390.0
1516973,4373616000.0,,Other Investment Pools and Funds,,1.0,-209200000.0,4257336000.0,,4491290000.0,Mountain Merger Sub Corp,1516973.0,991112000.0,933073000.0,933073000.0,-38358000.0,933073000.0,169319000.0,719020000.0,19.59167,174118000.0,-38316000.0,0.0,933073000.0,5482402000.0,,
1504795,123250000.0,-198990.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-142270.0,0.0,-22327420.0,117386040.0,21024920.0,128060760.0,Box Ships Inc,1504795.0,228190140.0,227734580.0,227734580.0,-26968750.0,227734580.0,5873120.0,30000.0,364.02004,,-21900290.0,1.0,227734580.0,356250910.0,15135900.0,128057380.0
1508475,3385832000.0,96743000.0,Computer Systems Design and Related Services,-3480000.0,0.0,-2170811000.0,2508120000.0,3469034000.0,6832748000.0,21Vianet Group Inc,1508475.0,4014962000.0,920144000.0,920144000.0,-401275000.0,920144000.0,1787354000.0,652730000.0,1.761,3634372000.0,-284233000.0,1.0,920144000.0,10847710000.0,73818000.0,2821019000.0
1500837,526000.0,,Depository Credit Intermediation,,1.0,14633000.0,,,136470000.0,Sunshine Financial Inc,1429469.0,21358000.0,21358000.0,21358000.0,-76000.0,21358000.0,,20530000.0,20.71782,,,0.0,21358000.0,157828000.0,,
1500837,,,,,,,,,,,1500837.0,,,,,,,,,,,,,,,
1495191,87500.0,,Nondepository Credit Intermediation,,0.0,-943940.0,87380.0,336650.0,335890.0,InterTech Solutions Inc,1495191.0,363260.0,760.0,760.0,-608670.0,760.0,120.0,14190000.0,0.00291,2440.0,-622760.0,1.0,760.0,699150.0,,335890.0
1499618,136300.0,,"Advertising, Public Relations, and Related Services",,0.0,-46010.0,108330.0,64010.0,225770.0,Energy Today Inc,1499618.0,-38050.0,-38050.0,-38050.0,-10790.0,-38050.0,27970.0,13780000.0,-1.02616,860120.0,2810.0,1.0,-38050.0,187720.0,31620.0,129010.0
1504619,232389500.0,9830250.0,Other Investment Pools and Funds,,0.0,3182860.0,203478530.0,,255513270.0,PennantPark Floating Rate Capital Ltd,1504619.0,375906830.0,375906830.0,375906830.0,33488660.0,375906830.0,28910970.0,377160000.0,14.06307,46301290.0,27336160.0,1.0,375906830.0,631420100.0,,
1755191,0.0,-250240.0,Metal Ore Mining,,0.0,-91849190.0,15126920.0,8692350.0,24120830.0,Liberty Gold Corp,1755191.0,69609120.0,69609120.0,69609120.0,-7402260.0,69609120.0,7912420.0,66730000.0,0.64847,,-7196610.0,1.0,69609120.0,93729940.0,118800.0,477130.0
1519469,716660.0,-319880.0,Metal Ore Mining,,0.0,-14766010.0,549430.0,806750.0,18008440.0,Anfield Energy Inc,1519469.0,984100.0,984100.0,984100.0,-4178800.0,984100.0,167230.0,8460000.0,0.24217,,-4024800.0,1.0,984100.0,18992530.0,6550.0,3646130.0
1509786,1339910.0,,Lessors of Real Estate,,0.0,-1025850.0,1339670.0,240.0,1755100.0,Inspired Builders Inc,1509786.0,-1447350.0,-1447350.0,-1447350.0,-284590.0,-1447350.0,240.0,220000.0,-13.00989,,-212530.0,1.0,-1447350.0,307750.0,,1745100.0
1506439,0.0,238960.0,"Data Processing, Hosting, and Related Services",,0.0,-9068490.0,-4158650.0,6013440.0,7838590.0,SharpSpring Inc,1506439.0,13403420.0,-996820.0,-996820.0,-9621930.0,-996820.0,4158650.0,44060000.0,-0.13781,9184310.0,-9750620.0,1.0,-996820.0,21242010.0,1508620.0,7838590.0
1481691,0.0,,Oil and Gas Extraction,,0.0,-88830000.0,-50282000.0,51893000.0,11217000.0,Condor Petroleum Inc,1481691.0,130586000.0,130586000.0,130586000.0,-3318000.0,130586000.0,50282000.0,80040000.0,3.77284,0.0,-11285000.0,1.0,130586000.0,141803000.0,1544000.0,4623000.0
1433607,5248000.0,-1979000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1171000.0,0.0,-122996000.0,1991000.0,4632000.0,8639000.0,InspireMD Inc,1433607.0,-2946000.0,-2946000.0,-2946000.0,-15585000.0,-2946000.0,3257000.0,3580000.0,-1683.42857,2310000.0,-14485000.0,1.0,-2946000.0,5693000.0,,6834000.0
1122388,4530000.0,290000.0,Software Publishers,,0.0,5763000.0,-78841000.0,121813000.0,74040000.0,Ellie Mae Inc,1122388.0,290851000.0,193494000.0,193494000.0,22258000.0,193494000.0,83371000.0,2808710000.0,6.54436,253937000.0,33858000.0,0.0,193494000.0,364891000.0,,63082000.0
1517175,272237000.0,,Grocery and Related Product Merchant Wholesalers,-6109000.0,0.0,65480000.0,269783000.0,233771000.0,395717000.0,Chefs' Warehouse Inc,1517175.0,187964000.0,-100063000.0,-100063000.0,16209000.0,-100063000.0,2454000.0,414820000.0,-3.80603,1046878000.0,40400000.0,1.0,-100063000.0,583681000.0,,102908000.0
1383395,15468000.0,2041000.0,Semiconductor and Other Electronic Component Manufacturing,5134000.0,0.0,-167902000.0,6787000.0,35819000.0,50104000.0,Sequans Communications SA,1383395.0,-1248000.0,-6503000.0,-6503000.0,-27085000.0,-6503000.0,8681000.0,140310000.0,-0.10991,32532000.0,-23637000.0,1.0,-6503000.0,48856000.0,,31072000.0
1519457,,,,,,,,,,Nambia Rare Earths Inc,1519457.0,,,,,,,,,,,,,,,
1343257,1493110.0,293840.0,Oil and Gas Extraction,,1.0,-139230.0,1489690.0,6600.0,2610870.0,BCM Energy Partners Inc,1343257.0,-386860.0,-387340.0,-387340.0,-129470.0,-387340.0,3900.0,3090000.0,-2.91365,292180.0,-129180.0,0.0,-387340.0,2224010.0,52850.0,2608620.0
1279704,340650.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-64606700.0,-3517140.0,4180570.0,5946580.0,Cellectar Biosciences Inc,1279704.0,1649800.0,-25660.0,-25660.0,-5495030.0,-25660.0,3857790.0,11750000.0,-0.29903,,-8757870.0,1.0,-25660.0,7596380.0,,5703050.0
1510295,11925000000.0,,Petroleum and Coal Products Manufacturing,80000000.0,0.0,9752000000.0,17236000000.0,9471000000.0,29878000000.0,Marathon Petroleum Corp,1510295.0,13237000000.0,9218000000.0,9218000000.0,2868000000.0,9218000000.0,1127000000.0,26575480000.0,17.3597,219000000.0,4687000000.0,1.0,9218000000.0,43115000000.0,1646000000.0,6345000000.0
1495584,0.0,-14115770.0,Other Investment Pools and Funds,,0.0,,-767290.0,,1089880.0,Firsthand Technology Value Fund Inc,1495584.0,175579380.0,175579380.0,175579380.0,-14150700.0,175579380.0,767290.0,56990000.0,22.79449,2100740.0,-448550.0,1.0,175579380.0,176669260.0,,
1509470,93148410.0,5024030.0,Other Investment Pools and Funds,,0.0,,79798530.0,,129832130.0,Sutter Rock Capital Corp,1509470.0,268010950.0,268010950.0,268010950.0,8466160.0,268010950.0,13349880.0,111570000.0,12.08291,290900.0,-26687340.0,1.0,268010950.0,397843070.0,,
1504747,0.0,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,1.0,-364953000.0,-25228000.0,29217000.0,5047000.0,Swisher Hygiene Inc,1504747.0,24358000.0,24358000.0,24358000.0,-57590000.0,24358000.0,25228000.0,16550000.0,1.37809,0.0,-9261000.0,0.0,24358000.0,29405000.0,1000.0,3472000.0
1174266,0.0,,Wired Telecommunications Carriers,-96000.0,1.0,-123566000.0,-37790000.0,50482000.0,22616000.0,Envivio Inc,1174266.0,31987000.0,31987000.0,31987000.0,-15612000.0,31987000.0,37790000.0,115690000.0,1.15418,41556000.0,-15134000.0,0.0,31987000.0,54603000.0,,19845000.0
1509223,228991000.0,1266000.0,Other Information Services,,0.0,-350682000.0,168990000.0,403938000.0,337289000.0,Renren Inc,1509223.0,930544000.0,930544000.0,930544000.0,-221657000.0,930544000.0,58845000.0,140680000.0,0.91252,41111000.0,-109564000.0,1.0,930544000.0,1267833000.0,,208751000.0
1499034,108920.0,,Other Information Services,,0.0,-629310.0,17690.0,104570.0,150840.0,WU BA Superior Products Holding Group Inc,1499034.0,-46280.0,-46280.0,-46280.0,-582900.0,-46280.0,91230.0,200000.0,-0.01051,,-503500.0,1.0,-46280.0,104570.0,,150840.0
1487920,31331230.0,591230.0,Petroleum and Coal Products Manufacturing,,1.0,-42838400.0,30766640.0,584560.0,53760890.0,USA Synthetic Fuel Corp,1487920.0,-20911400.0,-20911400.0,-20911400.0,-26780610.0,-20911400.0,564590.0,200000.0,-0.25886,0.0,-7165660.0,0.0,-20911400.0,32849490.0,,7852660.0
1503636,184053450.0,-2681860.0,Support Activities for Mining,3412570.0,,-115740320.0,177718150.0,31461930.0,242274450.0,Platinum Energy Solutions Inc,1503636.0,-75885470.0,-75905480.0,-75905480.0,-76291420.0,-75905480.0,8888060.0,,-4.64312,153145110.0,-46681900.0,,-75905480.0,166388980.0,29973300.0,46007640.0
1617640,230000000.0,-11158000.0,Other Information Services,,0.0,-276605000.0,-290289000.0,574094000.0,456647000.0,Zillow Group Inc,1617640.0,2679053000.0,215121000.0,215121000.0,-148874000.0,215121000.0,520289000.0,6608990000.0,1.20533,644677000.0,-149531000.0,1.0,215121000.0,3135700000.0,63189000.0,80422000.0
1517401,140718000.0,,Other Amusement and Recreation Industries,-806000.0,0.0,-11234000.0,135322000.0,77769000.0,242329000.0,Peak Resorts Inc,1517401.0,71634000.0,65779000.0,65779000.0,-3226000.0,65779000.0,5396000.0,77600000.0,4.70441,95729000.0,5169000.0,0.0,65779000.0,313963000.0,10709000.0,103141000.0
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,0.0,130130.0,Computer Systems Design and Related Services,-27800.0,1.0,-3121690.0,-237790.0,681580.0,3648430.0,Freevi Corp,1462506.0,-2761930.0,-2966670.0,-2966670.0,-1412560.0,-2966670.0,237790.0,22920000.0,-0.01669,122400.0,-1407890.0,0.0,-2966670.0,886500.0,74740.0,3648430.0
1163332,182740.0,,Software Publishers,,1.0,-8867250.0,-367660.0,584340.0,607300.0,Vertical Health Solutions Inc,1163332.0,881670.0,605700.0,605700.0,-4595980.0,605700.0,550400.0,160000.0,0.04496,76180.0,-2899320.0,0.0,605700.0,1488980.0,,515090.0
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,0.0,,,,1.0,,,,
1506756,558000000.0,,Motor Vehicle Parts Manufacturing,200162000.0,0.0,2171282000.0,-519247000.0,1910195000.0,1271851000.0,China Zenix Auto International Ltd,1506756.0,2563494000.0,2546494000.0,2546494000.0,-30137000.0,2546494000.0,1077247000.0,61890000.0,12.33169,2445756000.0,-30137000.0,1.0,2546494000.0,3835345000.0,,1177275000.0
1511683,0.0,-2525000.0,Other Information Services,,1.0,181872000.0,-658848000.0,933551000.0,595896000.0,Jiayuan.com International Ltd,1511683.0,436188000.0,433917000.0,433917000.0,25424000.0,433917000.0,658848000.0,243490000.0,9.72533,713572000.0,6628000.0,0.0,433917000.0,1032084000.0,,579547000.0
1283384,329983000.0,9582000.0,Electronic Shopping and Mail-Order Houses,-3625000.0,,-52210000.0,526867000.0,585159000.0,468270000.0,Bluestem Brands Inc,1283384.0,145732000.0,-52207000.0,-52207000.0,-11524000.0,-52207000.0,1055000.0,,-1.49549,535847000.0,94000.0,,-52207000.0,614002000.0,8066000.0,353478000.0
1517086,7271000000.0,-59000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",60000000.0,,0.0,6827000000.0,2441000000.0,9600000000.0,Hexion Topco LLC,1517086.0,-823000000.0,-4259000000.0,-4259000000.0,-230000000.0,-4259000000.0,450000000.0,,-15.2604,3806000000.0,152000000.0,,-4259000000.0,8777000000.0,,1404000000.0
1356711,307355000.0,11356000.0,Other Wood Product Manufacturing,-13901000.0,,-62899000.0,262854000.0,110153000.0,401395000.0,Azek Company LLC,1356711.0,138009000.0,-201532000.0,-201532000.0,-10306000.0,-201532000.0,44501000.0,,-20153200.0,266875000.0,20565000.0,,-201532000.0,539404000.0,,57752000.0
1471443,45000000.0,32753000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-7589000.0,,-288235000.0,35292000.0,293136000.0,379195000.0,BrightSource Energy Inc,1471443.0,250763000.0,50964000.0,50964000.0,-110964000.0,50964000.0,206450000.0,,1.12136,159100000.0,-100112000.0,,50964000.0,629958000.0,,346891000.0
1592058,1786809000.0,,"Office Supplies, Stationery, and Gift Stores",15515000.0,0.0,40189000.0,1743890000.0,789915000.0,2379386000.0,Party City Holdco Inc,1592058.0,913017000.0,-1307367000.0,-1307367000.0,10459000.0,-1307367000.0,42919000.0,1697130000.0,-10.96248,2294533000.0,272219000.0,1.0,-1307367000.0,3292403000.0,,407127000.0
1486868,66401000.0,,Oil and Gas Extraction,,0.0,-60758000.0,39417000.0,27445000.0,73324000.0,Greenfields Petroleum Corp (Cayman Islands),1486868.0,16199000.0,16199000.0,16199000.0,-7524000.0,16199000.0,26984000.0,45490000.0,7.32807,1555000.0,-3527000.0,1.0,16199000.0,89523000.0,34000.0,33923000.0
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,143380000.0,,,,1.0,,,,
1498122,,,Nondepository Credit Intermediation,,0.0,,,,,Arista Financial Corp,1498122.0,,,,,,,1380000.0,,,,1.0,,,,
1158863,78996000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-1230000.0,-421922000.0,586775000.0,551770000.0,WageWorks Inc,1158863.0,336969000.0,97244000.0,97244000.0,22950000.0,97244000.0,500918000.0,2656570000.0,2.70603,334316000.0,39941000.0,0.0,97244000.0,888739000.0,27618000.0,464994000.0
1630989,0.0,457340.0,Oil and Gas Extraction,,0.0,-82117830.0,-2147770.0,2478850.0,2689090.0,Sintana Energy Inc,1501010.0,-161600.0,-161600.0,-161600.0,-4826230.0,-161600.0,2147770.0,3480000.0,-0.00138,,-4826230.0,1.0,-161600.0,2527490.0,,2286290.0
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,95030.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-120063470.0,90980.0,4050.0,320380.0,Point of Care Nano-Technology Inc,1504239.0,-316340.0,-316340.0,-316340.0,-118802410.0,-316340.0,4050.0,5090000.0,-0.00704,,-118781960.0,1.0,-316340.0,4050.0,,320380.0
1505124,9150000.0,9090.0,Lessors of Real Estate,-3980950.0,0.0,-1419920.0,8796510.0,358690.0,10193570.0,Berkshire Homes Inc,1505124.0,-1271320.0,-1271520.0,-1271520.0,-74300.0,-1271520.0,353690.0,55020000.0,-0.80885,5351300.0,214110.0,1.0,-1271520.0,8922240.0,1230.0,1043570.0
1513845,27374000000.0,,Other Information Services,,0.0,62197000000.0,-14929000000.0,53229000000.0,41721000000.0,Yandex NV,1513845.0,70097000000.0,55528000000.0,55528000000.0,9679000000.0,55528000000.0,42303000000.0,6504580000.0,167.6306,59792000000.0,9903000000.0,1.0,55528000000.0,111818000000.0,7791000000.0,11669000000.0
1314592,0.0,13000.0,Specialty Food Stores,-8748000.0,1.0,-209792000.0,-17818000.0,49664000.0,28616000.0,Teavana Holdings Inc,1314592.0,67002000.0,64608000.0,64608000.0,17759000.0,64608000.0,17818000.0,601170000.0,1.68769,168100000.0,31589000.0,0.0,64608000.0,95618000.0,5927000.0,12566000.0
1491419,4156310.0,284310.0,Performing Arts Companies,,,-13846170.0,4119410.0,52890.0,4987580.0,Livexlive Media Inc,1491419.0,230720.0,230720.0,230720.0,-3746940.0,230720.0,36900.0,,0.00752,,-3979000.0,1.0,230720.0,5218310.0,,4877310.0
1429664,1011000.0,302000.0,Offices of Physicians,-47000.0,,-11533000.0,-3141000.0,4804000.0,2649000.0,WhiteGlove Health Inc,1429664.0,2592000.0,2509000.0,2509000.0,-5479000.0,2509000.0,4235000.0,,0.192,4010000.0,-5141000.0,,2509000.0,5241000.0,60000.0,1649000.0
1518832,3189000000.0,-235000000.0,Oil and Gas Extraction,-2000000.0,0.0,-2971000000.0,3490000000.0,893000000.0,4858000000.0,WPX Energy Inc,1518832.0,3535000000.0,3196000000.0,3196000000.0,-1726000000.0,3196000000.0,38000000.0,5018800000.0,11.60494,1366000000.0,209000000.0,1.0,3196000000.0,8393000000.0,528000000.0,733000000.0
1517522,273314000.0,23100000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-19438000.0,,-19944000.0,281685000.0,382267000.0,510841000.0,ESCO Corp,1517522.0,212781000.0,33103000.0,33103000.0,28554000.0,33103000.0,114101000.0,,37.18227,849481000.0,60956000.0,,33103000.0,723622000.0,,215694000.0
1513971,0.0,,Depository Credit Intermediation,,1.0,24682000.0,,,229867000.0,State Investors Bancorp Inc,1513971.0,42033000.0,42033000.0,42033000.0,1267000.0,42033000.0,,49310000.0,18.21171,,,0.0,42033000.0,271900000.0,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,0.0,,,,1.0,,,,
1719451,0.0,5062.0,Metal Ore Mining,,0.0,-140452.0,-132501.0,139574.0,36503.0,LSC Lithium Corp,1719451.0,103071.0,103071.0,103071.0,-19923.0,103071.0,132501.0,260000.0,0.167492,,-19923.0,0.0,103071.0,139574.0,,36503.0
