Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1279704,,,Pharmaceutical and Medicine Manufacturing,,0.0,,,,,Cellectar Biosciences Inc,1279704.0,,,,,,,,,,,1.0,,,,
1510295,,,Petroleum and Coal Products Manufacturing,,0.0,,,,,Marathon Petroleum Corp,1510295.0,,,,,,,,,,,1.0,,,,
1495584,,,Other Investment Pools and Funds,,0.0,,,,,Firsthand Technology Value Fund Inc,1495584.0,,,,,,,,,,,1.0,,,,
1509470,,,Other Investment Pools and Funds,,0.0,,,,,Sutter Rock Capital Corp,1509470.0,,,,,,,,,,,1.0,,,,
1504747,2187265.0,-2063991.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",-154374.0,1.0,4426172.0,-21841398.0,38801369.0,19167621.0,Swisher Hygiene Inc,1504747.0,77523237.0,32903430.0,32903430.0,-18923433.0,32903430.0,24028663.0,,3.207024,62901747.0,-18481392.0,0.0,32903430.0,96690858.0,,18380776.0
1174266,,,Wired Telecommunications Carriers,,1.0,,,,,Envivio Inc,1174266.0,,,,,,,,,,,0.0,,,,
1509223,,,Other Information Services,,0.0,,,,,Renren Inc,1509223.0,,,,,,,,,,,1.0,,,,
1499034,,,Other Information Services,,0.0,,,,,WU BA Superior Products Holding Group Inc,1499034.0,,,,,,,,,,,1.0,,,,
1487920,,,Petroleum and Coal Products Manufacturing,,1.0,,,,,USA Synthetic Fuel Corp,1487920.0,,,,,,,1270000.0,,,,0.0,,,,
1503636,,,Support Activities for Mining,,,,,,,Platinum Energy Solutions Inc,1503636.0,,,,,,,,,,,,,,,
1617640,,,Other Information Services,,0.0,,,,,Zillow Group Inc,1617640.0,,,,,,,,,,,1.0,,,,
1517401,,,Other Amusement and Recreation Industries,,0.0,,,,,Peak Resorts Inc,1517401.0,,,,,,,,,,,0.0,,,,
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,,,Computer Systems Design and Related Services,,1.0,,,,,Freevi Corp,1462506.0,,,,,,,,,,,0.0,,,,
1163332,,,Software Publishers,,1.0,,,,,Vertical Health Solutions Inc,1163332.0,,,,,,,,,,,0.0,,,,
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,,,,,1.0,,,,
1506756,,,Motor Vehicle Parts Manufacturing,,0.0,,,,,China Zenix Auto International Ltd,1506756.0,,,,,,,,,,,1.0,,,,
1511683,,,Other Information Services,,1.0,,,,,Jiayuan.com International Ltd,1511683.0,,,,,,,,,,,0.0,,,,
1283384,,,Electronic Shopping and Mail-Order Houses,,,,,,,Bluestem Brands Inc,1283384.0,,,,,,,,,,,,,,,
1517086,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",,,,,,,Hexion Topco LLC,1517086.0,,,,,,,,,,,,,,,
1356711,,,Other Wood Product Manufacturing,,,,,,,Azek Company LLC,1356711.0,,,,,,,,,,,,,,,
1471443,,,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,,,,,,BrightSource Energy Inc,1471443.0,,,,,,,,,,,,,,,
1592058,,,"Office Supplies, Stationery, and Gift Stores",,0.0,,,,,Party City Holdco Inc,1592058.0,,,,,,,,,,,1.0,,,,
1486868,,,Oil and Gas Extraction,,0.0,,,,,Greenfields Petroleum Corp (Cayman Islands),1486868.0,,,,,,,,,,,1.0,,,,
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,,,,,1.0,,,,
1498122,,,Nondepository Credit Intermediation,,0.0,,,,,Arista Financial Corp,1498122.0,,,,,,,,,,,1.0,,,,
1158863,,,"Management, Scientific, and Technical Consulting Services",,0.0,,,,,WageWorks Inc,1158863.0,,,,,,,,,,,0.0,,,,
1630989,,,Oil and Gas Extraction,,0.0,,,,,Sintana Energy Inc,1501010.0,,,,,,,390000.0,,,,1.0,,,,
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,,,"Management, Scientific, and Technical Consulting Services",,0.0,,,,,Point of Care Nano-Technology Inc,1504239.0,,,,,,,,,,,1.0,,,,
1505124,,,Lessors of Real Estate,,0.0,,,,,Berkshire Homes Inc,1505124.0,,,,,,,,,,,1.0,,,,
1513845,,,Other Information Services,,0.0,,,,,Yandex NV,1513845.0,,,,,,,,,,,1.0,,,,
1314592,,,Specialty Food Stores,,1.0,,,,,Teavana Holdings Inc,1314592.0,,,,,,,,,,,0.0,,,,
1491419,,,Performing Arts Companies,,,,,,,Livexlive Media Inc,1491419.0,,,,,,,,,,,1.0,,,,
1429664,,,Offices of Physicians,,,,,,,WhiteGlove Health Inc,1429664.0,,,,,,,,,,,,,,,
1518832,,,Oil and Gas Extraction,,0.0,,,,,WPX Energy Inc,1518832.0,,,,,,,,,,,1.0,,,,
1517522,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,,,,,,ESCO Corp,1517522.0,,,,,,,,,,,,,,,
1513971,,,Depository Credit Intermediation,,1.0,,,,,State Investors Bancorp Inc,1513971.0,,,,,,,,,,,0.0,,,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,,,,,1.0,,,,
1719451,,,Metal Ore Mining,,0.0,,,,,LSC Lithium Corp,1719451.0,,,,,,,,,,,0.0,,,,
1502777,,,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",,1.0,,,,,Premier Brands Inc,1502777.0,,,,,,,,,,,0.0,,,,
1518621,,,Other Investment Pools and Funds,,0.0,,,,,Orchid Island Capital Inc,1518621.0,,,,,,,,,,,1.0,,,,
1390292,,,Computer Systems Design and Related Services,,1.0,,,,,Anoteros Inc,1390292.0,,,,,,,,,,,0.0,,,,
1518715,,,Depository Credit Intermediation,,0.0,,,,,HomeStreet Inc,1518715.0,,,,,,,,,,,1.0,,,,
1509646,,,Radio and Television Broadcasting,,0.0,,,,,Phoenix New Media Ltd,1509646.0,,,,,,,,,,,1.0,,,,
1343009,,,Scientific Research and Development Services,,0.0,,,,,Cannabics Pharmaceuticals Inc,1343009.0,,,,,,,,,,,1.0,,,,
1519632,,,Oil and Gas Extraction,,1.0,,,,,LRR Energy LP,1519632.0,,,,,,,,,,,0.0,,,,
1137091,,,Other Electrical Equipment and Component Manufacturing,,0.0,,,,,Power Solutions International Inc,1137091.0,,,,,,,,,,,1.0,,,,
1392477,,,Other Transportation Equipment Manufacturing,,1.0,,,,,Xtreme Green Electric Vehicles Inc,1392477.0,,,,,,,,,,,0.0,,,,
1423664,,,Computer Systems Design and Related Services,,,,,,,IntelePeer Inc,1423664.0,,,,,,,,,,,,,,,
1512077,,,Satellite Telecommunications,,0.0,,,,,Global Eagle Entertainment Inc,1512077.0,,,,,,,,,,,1.0,,,,
1561912,,,Coal Mining,,0.0,,,,,Southstone Minerals Ltd,1561912.0,,,,,,,,,,,1.0,,,,
1519622,,,Other Transportation Equipment Manufacturing,,,,,,,SRAM International Corp,1519622.0,,,,,,,,,,,,,,,
1511902,,,Computer Systems Design and Related Services,,,,,,,WhiteSmoke Inc,1511902.0,,,,,,,,,,,,,,,
1520276,,,Other Investment Pools and Funds,,,,,,,Springleaf REIT Inc,1520276.0,,,,,,,,,,,,,,,
1538847,,,Metal Ore Mining,,0.0,,,,,GoldMining Inc,1538847.0,,,,,,,,,,,1.0,,,,
1466026,,,Depository Credit Intermediation,,0.0,,,,,Midland States Bancorp Inc,1466026.0,,,,,,,,,,,1.0,,,,
1521221,,,Computer Systems Design and Related Services,,0.0,,,,,Nexj Systems Inc,1521221.0,,,,,,,,,,,1.0,,,,
1402785,,,Scientific Research and Development Services,,0.0,,,,,FluoroPharma Medical Inc,1402785.0,,,,,,,,,,,1.0,,,,
1476651,,,Depository Credit Intermediation,,0.0,,,,,FCB Financial Holdings Inc,1476651.0,,,,,,,,,,,0.0,,,,
1519401,,,Nondepository Credit Intermediation,,0.0,,,,,Regional Management Corp,1519401.0,,,,,,,,,,,1.0,,,,
1530796,,,Oil and Gas Extraction,,,,,,,Milagro Oil & Gas Inc,1530796.0,,,,,,,,,,,,,,,
1496749,,,Other Investment Pools and Funds,,0.0,,,,,John Hancock Hedged Equity & Income Fund,1496749.0,,,,,,,,,,,1.0,,,,
767884,,,Scientific Research and Development Services,,1.0,,,,,Ceres Inc,767884.0,,,,,,,,,,,0.0,,,,
1516508,,,Metal Ore Mining,,,,,,,Neutron Energy Inc,1516508.0,,,,,,,,,,,,,,,
1513970,,,Other Investment Pools and Funds,,1.0,,,,,Salient MLP & Energy Infrastructure Fund,1513970.0,,,,,,,,,,,0.0,,,,
1509253,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Short Duration Credit Opportunities Fund,1509253.0,,,,,,,,,,,1.0,,,,
1499735,,,Oil and Gas Extraction,,0.0,,,,,American Energy Development Corp,1499735.0,,,,,,,,,,,1.0,,,,
1438035,,,Oil and Gas Extraction,,1.0,,,,,Rangeford Resources Inc,1438035.0,,,,,,,,,,,0.0,,,,
1518239,,,Other Information Services,,,,,,,Cloudary Corp,1518239.0,,,,,,,,,,,,,,,
1507051,,,Motion Picture and Video Industries,,1.0,,,,,Taomee Holdings Ltd,1507051.0,,,,,,,,,,,0.0,,,,
1485026,,,Basic Chemical Manufacturing,,,,,,,PTTGC Innovation America Corp,1485026.0,,,,,,,,,,,,,,,
1507154,,,Other Investment Pools and Funds,,1.0,,,,,Nautilus Marine Acquisition Corp,1507154.0,,,,,,,,,,,0.0,,,,
1424812,,,Scientific Research and Development Services,,0.0,,,,,Amarantus Bioscience Holdings Inc,1424812.0,,,,,,,,,,,1.0,,,,
1414953,,,Beverage Manufacturing,,0.0,,,,,MOJO Organics Inc,1414953.0,,,,,,,,,,,1.0,,,,
1399480,,,Land Subdivision,,1.0,,,,,VRDT Corp,1399480.0,,,,,,,,,,,0.0,,,,
1429393,,,Commercial and Service Industry Machinery Manufacturing,,0.0,,,,,Trutankless Inc,1429393.0,,,,,,,,,,,1.0,,,,
1497572,,,Converted Paper Product Manufacturing,,0.0,,,,,Nano Labs Corp,1497572.0,,,,,,,,,,,1.0,,,,
1492683,,,Other Information Services,,1.0,,,,,Frogads Inc,1492683.0,,,,,,,,,,,0.0,,,,
919175,,,Paper and Paper Product Merchant Wholesalers,,0.0,,,,,Sugarmade Inc,919175.0,,,,,,,620000.0,,,,1.0,,,,
1495231,,,Other Information Services,,0.0,,,,,IZEA Worldwide Inc,1495231.0,,,,,,,,,,,1.0,,,,
1367898,,,Elementary and Secondary Schools,,1.0,,,,,China Education International Inc,1367898.0,,,,,,,,,,,0.0,,,,
1490281,,,Electronic Shopping and Mail-Order Houses,,0.0,,,,,Groupon Inc,1490281.0,,,,,,,,,,,1.0,,,,
1524384,,,Oil and Gas Extraction,,,,,,,Iona Energy Inc,1524384.0,,,,,,,,,,,,,,,
1221554,,,"Electric Power Generation, Transmission and Distribution",,0.0,,,,,3Power Energy Group Inc,1221554.0,,,,,,,,,,,1.0,,,,
1411685,,,Scientific Research and Development Services,,0.0,,,,,VistaGen Therapeutics Inc,1411685.0,,,,,,,,,,,1.0,,,,
1512074,,,Software Publishers,,1.0,,,,,RMG Networks Holding Corp,1512074.0,,,,,,,,,,,0.0,,,,
1517518,,,Other Investment Pools and Funds,,0.0,,,,,Clearbridge Energy Midstream Opportunity Fund Inc,1517518.0,,,,,,,,,,,1.0,,,,
1514991,,,Motion Picture and Video Industries,,0.0,,,,,AMC Networks Inc,1514991.0,,,,,,,,,,,1.0,,,,
1492052,,,Other Investment Pools and Funds,,1.0,,,,,VR Holdings Inc,1492052.0,,,,,,,,,,,0.0,,,,
1493137,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,,,,,Lifeloc Technologies Inc,1493137.0,,,,,,,,,,,1.0,,,,
1335982,,,Other Telecommunications,,,,,,,Goodman Networks Inc,1335982.0,,,,,,,,,,,,,,,
1510593,,,Computer Systems Design and Related Services,,0.0,,,,,Xunlei Ltd,1510593.0,,,,,,,,,,,1.0,,,,
1340127,,,Software Publishers,,0.0,,,,,Carbonite Inc,1340127.0,,,,,,,,,,,1.0,,,,
1501489,,,Securities and Commodity Contracts Intermediation and Brokerage,,1.0,,,,,AF Ocean Investment Management Co,1501489.0,,,,,,,,,,,0.0,,,,
1468679,,,Scientific Research and Development Services,,0.0,,,,,American Cryostem Corp,1468679.0,,,,,,,,,,,1.0,,,,
1463101,,,Semiconductor and Other Electronic Component Manufacturing,,0.0,,,,,Enphase Energy Inc,1463101.0,,,,,,,,,,,1.0,,,,
1535652,,,Metal Ore Mining,,0.0,,,,,Nickel Creek Platinum Corp,1535652.0,,,,,,,,,,,1.0,,,,
1535652,,,,,,,,,,,1510604.0,,,,,,,,,,,,,,,
1511737,,,Communications Equipment Manufacturing,,0.0,,,,,Ubiquiti Inc,1511737.0,,,,,,,,,,,1.0,,,,
1490490,,,Lessors of Real Estate,,0.0,,,,,Huntwicke Capital Group Inc,1490490.0,,,,,,,,,,,1.0,,,,
1513363,,,Other Financial Investment Activities,,0.0,,,,,Fidus Investment Corp,1513363.0,,,,,,,,,,,1.0,,,,
1432001,,,Oil and Gas Extraction,,1.0,,,,,American Sands Energy Corp,1432001.0,,,,,,,,,,,0.0,,,,
1364962,,,Computer Systems Design and Related Services,,0.0,,,,,Imperva Inc,1364962.0,,,,,,,,,,,0.0,,,,
1403528,,,Other Financial Investment Activities,,0.0,,,,,Oaktree Capital Group LLC,1403528.0,,,,,,,,,,,0.0,,,,
1509879,,,Land Subdivision,,1.0,,,,,ROI Land Investments Ltd,1509879.0,,,,,,,,,,,0.0,,,,
1523671,,,Metal Ore Mining,,0.0,,,,,Stakeholder Gold Corp,1523671.0,,,,,,,,,,,1.0,,,,
1577785,,,Petroleum and Coal Products Manufacturing,,,,,,,Flint Hills Resources Houston Chemical LLC,1577785.0,,,,,,,,,,,,,,,
847416,,,Oil and Gas Extraction,,0.0,,,,,Eagle Ford Oil & Gas Corp,847416.0,,,,,,,,,,,1.0,,,,
1520470,,,Metal Ore Mining,,0.0,,,,,Lupaka Gold Corp,1520470.0,,,,,,,,,,,1.0,,,,
1102414,0.0,0.0,Basic Chemical Manufacturing,,1.0,-2765000.0,-27000.0,27000.0,26000.0,Westport Energy Holdings Inc,1102414.0,219000.0,219000.0,219000.0,-283000.0,219000.0,27000.0,430000.0,,0.0,-287000.0,0.0,219000.0,245000.0,,26000.0
728385,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,,,,,Midwest Energy Emissions Corp,728385.0,,,,,,,,,,,1.0,,,,
1479750,,,Depository Credit Intermediation,,1.0,,,,,Capital Bank Financial Corp,1479750.0,,,,,,,,,,,0.0,,,,
1145986,,,Plastics Product Manufacturing,,0.0,,,,,Aspen Aerogels Inc,1145986.0,,,,,,,,,,,1.0,,,,
1519061,,,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",,0.0,,,,,Trinseo SA,1519061.0,,,,,,,,,,,1.0,,,,
1502772,,,Oil and Gas Extraction,,0.0,,,,,Blue Water Petroleum Corp,1502772.0,,,,,,,,,,,1.0,,,,
1524935,,,Metal Ore Mining,,0.0,,,,,Red Eagle Mining Corp,1524935.0,,,,,,,,,,,0.0,,,,
1414367,,,Oil and Gas Extraction,,,,,,,Luca Technologies Inc,1376692.0,,,,,,,,,,,,,,,
1414367,,,,,,,,,,,1414367.0,,,,,,,,,,,,,,,
1524025,,,Clothing Stores,,0.0,,,,,Tillys Inc,1524025.0,,,,,,,,,,,1.0,,,,
1439404,,,Other Information Services,,0.0,,,,,Zynga Inc,1439404.0,,,,,,,,,,,1.0,,,,
1439404,,,,,,,,,,,1424047.0,,,,,,,,,,,,,,,
1467917,,,Cattle Ranching and Farming,,,,,,,Union Agriculture Group Corp,1467917.0,,,,,,,,,,,,,,,
1508933,,,Support Activities for Mining,,0.0,,,,,Georgetown Corp,1508933.0,,,,,,,,,,,1.0,,,,
1517526,,,Other Investment Pools and Funds,,1.0,,,,,Blue Wolf Mongolia Holdings Corp,1517526.0,,,,,,,,,,,0.0,,,,
1498046,,,Support Activities for Crop Production,,0.0,,,,,Stevia Nutra Corp,1498046.0,,,,,,,,,,,1.0,,,,
1514743,,,Depository Credit Intermediation,,0.0,,,,,IF Bancorp Inc,1514743.0,,,,,,,,,,,1.0,,,,
1517006,,,Metal Ore Mining,,,,,,,Sunshine Silver Mining & Refining Corp,1517006.0,,,,,,,,,,,,,,,
1180079,,,Computer Systems Design and Related Services,,1.0,,,,,Itron Networked Solutions Inc,1180079.0,,,,,,,,,,,0.0,,,,
1483496,,,Oil and Gas Extraction,,1.0,,,,,Red Mountain Resources Inc,1483496.0,,,,,,,,,,,0.0,,,,
1470550,,,Other Investment Pools and Funds,,0.0,,,,,International Leaders Capital Corp,1470550.0,,,,,,,,,,,1.0,,,,
1274792,,,Scientific Research and Development Services,,0.0,,,,,Merrimack Pharmaceuticals Inc,1274792.0,,,,,,,,,,,1.0,,,,
1523859,,,Basic Chemical Manufacturing,,,,,,,MacDermid Group Inc,1523859.0,,,,,,,,,,,,,,,
1275712,,,Plastics Product Manufacturing,,1.0,,,,,GSE Holding Inc,1275712.0,,,,,,,,,,,0.0,,,,
1526172,,,Oilseed and Grain Farming,,,,,,,Legumex Walker Inc,1526172.0,,,,,,,,,,,,,,,
1526243,,,Metal Ore Mining,,0.0,,,,,Midas Gold Corp,1526243.0,,,,,,,,,,,1.0,,,,
1415336,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1.0,,,,,ZELTIQ Aesthetics Inc,1415336.0,,,,,,,,,,,0.0,,,,
1415336,,,,,,,,,,,1330826.0,,,,,,,,,,,,,,,
1483935,,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,0.0,,,,,Empowered Products Inc,1483935.0,,,,,,,,,,,1.0,,,,
1757497,,,Metal Ore Mining,,0.0,,,,,Val d Or Mining Corp,1757497.0,,,,,,,,,,,1.0,,,,
1569329,,,Other Food Manufacturing,,0.0,,,,,Youngevity International Inc,1569329.0,,,,,,,,,,,1.0,,,,
1527246,,,Pharmaceutical and Medicine Manufacturing,,0.0,,,,,Acerus Pharmaceuticals Corporation,1527246.0,,,,,,,,,,,1.0,,,,
931059,560000.0,,Medical and Diagnostic Laboratories,-1067000.0,0.0,-37653000.0,-12067000.0,33005000.0,8142000.0,Rennova Health Inc,931059.0,27431000.0,27431000.0,27431000.0,-12571000.0,27431000.0,12627000.0,20300000.0,,26438000.0,-12932000.0,1.0,27431000.0,35573000.0,,8012000.0
1080747,,,Computer Systems Design and Related Services,,1.0,,,,,Greenway Health Inc,1080747.0,,,,,,,,,,,0.0,,,,
1301031,,,Computer Systems Design and Related Services,,1.0,,,,,Demandware Inc,1301031.0,,,,,,,,,,,0.0,,,,
1511261,,,"Management, Scientific, and Technical Consulting Services",,1.0,,,,,Nanolife Health Inc,1511261.0,,,,,,,,,,,0.0,,,,
1360604,,,Lessors of Real Estate,,0.0,,,,,Healthcare Trust Of America Inc,1360604.0,,,,,,,,,,,1.0,,,,
1463258,,,Basic Chemical Manufacturing,,0.0,,,,,Renewable Energy Group Inc,1373806.0,,,,,,,,,,,1.0,,,,
1463258,,,,,,,,,,,1463258.0,,,,,,,,,,,,,,,
1517546,,,Basic Chemical Manufacturing,,,,,,,Cathay Industrial Biotech Ltd,1517546.0,,,,,,,,,,,,,,,
1515671,,,Other Investment Pools and Funds,,0.0,,,,,Duff and Phelps Global Utility Income Fund Inc,1515671.0,,,,,,,,,,,1.0,,,,
1443669,,,Computer Systems Design and Related Services,,0.0,,,,,Proto Labs Inc,1332561.0,,,,,,,,,,,1.0,,,,
1443669,,,,,,,,,,,1443669.0,,,,,,,,,,,,,,,
1352010,,,Computer Systems Design and Related Services,,0.0,,,,,Epam Systems Inc,1352010.0,,,,,,,,,,,1.0,,,,
1509589,,,Oil and Gas Extraction,,0.0,,,,,Bonanza Creek Energy Inc,1509589.0,,,,,,,,,,,1.0,,,,
1513847,,,"Advertising, Public Relations, and Related Services",,,,,,,Loyalty Alliance Enterprise Corp,1513847.0,,,,,,,,,,,,,,,
1518154,,,Computer Systems Design and Related Services,,,,,,,Trustwave Holdings Inc,1518154.0,,,,,,,,,,,,,,,
1524313,,,Offices of Real Estate Agents and Brokers,,,,,,,Morgan Properties Trust,1524313.0,,,,,,,,,,,,,,,
