,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
525,1591476,,,15630.0,230.0,234490.0,,,,696470.0,220350.0
526,1591476,,,15630.0,230.0,234490.0,,,,696470.0,220350.0
527,1591476,,,15630.0,230.0,234490.0,,,,696470.0,220350.0
528,1591476,,,15630.0,230.0,234490.0,,,,696470.0,220350.0
529,1591476,,,486070.0,1750.0,4258260.0,,,,5094990.0,4168690.0
530,1591476,,,486070.0,1750.0,4258260.0,,,,5094990.0,4168690.0
531,1591476,,,486070.0,1750.0,4258260.0,,,,5094990.0,4168690.0
532,1591476,,,486070.0,1750.0,4258260.0,,,,5094990.0,4168690.0
533,1591476,,,28496910.0,2080.0,37907680.0,,,,10178880.0,9330220.0
534,1591476,,,28496910.0,2080.0,37907680.0,,,,10178880.0,9330220.0
535,1591476,,,28496910.0,2080.0,37907680.0,,,,10178880.0,9330220.0
536,1591476,,,28496910.0,2080.0,37907680.0,,,,10178880.0,9330220.0
537,1591476,,,3835600.0,2470.0,6309610.0,,,,6732640.0,3532390.0
538,1591476,,,3835600.0,2470.0,6309610.0,,,,6732640.0,3532390.0
539,1591476,,,3835600.0,2470.0,6309610.0,,,,6732640.0,3532390.0
540,1591476,,,3835600.0,2470.0,6309610.0,,,,6732640.0,3532390.0
541,1591476,,,5802250.0,14590.0,11372140.0,,,,18576520.0,8151780.0
542,1591476,,,5802250.0,14590.0,11372140.0,,,,18576520.0,8151780.0
543,1591476,,,5802250.0,14590.0,11372140.0,,,,18576520.0,8151780.0
544,1591476,,,5802250.0,14590.0,11372140.0,,,,18576520.0,8151780.0
545,1591476,,,5941380.0,64210.0,6002180.0,,,,30311960.0,1245940.0
546,1469166,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1469166.0,,
547,1469166,,,,,,,,,,
548,1469166,,,,,,,,,,
549,1469166,,,,,,,,,,
550,1469166,,,,,,,,,,
551,1469166,,,,,,,,,,
552,1469166,,,,,,,,,,
553,1469166,,,,,,,,,,
554,1469166,,,,,,,,,,
555,1469166,,,,,,,,,,
556,1469166,,,,,,,,,,
557,1469166,,,,,,,,,,
558,1469166,,,,,,,,,,
559,1469166,,,,,,,,,,
560,1469166,,,,,,,,,,
561,1469166,,,,,,,,,,
562,1469166,,,,,,,,,,
563,1469166,,,,,,,,,,
564,1469166,,,,,,,,,,
565,1469166,,,,,,,,,,
566,1469166,,,,,,,,,,
567,1469166,,,,,,,,,,
568,1469166,,,,,,,,,,
569,1469166,,,,,,,,,,
570,1469166,,,,,,,,,,
571,1469166,,,,,,,,,,
572,1469166,,,,,,,,,,
573,1469166,,,,,,,,,,
574,1469166,,,,,,,,,,
575,1469166,,,,,,,,,,
576,1469166,,,,,,,,,,
577,1469166,,,,,,,,,,
578,1469166,,,,,,,,,,
579,1469166,,,,,,,,,,
580,1469166,,,,,,,,,,
581,1469166,,,,,,,,,,
582,1469166,,,,,,,,,,
583,1469166,,,,,,,,,,
584,1469166,,,,,,,,,,
585,1469166,,,,,,,,,,
586,1469166,,,,,,,,,,
587,1469166,,,,,,,,,,
588,1469166,,,,,,,,,,
589,1469166,,,,,,,,,,
590,1469166,,,,,,,,,,
591,1469166,,,,,,,,,,
592,1469166,,,,,,,,,,
593,1469166,,,,,,,,,,
594,1469166,,,,,,,,,,
595,1469166,,,,,,,,,,
596,1469166,,,,,,,,,,
597,1469166,,,,,,,,,,
598,1469166,,,,,,,,,,
599,1469166,,,1310030.0,,8916580.0,,,,7689580.0,8538780.0
600,1469166,,,1310030.0,,8916580.0,,,,7689580.0,8538780.0
601,1469166,,,1310030.0,,8916580.0,,,,7689580.0,8538780.0
602,1469166,,,1310030.0,,8916580.0,,,,7689580.0,8538780.0
603,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
604,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
605,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
606,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
607,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
608,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
609,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
610,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
611,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
612,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
613,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
614,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
615,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
616,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
617,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
618,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
619,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
620,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
621,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
622,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
623,1469166,,,1576940.0,,6278530.0,,,,4774900.0,5389000.0
624,866734,,,4372000.0,123000.0,7870000.0,Medical Equipment and Supplies Manufacturing,,866734.0,6060000.0,6200000.0
625,866734,,,4372000.0,123000.0,7870000.0,,,,6060000.0,6200000.0
626,866734,,,4372000.0,123000.0,7870000.0,,,,6060000.0,6200000.0
627,866734,,,20612000.0,3830000.0,13257000.0,,,,9519000.0,5701000.0
628,866734,,,20612000.0,3830000.0,13257000.0,,,,9519000.0,5701000.0
629,866734,,,20612000.0,3830000.0,13257000.0,,,,9519000.0,5701000.0
630,866734,,,20612000.0,3830000.0,13257000.0,,,,9519000.0,5701000.0
631,866734,,,20612000.0,3830000.0,13257000.0,,,,9519000.0,5701000.0
632,866734,,,19291000.0,4715000.0,14771000.0,,,,20556000.0,7162000.0
633,866734,,,19291000.0,4715000.0,14771000.0,,,,20556000.0,7162000.0
634,866734,,,19291000.0,4715000.0,14771000.0,,,,20556000.0,7162000.0
635,866734,,,19291000.0,4715000.0,14771000.0,,,,20556000.0,7162000.0
636,866734,,,27300000.0,6099000.0,8582000.0,,,,3799000.0,3527000.0
637,866734,,,27300000.0,6099000.0,8582000.0,,,,3799000.0,3527000.0
638,866734,,,27300000.0,6099000.0,8582000.0,,,,3799000.0,3527000.0
639,866734,,,27300000.0,6099000.0,8582000.0,,,,3799000.0,3527000.0
640,866734,,,25392000.0,900000.0,11753000.0,,,,12624000.0,5884000.0
641,866734,,,25392000.0,900000.0,11753000.0,,,,12624000.0,5884000.0
642,866734,,,25392000.0,900000.0,11753000.0,,,,12624000.0,5884000.0
643,866734,,,25392000.0,900000.0,11753000.0,,,,12624000.0,5884000.0
644,866734,,,32493000.0,3362000.0,41996000.0,,,,12582000.0,18880000.0
645,866734,,,32493000.0,3362000.0,41996000.0,,,,12582000.0,18880000.0
646,866734,,,32493000.0,3362000.0,41996000.0,,,,12582000.0,18880000.0
647,866734,,,32493000.0,3362000.0,41996000.0,,,,12582000.0,18880000.0
648,866734,,,32493000.0,3362000.0,41996000.0,,,,12582000.0,18880000.0
649,866734,,,30293000.0,1897000.0,19265000.0,,,,-2451000.0,5518000.0
650,866734,,,30293000.0,1897000.0,19265000.0,,,,-2451000.0,5518000.0
651,866734,,,30293000.0,1897000.0,19265000.0,,,,-2451000.0,5518000.0
652,866734,,,30293000.0,1897000.0,19265000.0,,,,-2451000.0,5518000.0
653,866734,,,15583000.0,1618000.0,10088000.0,,,,2482000.0,4734000.0
654,866734,,,15583000.0,1618000.0,10088000.0,,,,2482000.0,4734000.0
655,866734,,,15583000.0,1618000.0,10088000.0,,,,2482000.0,4734000.0
656,866734,,,15583000.0,1618000.0,10088000.0,,,,2482000.0,4734000.0
657,866734,,,12540000.0,1427000.0,7164000.0,,,,-1132000.0,3512000.0
658,866734,,,12540000.0,1427000.0,7164000.0,,,,-1132000.0,3512000.0
659,866734,,,12540000.0,1427000.0,7164000.0,,,,-1132000.0,3512000.0
660,866734,,,12540000.0,1427000.0,7164000.0,,,,-1132000.0,3512000.0
661,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
662,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
663,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
664,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
665,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
666,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
667,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
668,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
669,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
670,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
671,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
672,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
673,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
674,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
675,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
676,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
677,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
678,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
679,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
680,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
681,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
682,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
683,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
684,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
685,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
686,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
687,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
688,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
689,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
690,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
691,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
692,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
693,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
694,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
695,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
696,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
697,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
698,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
699,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
700,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
701,866734,,,7657000.0,830000.0,2096000.0,,,,-2643000.0,187000.0
702,1269127,,"Oil, Gas & Consumable Fuels",2564000.0,,901000.0,Basic Chemical Manufacturing,,1269127.0,2999000.0,345000.0
703,1269127,,,2564000.0,,901000.0,,,,2999000.0,345000.0
704,1269127,,,2564000.0,,901000.0,,,,2999000.0,345000.0
705,1269127,,,2564000.0,,901000.0,,,,2999000.0,345000.0
706,1269127,,,2915000.0,,817000.0,,,,3064000.0,54000.0
707,1269127,,,2915000.0,,817000.0,,,,3064000.0,54000.0
708,1269127,,,2915000.0,,817000.0,,,,3064000.0,54000.0
709,1269127,,,3151000.0,,907000.0,,,,3100000.0,32000.0
710,1269127,,,3151000.0,,907000.0,,,,3100000.0,32000.0
711,1269127,,,3151000.0,,907000.0,,,,3100000.0,32000.0
712,1269127,,,3151000.0,,907000.0,,,,3100000.0,32000.0
713,1269127,,,3151000.0,,907000.0,,,,3100000.0,32000.0
714,1269127,,,4425000.0,,554000.0,,,,3703000.0,1000.0
715,1269127,,,4425000.0,,554000.0,,,,3703000.0,1000.0
716,1269127,,,4425000.0,,554000.0,,,,3703000.0,1000.0
717,1269127,,,4425000.0,,554000.0,,,,3703000.0,1000.0
718,1269127,,,4425000.0,,554000.0,,,,3703000.0,1000.0
719,1269127,,,11280000.0,,2171000.0,,,,4546000.0,89000.0
720,1269127,,,11280000.0,,2171000.0,,,,4546000.0,89000.0
721,1269127,,,11280000.0,,2171000.0,,,,4546000.0,89000.0
722,1269127,,,10969000.0,,3677000.0,,,,1135000.0,1096000.0
723,1269127,,,10969000.0,,3677000.0,,,,1135000.0,1096000.0
724,1269127,,,10969000.0,,3677000.0,,,,1135000.0,1096000.0
725,1269127,,,10969000.0,,3677000.0,,,,1135000.0,1096000.0
726,1269127,,,10969000.0,,3677000.0,,,,1135000.0,1096000.0
727,1269127,,,12718000.0,,2746000.0,,,,-4265000.0,334000.0
728,1269127,,,12718000.0,,2746000.0,,,,-4265000.0,334000.0
729,1269127,,,12718000.0,,2746000.0,,,,-4265000.0,334000.0
730,1269127,,,12718000.0,,2746000.0,,,,-4265000.0,334000.0
731,1269127,,,23170000.0,0.0,5007000.0,,,,-8791000.0,451000.0
732,1269127,,,23170000.0,0.0,5007000.0,,,,-8791000.0,451000.0
733,1269127,,,23170000.0,0.0,5007000.0,,,,-8791000.0,451000.0
734,1269127,,,23170000.0,0.0,5007000.0,,,,-8791000.0,451000.0
735,1269127,,,77952000.0,2100000.0,7887000.0,,,,-25613000.0,487000.0
736,1269127,,,77952000.0,2100000.0,7887000.0,,,,-25613000.0,487000.0
737,1269127,,,77952000.0,2100000.0,7887000.0,,,,-25613000.0,487000.0
738,1269127,,,77952000.0,2100000.0,7887000.0,,,,-25613000.0,487000.0
739,1269127,,,102080610.0,2100000.0,3032270.0,,,,-59955170.0,7920.0
740,1269127,,,102080610.0,2100000.0,3032270.0,,,,-59955170.0,7920.0
741,1269127,,,102080610.0,2100000.0,3032270.0,,,,-59955170.0,7920.0
742,1269127,,,102080610.0,2100000.0,3032270.0,,,,-59955170.0,7920.0
743,1269127,,,83325680.0,,1384310.0,,,,-63859060.0,39420.0
744,1269127,,,83325680.0,,1384310.0,,,,-63859060.0,39420.0
745,1269127,,,83325680.0,,1384310.0,,,,-63859060.0,39420.0
746,1269127,,,69598430.0,,2133590.0,,,,-55146080.0,18420.0
747,1269127,,,69598430.0,,2133590.0,,,,-55146080.0,18420.0
748,1269127,,,69598430.0,,2133590.0,,,,-55146080.0,18420.0
749,1269127,,,69598430.0,,2133590.0,,,,-55146080.0,18420.0
750,1269127,,,51337630.0,,4516150.0,,,,-44141040.0,1364990.0
751,1269127,,,51337630.0,,4516150.0,,,,-44141040.0,1364990.0
752,1269127,,,51337630.0,,4516150.0,,,,-44141040.0,1364990.0
753,1269127,,,51337630.0,,4516150.0,,,,-44141040.0,1364990.0
754,1269127,,,47905520.0,,5818690.0,,,,-39487290.0,2030580.0
755,1269127,,,47905520.0,,5818690.0,,,,-39487290.0,2030580.0
756,1269127,,,47905520.0,,5818690.0,,,,-39487290.0,2030580.0
757,1269127,,,47905520.0,,5818690.0,,,,-39487290.0,2030580.0
758,1269127,,,49076880.0,,6258540.0,,,,-42724230.0,3896310.0
759,1269127,,,49076880.0,,6258540.0,,,,-42724230.0,3896310.0
760,1269127,,,49076880.0,,6258540.0,,,,-42724230.0,3896310.0
761,1269127,,,49076880.0,,6258540.0,,,,-42724230.0,3896310.0
762,1269127,,,49076880.0,,6258540.0,,,,-42724230.0,3896310.0
763,1269127,,,41722020.0,,1990850.0,,,,-39640250.0,587020.0
764,1269127,,,41722020.0,,1990850.0,,,,-39640250.0,587020.0
765,1269127,,,41722020.0,,1990850.0,,,,-39640250.0,587020.0
766,1269127,,,41722020.0,,1990850.0,,,,-39640250.0,587020.0
767,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
768,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
769,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
770,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
771,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
772,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
773,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
774,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
775,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
776,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
777,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
778,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
779,1269127,,,15347880.0,,3493870.0,,,,-8396840.0,1877990.0
780,711307,,,35711000.0,,33710000.0,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",,711307.0,9392000.0,130000.0
781,711307,,,33212000.0,,33785000.0,,,,11631000.0,107000.0
782,711307,,,33212000.0,,33785000.0,,,,11631000.0,107000.0
783,711307,,,33212000.0,,33785000.0,,,,11631000.0,107000.0
784,711307,,,33212000.0,,33785000.0,,,,11631000.0,107000.0
785,711307,,,44435000.0,,41109000.0,,,,10147000.0,171000.0
786,711307,,,44435000.0,,41109000.0,,,,10147000.0,171000.0
787,711307,,,44435000.0,,41109000.0,,,,10147000.0,171000.0
788,711307,,,44435000.0,,41109000.0,,,,10147000.0,171000.0
789,711307,,,46064000.0,,43736000.0,,,,10566000.0,129000.0
790,711307,,,46064000.0,,43736000.0,,,,10566000.0,129000.0
791,711307,,,46064000.0,,43736000.0,,,,10566000.0,129000.0
792,711307,,,46064000.0,,43736000.0,,,,10566000.0,129000.0
793,711307,,,41542000.0,,42072000.0,,,,11186000.0,104000.0
794,711307,,,41542000.0,,42072000.0,,,,11186000.0,104000.0
795,711307,,,41542000.0,,42072000.0,,,,11186000.0,104000.0
796,711307,,,41542000.0,,42072000.0,,,,11186000.0,104000.0
797,711307,,,45669000.0,,48292000.0,,,,13058000.0,52000.0
798,711307,,,45669000.0,,48292000.0,,,,13058000.0,52000.0
799,711307,,,45669000.0,,48292000.0,,,,13058000.0,52000.0
800,711307,,,45669000.0,,48292000.0,,,,13058000.0,52000.0
801,711307,,,50000000.0,,57494000.0,,,,17704000.0,2135000.0
802,711307,,,50000000.0,,57494000.0,,,,17704000.0,2135000.0
803,711307,,,50000000.0,,57494000.0,,,,17704000.0,2135000.0
804,711307,,,50000000.0,,57494000.0,,,,17704000.0,2135000.0
805,711307,,,54890000.0,,64507000.0,,,,21146000.0,1275000.0
806,711307,,,54890000.0,,64507000.0,,,,21146000.0,1275000.0
807,711307,,,54890000.0,,64507000.0,,,,21146000.0,1275000.0
808,711307,,,54890000.0,,64507000.0,,,,21146000.0,1275000.0
809,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
810,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
811,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
812,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
813,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
814,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
815,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
816,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
817,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
818,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
819,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
820,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
821,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
822,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
823,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
824,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
825,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
826,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
827,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
828,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
829,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
830,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
831,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
832,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
833,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
834,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
835,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
836,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
837,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
838,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
839,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
840,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
841,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
842,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
843,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
844,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
845,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
846,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
847,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
848,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
849,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
850,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
851,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
852,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
853,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
854,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
855,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
856,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
857,711307,,,55874000.0,,71252000.0,,,,27286000.0,1135000.0
858,1768225,,Pharmaceuticals,,,,Other Crop Farming,,1768225.0,,
859,1768225,,,,,,,,,,
860,1768225,,,,,,,,,,
861,1768225,,,,,,,,,,
862,1768225,,,,,,,,,,
863,1768225,,,,,,,,,,
864,1768225,,,,,,,,,,
865,1768225,,,,,,,,,,
866,1768225,,,,,,,,,,
867,1768225,,,,,,,,,,
868,1768225,,,,,,,,,,
869,1768225,,,,,,,,,,
870,1768225,,,,,,,,,,
871,1768225,,,,,,,,,,
872,1768225,,,,,,,,,,
873,1768225,,,,,,,,,,
874,1768225,,,,,,,,,,
875,1768225,,,,,,,,,,
876,1768225,,,,,,,,,,
877,1768225,,,,,,,,,,
878,1768225,,,,,,,,,,
879,1768225,,,,,,,,,,
880,1768225,,,,,,,,,,
881,1768225,,,,,,,,,,
882,1768225,,,,,,,,,,
883,1768225,,,,,,,,,,
884,1768225,,,,,,,,,,
885,1768225,,,,,,,,,,
886,1768225,,,,,,,,,,
887,1768225,,,,,,,,,,
888,1768225,,,,,,,,,,
889,1768225,,,,,,,,,,
890,1768225,,,,,,,,,,
891,1768225,,,,,,,,,,
892,1768225,,,29000.0,,90000.0,,,,81000.0,79000.0
893,1768225,,,29000.0,,90000.0,,,,81000.0,79000.0
894,1768225,,,29000.0,,90000.0,,,,81000.0,79000.0
895,1768225,,,29000.0,,90000.0,,,,81000.0,79000.0
896,1768225,,,7000.0,,176000.0,,,,170000.0,169000.0
897,1768225,,,7000.0,,176000.0,,,,170000.0,169000.0
898,1768225,,,7000.0,,176000.0,,,,170000.0,169000.0
899,1768225,,,11240.0,0.0,529010.0,,,,517770.0,523650.0
900,1768225,,,11240.0,0.0,529010.0,,,,517770.0,523650.0
901,1768225,,,11240.0,0.0,529010.0,,,,517770.0,523650.0
902,1768225,,,11240.0,0.0,529010.0,,,,517770.0,523650.0
903,1768225,,,11240.0,0.0,529010.0,,,,517770.0,523650.0
904,1768225,,,516160.0,14300.0,458420.0,,,,568640.0,398830.0
905,1768225,,,516160.0,14300.0,458420.0,,,,568640.0,398830.0
906,1768225,,,516160.0,14300.0,458420.0,,,,568640.0,398830.0
907,1768225,,,516160.0,14300.0,458420.0,,,,568640.0,398830.0
908,1768225,,,526980.0,70020.0,463320.0,,,,497670.0,421290.0
909,1768225,,,526980.0,70020.0,463320.0,,,,497670.0,421290.0
910,1768225,,,526980.0,70020.0,463320.0,,,,497670.0,421290.0
911,1768225,,,526980.0,70020.0,463320.0,,,,497670.0,421290.0
912,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
913,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
914,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
915,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
916,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
917,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
918,1768225,,,421020.0,57970.0,250040.0,,,,332870.0,110670.0
919,1768225,,,133860.0,20190.0,1838830.0,,,,1907670.0,1718800.0
920,1768225,,,133860.0,20190.0,1838830.0,,,,1907670.0,1718800.0
921,1768225,,,133860.0,20190.0,1838830.0,,,,1907670.0,1718800.0
922,1768225,,,133860.0,20190.0,1838830.0,,,,1907670.0,1718800.0
923,1768225,,,1184880.0,46410.0,322780.0,,,,-413200.0,81840.0
924,1768225,,,1184880.0,46410.0,322780.0,,,,-413200.0,81840.0
925,1768225,,,1184880.0,46410.0,322780.0,,,,-413200.0,81840.0
926,1768225,,,474040.0,116350.0,3601720.0,,,,3702290.0,3217210.0
927,1768225,,,474040.0,116350.0,3601720.0,,,,3702290.0,3217210.0
928,1768225,,,474040.0,116350.0,3601720.0,,,,3702290.0,3217210.0
929,1768225,,,474040.0,116350.0,3601720.0,,,,3702290.0,3217210.0
930,1768225,,,7900480.0,282450.0,46136160.0,,,,65830360.0,44523150.0
931,1768225,,,7900480.0,282450.0,46136160.0,,,,65830360.0,44523150.0
932,1768225,,,7900480.0,282450.0,46136160.0,,,,65830360.0,44523150.0
933,1768225,,,7900480.0,282450.0,46136160.0,,,,65830360.0,44523150.0
934,1768225,,,7900480.0,282450.0,46136160.0,,,,65830360.0,44523150.0
935,1768225,,,36464370.0,618440.0,63782940.0,,,,170498320.0,36042090.0
936,1611988,,,,,,Other Financial Investment Activities,,1611988.0,,
937,1611988,,,,,,,,,,
938,1611988,,,,,,,,,,
939,1611988,,,,,,,,,,
940,1611988,,,,,,,,,,
941,1611988,,,,,,,,,,
942,1611988,,,,,,,,,,
943,1611988,,,,,,,,,,
944,1611988,,,,,,,,,,
945,1611988,,,,,,,,,,
946,1611988,,,,,,,,,,
947,1611988,,,,,,,,,,
948,1611988,,,,,,,,,,
949,1611988,,,,,,,,,,
950,1611988,,,,,,,,,,
951,1611988,,,,,,,,,,
952,1611988,,,,,,,,,,
