,Instrument,Geographic Earnings Before Interest and Taxes (EBIT),GICS Industry Name,Total Liabilities,Depreciation And Amortization,Total Current Assets,NAICS Industry Group Name,Pricing Volatility,CIK Number,Total Equity,Cash and Short Term Investments
44345,1599298,,,5389000.0,1555000.0,5408000.0,,,,8553000.0,2717000.0
44346,1599298,,,5389000.0,1555000.0,5408000.0,,,,8553000.0,2717000.0
44347,1599298,,,5389000.0,1555000.0,5408000.0,,,,8553000.0,2717000.0
44348,1599298,,,3226000.0,2187000.0,6634000.0,,,,8278000.0,6082000.0
44349,1599298,,,3226000.0,2187000.0,6634000.0,,,,8278000.0,6082000.0
44350,1599298,,,3226000.0,2187000.0,6634000.0,,,,8278000.0,6082000.0
44351,1599298,,,1413000.0,449000.0,3731000.0,,,,3678000.0,3250000.0
44352,1599298,,,1413000.0,449000.0,3731000.0,,,,3678000.0,3250000.0
44353,1599298,,,1413000.0,449000.0,3731000.0,,,,3678000.0,3250000.0
44354,1599298,,,1413000.0,449000.0,3731000.0,,,,3678000.0,3250000.0
44355,1599298,,,1413000.0,449000.0,3731000.0,,,,3678000.0,3250000.0
44356,1599298,,,1490000.0,188000.0,2643000.0,,,,2406000.0,2076000.0
44357,1599298,,,1490000.0,188000.0,2643000.0,,,,2406000.0,2076000.0
44358,1599298,,,1490000.0,188000.0,2643000.0,,,,2406000.0,2076000.0
44359,1599298,,,1490000.0,188000.0,2643000.0,,,,2406000.0,2076000.0
44360,1599298,,,1526000.0,93000.0,4183000.0,,,,2851000.0,3379000.0
44361,1599298,,,1526000.0,93000.0,4183000.0,,,,2851000.0,3379000.0
44362,1599298,,,1526000.0,93000.0,4183000.0,,,,2851000.0,3379000.0
44363,1599298,,,1526000.0,93000.0,4183000.0,,,,2851000.0,3379000.0
44364,1599298,,,2533000.0,26000.0,3095000.0,,,,4762000.0,2030000.0
44365,1599298,,,2533000.0,26000.0,3095000.0,,,,4762000.0,2030000.0
44366,1599298,,,2533000.0,26000.0,3095000.0,,,,4762000.0,2030000.0
44367,1599298,,,2533000.0,26000.0,3095000.0,,,,4762000.0,2030000.0
44368,1599298,,,4430000.0,33000.0,15194000.0,,,,14966000.0,11265000.0
44369,1599298,,,4430000.0,33000.0,15194000.0,,,,14966000.0,11265000.0
44370,1599298,,,4430000.0,33000.0,15194000.0,,,,14966000.0,11265000.0
44371,1599298,,,4430000.0,33000.0,15194000.0,,,,14966000.0,11265000.0
44372,1599298,,,8977000.0,48000.0,20837000.0,,,,16080000.0,16304000.0
44373,1599298,,,8977000.0,48000.0,20837000.0,,,,16080000.0,16304000.0
44374,1599298,,,8977000.0,48000.0,20837000.0,,,,16080000.0,16304000.0
44375,1599298,,,41080000.0,58000.0,33337000.0,,,,-3493000.0,28062000.0
44376,1599298,,,41080000.0,58000.0,33337000.0,,,,-3493000.0,28062000.0
44377,1599298,,,41080000.0,58000.0,33337000.0,,,,-3493000.0,28062000.0
44378,1599298,,,41080000.0,58000.0,33337000.0,,,,-3493000.0,28062000.0
44379,1599298,,,41080000.0,58000.0,33337000.0,,,,-3493000.0,28062000.0
44380,1599298,,,57146000.0,246000.0,35890000.0,,,,-3184000.0,20102000.0
44381,1599298,,,57146000.0,246000.0,35890000.0,,,,-3184000.0,20102000.0
44382,1599298,,,57146000.0,246000.0,35890000.0,,,,-3184000.0,20102000.0
44383,1599298,,,18098000.0,1138000.0,46677000.0,,,,42537000.0,26858000.0
44384,1599298,,,18098000.0,1138000.0,46677000.0,,,,42537000.0,26858000.0
44385,1345099,,Biotechnology,,,,Scientific Research and Development Services,,1345099.0,,
44386,1345099,,,,,,,,,,
44387,1345099,,,,,,,,,,
44388,1345099,,,,,,,,,,
44389,1345099,,,,,,,,,,
44390,1345099,,,,,,,,,,
44391,1345099,,,,,,,,,,
44392,1345099,,,,,,,,,,
44393,1345099,,,,,,,,,,
44394,1345099,,,,,,,,,,
44395,1345099,,,,,,,,,,
44396,1345099,,,,,,,,,,
44397,1345099,,,,,,,,,,
44398,1345099,,,,,,,,,,
44399,1345099,,,,,,,,,,
44400,1345099,,,,,,,,,,
44401,1345099,,,,,,,,,,
44402,1345099,,,,,,,,,,
44403,1345099,,,,,,,,,,
44404,1345099,,,,,,,,,,
44405,1345099,,,,,,,,,,
44406,1345099,,,,,,,,,,
44407,1345099,,,1679565.0,,11684527.0,,,,14686854.0,11506888.0
44408,1345099,,,1679565.0,,11684527.0,,,,14686854.0,11506888.0
44409,1345099,,,1679565.0,,11684527.0,,,,14686854.0,11506888.0
44410,1345099,,,1679565.0,,11684527.0,,,,14686854.0,11506888.0
44411,1345099,,,3326784.0,,6013429.0,,,,8880436.0,5829847.0
44412,1345099,,,3326784.0,,6013429.0,,,,8880436.0,5829847.0
44413,1345099,,,3326784.0,,6013429.0,,,,8880436.0,5829847.0
44414,1345099,,,3326784.0,,6013429.0,,,,8880436.0,5829847.0
44415,1345099,,,593087.0,,10687009.0,,,,17429704.0,10229919.0
44416,1345099,,,593087.0,,10687009.0,,,,17429704.0,10229919.0
44417,1345099,,,593087.0,,10687009.0,,,,17429704.0,10229919.0
44418,1345099,,,593087.0,,10687009.0,,,,17429704.0,10229919.0
44419,1345099,,,1506398.0,,13700022.0,,,,25110233.0,13499430.0
44420,1345099,,,1506398.0,,13700022.0,,,,25110233.0,13499430.0
44421,1345099,,,1506398.0,,13700022.0,,,,25110233.0,13499430.0
44422,1345099,,,1506398.0,,13700022.0,,,,25110233.0,13499430.0
44423,1345099,,,955979.0,,13649484.0,,,,20804735.0,13331734.0
44424,1345099,,,955979.0,,13649484.0,,,,20804735.0,13331734.0
44425,1345099,,,955979.0,,13649484.0,,,,20804735.0,13331734.0
44426,1345099,,,955979.0,,13649484.0,,,,20804735.0,13331734.0
44427,1345099,,,1340067.0,,28151978.0,,,,31848349.0,27653490.0
44428,1345099,,,1340067.0,,28151978.0,,,,31848349.0,27653490.0
44429,1345099,,,1340067.0,,28151978.0,,,,31848349.0,27653490.0
44430,1345099,,,1340067.0,,28151978.0,,,,31848349.0,27653490.0
44431,1345099,,,265144374.0,,284528933.0,,,,552828134.0,282099955.0
44432,1345099,,,265144374.0,,284528933.0,,,,552828134.0,282099955.0
44433,1345099,,,265144374.0,,284528933.0,,,,552828134.0,282099955.0
44434,1345099,,,265144374.0,,284528933.0,,,,552828134.0,282099955.0
44435,1345099,,,247237708.0,,221625507.0,,,,490005637.0,210381476.0
44436,1345099,,,247237708.0,,221625507.0,,,,490005637.0,210381476.0
44437,1345099,,,247237708.0,,221625507.0,,,,490005637.0,210381476.0
44438,1345099,,,247237708.0,,221625507.0,,,,490005637.0,210381476.0
44439,1345099,,,231548519.0,,303173010.0,,,,575811648.0,288066618.0
44440,1345099,,,231548519.0,,303173010.0,,,,575811648.0,288066618.0
44441,1345099,,,231548519.0,,303173010.0,,,,575811648.0,288066618.0
44442,1345099,,,231548519.0,,303173010.0,,,,575811648.0,288066618.0
44443,1345099,,,308921718.0,,192134492.0,,,,539127787.0,185198756.0
44444,1345099,,,308921718.0,,192134492.0,,,,539127787.0,185198756.0
44445,1345099,,,308921718.0,,192134492.0,,,,539127787.0,185198756.0
44446,1345099,,,308921718.0,,192134492.0,,,,539127787.0,185198756.0
44447,1345099,,,313779000.0,,122460000.0,,,,467987000.0,110701000.0
44448,1345099,,,313779000.0,,122460000.0,,,,467987000.0,110701000.0
44449,1345099,,,313779000.0,,122460000.0,,,,467987000.0,110701000.0
44450,1345099,,,313779000.0,,122460000.0,,,,467987000.0,110701000.0
44451,1345099,,,155857000.0,,88823000.0,,,,528161000.0,80932400.0
44452,1345099,,,155857000.0,,88823000.0,,,,528161000.0,80932400.0
44453,1345099,,,155857000.0,,88823000.0,,,,528161000.0,80932400.0
44454,1345099,,,155857000.0,,88823000.0,,,,528161000.0,80932400.0
44455,1345099,,,138920000.0,,63609000.0,,,,516766000.0,45511000.0
44456,1345099,,,138920000.0,,63609000.0,,,,516766000.0,45511000.0
44457,1345099,,,138920000.0,,63609000.0,,,,516766000.0,45511000.0
44458,1345099,,,138920000.0,,63609000.0,,,,516766000.0,45511000.0
44459,1345099,,,146435000.0,1616000.0,101071000.0,,,,546008000.0,37613000.0
44460,1345099,,,146435000.0,1616000.0,101071000.0,,,,546008000.0,37613000.0
44461,1345099,,,146435000.0,1616000.0,101071000.0,,,,546008000.0,37613000.0
44462,1345099,,,146435000.0,1616000.0,101071000.0,,,,546008000.0,37613000.0
44463,1353691,,,1571976000.0,,287038000.0,Scheduled Air Transportation,,1353691.0,375240000.0,28843000.0
44464,1353691,,,1571976000.0,,287038000.0,,,,375240000.0,28843000.0
44465,1353691,,,1571976000.0,,287038000.0,,,,375240000.0,28843000.0
44466,1353691,,,1571976000.0,,287038000.0,,,,375240000.0,28843000.0
44467,1353691,,,1571976000.0,,287038000.0,,,,375240000.0,28843000.0
44468,1353691,,,2313330000.0,,587267000.0,,,,498645000.0,40989000.0
44469,1353691,,,2313330000.0,,587267000.0,,,,498645000.0,40989000.0
44470,1353691,,,2313330000.0,,587267000.0,,,,498645000.0,40989000.0
44471,1353691,,,2301775000.0,,636399000.0,,,,461319000.0,10243000.0
44472,1353691,,,2301775000.0,,636399000.0,,,,461319000.0,10243000.0
44473,1353691,,,2301775000.0,,636399000.0,,,,461319000.0,10243000.0
44474,1353691,,,2301775000.0,,636399000.0,,,,461319000.0,10243000.0
44475,1353691,,,3332723000.0,,591018000.0,,,,204475000.0,45818000.0
44476,1353691,,,3332723000.0,,591018000.0,,,,204475000.0,45818000.0
44477,1353691,,,3332723000.0,,591018000.0,,,,204475000.0,45818000.0
44478,1353691,,,3332723000.0,,591018000.0,,,,204475000.0,45818000.0
44479,1353691,,,2746562000.0,,774411000.0,,,,41926000.0,172323000.0
44480,1353691,,,2746562000.0,,774411000.0,,,,41926000.0,172323000.0
44481,1353691,,,2746562000.0,,774411000.0,,,,41926000.0,172323000.0
44482,1353691,,,2012486000.0,,1143990000.0,,,,190797000.0,296861000.0
44483,1353691,,,2012486000.0,,1143990000.0,,,,190797000.0,296861000.0
44484,1353691,,,2012486000.0,,1143990000.0,,,,190797000.0,296861000.0
44485,1353691,,,2012486000.0,,1143990000.0,,,,190797000.0,296861000.0
44486,1353691,,,2012486000.0,,1143990000.0,,,,190797000.0,296861000.0
44487,1353691,,,2550721000.0,,2182231000.0,,,,760087000.0,995452000.0
44488,1353691,,,2550721000.0,,2182231000.0,,,,760087000.0,995452000.0
44489,1353691,,,2550721000.0,,2182231000.0,,,,760087000.0,995452000.0
44490,1353691,,,3725367000.0,,3863172000.0,,,,1443432000.0,2452978000.0
44491,1353691,,,3725367000.0,,3863172000.0,,,,1443432000.0,2452978000.0
44492,1353691,,,3725367000.0,,3863172000.0,,,,1443432000.0,2452978000.0
44493,1353691,,,3725367000.0,,3863172000.0,,,,1443432000.0,2452978000.0
44494,1353691,,,3725367000.0,,3863172000.0,,,,1443432000.0,2452978000.0
44495,1353691,,,8417761000.0,,4127251000.0,,,,2040926000.0,2606877000.0
44496,1353691,,,8417761000.0,,4127251000.0,,,,2040926000.0,2606877000.0
44497,1353691,,,8417761000.0,,4127251000.0,,,,2040926000.0,2606877000.0
44498,1353691,,,8417761000.0,,4127251000.0,,,,2040926000.0,2606877000.0
44499,1353691,,,13128040000.0,64193000.0,3670788000.0,,,,289266000.0,1914056000.0
44500,1353691,,,13128040000.0,64193000.0,3670788000.0,,,,289266000.0,1914056000.0
44501,1353691,,,13128040000.0,64193000.0,3670788000.0,,,,289266000.0,1914056000.0
44502,1353691,,,13128040000.0,64193000.0,3670788000.0,,,,289266000.0,1914056000.0
44503,1353691,,,11649457000.0,790005000.0,3793420000.0,,,,1290628000.0,2086194000.0
44504,1353691,,,11649457000.0,790005000.0,3793420000.0,,,,1290628000.0,2086194000.0
44505,1353691,,,11649457000.0,790005000.0,3793420000.0,,,,1290628000.0,2086194000.0
44506,1353691,,,11649457000.0,790005000.0,3793420000.0,,,,1290628000.0,2086194000.0
44507,1353691,,,12037150000.0,86082000.0,4505357000.0,,,,2421913000.0,2429813000.0
44508,1353691,,,12037150000.0,86082000.0,4505357000.0,,,,2421913000.0,2429813000.0
44509,1353691,,,12037150000.0,86082000.0,4505357000.0,,,,2421913000.0,2429813000.0
44510,1353691,,,12037150000.0,86082000.0,4505357000.0,,,,2421913000.0,2429813000.0
44511,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44512,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44513,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44514,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44515,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44516,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44517,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44518,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44519,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44520,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44521,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44522,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44523,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44524,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44525,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44526,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44527,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44528,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44529,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44530,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44531,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44532,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44533,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44534,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44535,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44536,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44537,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44538,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44539,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44540,1353691,,,13932412000.0,133687000.0,5116660000.0,,,,2052817000.0,2362235000.0
44541,1389072,,,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1389072.0,,
44542,1389072,,,,,,,,,,
44543,1389072,,,,,,,,,,
44544,1389072,,,,,,,,,,
44545,1389072,,,,,,,,,,
44546,1389072,,,,,,,,,,
44547,1389072,,,,,,,,,,
44548,1389072,,,,,,,,,,
44549,1389072,,,,,,,,,,
44550,1389072,,,,,,,,,,
44551,1389072,,,,,,,,,,
44552,1389072,,,,,,,,,,
44553,1389072,,,,,,,,,,
44554,1389072,,,,,,,,,,
44555,1389072,,,,,,,,,,
44556,1389072,,,,,,,,,,
44557,1389072,,,,,,,,,,
44558,1389072,,,,,,,,,,
44559,1389072,,,,,,,,,,
44560,1389072,,,,,,,,,,
44561,1389072,,,,,,,,,,
44562,1389072,,,,,,,,,,
44563,1389072,,,,,,,,,,
44564,1389072,,,,,,,,,,
44565,1389072,,,,,,,,,,
44566,1389072,,,2245000.0,,10399000.0,,,,9725000.0,10037000.0
44567,1389072,,,2245000.0,,10399000.0,,,,9725000.0,10037000.0
44568,1389072,,,2245000.0,,10399000.0,,,,9725000.0,10037000.0
44569,1389072,,,2245000.0,,10399000.0,,,,9725000.0,10037000.0
44570,1389072,,,2778000.0,,17315000.0,,,,17464000.0,16698000.0
44571,1389072,,,2778000.0,,17315000.0,,,,17464000.0,16698000.0
44572,1389072,,,2778000.0,,17315000.0,,,,17464000.0,16698000.0
44573,1389072,,,3083300.0,,29059310.0,,,,29271870.0,28276390.0
44574,1389072,,,3083300.0,,29059310.0,,,,29271870.0,28276390.0
44575,1389072,,,3083300.0,,29059310.0,,,,29271870.0,28276390.0
44576,1389072,,,3083300.0,,29059310.0,,,,29271870.0,28276390.0
44577,1389072,,,3582650.0,,25617660.0,,,,26755560.0,20803660.0
44578,1389072,,,3582650.0,,25617660.0,,,,26755560.0,20803660.0
44579,1389072,,,3582650.0,,25617660.0,,,,26755560.0,20803660.0
44580,1389072,,,3582650.0,,25617660.0,,,,26755560.0,20803660.0
44581,1389072,,,6970220.0,,72753420.0,,,,70982970.0,50834710.0
44582,1389072,,,6970220.0,,72753420.0,,,,70982970.0,50834710.0
44583,1389072,,,6970220.0,,72753420.0,,,,70982970.0,50834710.0
44584,1389072,,,6970220.0,,72753420.0,,,,70982970.0,50834710.0
44585,1389072,,,99812550.0,,250014190.0,,,,167764350.0,213478420.0
44586,1389072,,,99812550.0,,250014190.0,,,,167764350.0,213478420.0
44587,1389072,,,99812550.0,,250014190.0,,,,167764350.0,213478420.0
44588,1389072,,,99812550.0,,250014190.0,,,,167764350.0,213478420.0
44589,1389072,,,113948000.0,,214647000.0,,,,126784000.0,163182000.0
44590,1389072,,,113948000.0,,214647000.0,,,,126784000.0,163182000.0
44591,1389072,,,113948000.0,,214647000.0,,,,126784000.0,163182000.0
44592,1389072,,,113948000.0,,214647000.0,,,,126784000.0,163182000.0
44593,1389072,,,138288000.0,,172401000.0,,,,68211000.0,102808000.0
44594,1389072,,,138288000.0,,172401000.0,,,,68211000.0,102808000.0
44595,1389072,,,138288000.0,,172401000.0,,,,68211000.0,102808000.0
44596,1389072,,,138288000.0,,172401000.0,,,,68211000.0,102808000.0
44597,1389072,,,231220000.0,,280609000.0,,,,198607000.0,200476000.0
44598,1389072,,,231220000.0,,280609000.0,,,,198607000.0,200476000.0
44599,1389072,,,231220000.0,,280609000.0,,,,198607000.0,200476000.0
44600,1389072,,,231220000.0,,280609000.0,,,,198607000.0,200476000.0
44601,1389072,,,215279000.0,,276543000.0,,,,208534000.0,178481000.0
44602,1389072,,,215279000.0,,276543000.0,,,,208534000.0,178481000.0
44603,1389072,,,215279000.0,,276543000.0,,,,208534000.0,178481000.0
44604,1389072,,,215279000.0,,276543000.0,,,,208534000.0,178481000.0
44605,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44606,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44607,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44608,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44609,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44610,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44611,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44612,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44613,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44614,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44615,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44616,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44617,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44618,1389072,,,265111000.0,,321963000.0,,,,188492000.0,243578000.0
44619,1389207,,Household Durables,38613000.0,,93143000.0,Residential Building Construction,,1389207.0,81848000.0,7332000.0
44620,1389207,,,38613000.0,,93143000.0,,,,81848000.0,7332000.0
44621,1389207,,,38613000.0,,93143000.0,,,,81848000.0,7332000.0
44622,1389207,,,134306000.0,,157980000.0,,,,73159000.0,26565000.0
44623,1389207,,,134306000.0,,157980000.0,,,,73159000.0,26565000.0
44624,1389207,,,230890000.0,,208434000.0,,,,83023000.0,11859000.0
44625,1389207,,,230890000.0,,208434000.0,,,,83023000.0,11859000.0
44626,1389207,,,450393000.0,,321021000.0,,,,93170000.0,42646000.0
44627,1389207,,,450393000.0,,321021000.0,,,,93170000.0,42646000.0
44628,1389207,,,450393000.0,,321021000.0,,,,93170000.0,42646000.0
44629,1389207,,,450393000.0,,321021000.0,,,,93170000.0,42646000.0
44630,1389207,,,450393000.0,,321021000.0,,,,93170000.0,42646000.0
44631,1389207,,,594525000.0,,478332000.0,,,,135218000.0,33205000.0
44632,1389207,,,594525000.0,,478332000.0,,,,135218000.0,33205000.0
44633,1389207,,,594525000.0,,478332000.0,,,,135218000.0,33205000.0
44634,1389207,,,733806000.0,,645138000.0,,,,159461000.0,34382000.0
44635,1389207,,,733806000.0,,645138000.0,,,,159461000.0,34382000.0
44636,1389207,,,733806000.0,,645138000.0,,,,159461000.0,34382000.0
44637,1389207,,,733806000.0,,645138000.0,,,,159461000.0,34382000.0
44638,1389207,,,602039000.0,,611107000.0,,,,146469000.0,45886000.0
44639,1389207,,,602039000.0,,611107000.0,,,,146469000.0,45886000.0
44640,1389207,,,602039000.0,,611107000.0,,,,146469000.0,45886000.0
44641,1389207,,,602039000.0,,611107000.0,,,,146469000.0,45886000.0
44642,1389207,,,602039000.0,,611107000.0,,,,146469000.0,45886000.0
44643,1389207,,,674432000.0,,803499000.0,,,,270187000.0,133891000.0
44644,1389207,,,674432000.0,,803499000.0,,,,270187000.0,133891000.0
44645,1389207,,,674432000.0,,803499000.0,,,,270187000.0,133891000.0
44646,1389207,,,674432000.0,,803499000.0,,,,270187000.0,133891000.0
44647,1389207,,,759998000.0,7369000.0,1403195000.0,,,,798592000.0,266159000.0
44648,1389207,,,759998000.0,7369000.0,1403195000.0,,,,798592000.0,266159000.0
44649,1389207,,,759998000.0,7369000.0,1403195000.0,,,,798592000.0,266159000.0
44650,1389207,,,759998000.0,7369000.0,1403195000.0,,,,798592000.0,266159000.0
44651,1389207,,,1506057000.0,38696000.0,1976035000.0,,,,1498728000.0,517420000.0
44652,1389207,,,1506057000.0,38696000.0,1976035000.0,,,,1498728000.0,517420000.0
44653,1389207,,,1506057000.0,38696000.0,1976035000.0,,,,1498728000.0,517420000.0
44654,1389207,,,1506057000.0,38696000.0,1976035000.0,,,,1498728000.0,517420000.0
44655,1389207,,,3818473000.0,52635000.0,3776701000.0,,,,1724219000.0,605502000.0
44656,1389207,,,3818473000.0,52635000.0,3776701000.0,,,,1724219000.0,605502000.0
44657,1389207,,,3818473000.0,52635000.0,3776701000.0,,,,1724219000.0,605502000.0
44658,1389207,,,3818473000.0,52635000.0,3776701000.0,,,,1724219000.0,605502000.0
44659,1389207,,,5129787000.0,34170000.0,4892448000.0,,,,2325634000.0,1424053000.0
44660,1389207,,,5129787000.0,34170000.0,4892448000.0,,,,2325634000.0,1424053000.0
44661,1389207,,,5129787000.0,34170000.0,4892448000.0,,,,2325634000.0,1424053000.0
44662,1389207,,,5129787000.0,34170000.0,4892448000.0,,,,2325634000.0,1424053000.0
44663,1389207,,,5470041000.0,33816000.0,6813270000.0,,,,3570750000.0,1201148000.0
44664,1389207,,,5470041000.0,33816000.0,6813270000.0,,,,3570750000.0,1201148000.0
44665,1389207,,,5470041000.0,33816000.0,6813270000.0,,,,3570750000.0,1201148000.0
44666,1389207,,,5470041000.0,33816000.0,6813270000.0,,,,3570750000.0,1201148000.0
44667,1389207,,,5470041000.0,33816000.0,6813270000.0,,,,3570750000.0,1201148000.0
44668,1389207,,,6522830000.0,83428000.0,6523560000.0,,,,2641953000.0,858351000.0
44669,1389207,,,6522830000.0,83428000.0,6523560000.0,,,,2641953000.0,858351000.0
44670,1389207,,,6522830000.0,83428000.0,6523560000.0,,,,2641953000.0,858351000.0
44671,1389207,,,6177124000.0,80238000.0,6406040000.0,,,,2535445000.0,1567755000.0
44672,1389207,,,6177124000.0,80238000.0,6406040000.0,,,,2535445000.0,1567755000.0
44673,1389207,,,6177124000.0,80238000.0,6406040000.0,,,,2535445000.0,1567755000.0
44674,1389207,,,6177124000.0,80238000.0,6406040000.0,,,,2535445000.0,1567755000.0
44675,1389207,,,4992306000.0,63014000.0,5679907000.0,,,,3190724000.0,2024163000.0
44676,1389207,,,4992306000.0,63014000.0,5679907000.0,,,,3190724000.0,2024163000.0
44677,1389207,,,4992306000.0,63014000.0,5679907000.0,,,,3190724000.0,2024163000.0
44678,1389207,,,4992306000.0,63014000.0,5679907000.0,,,,3190724000.0,2024163000.0
44679,1389207,,,4150507000.0,63607000.0,4691211000.0,,,,3055345000.0,1157254000.0
44680,1389207,,,4150507000.0,63607000.0,4691211000.0,,,,3055345000.0,1157254000.0
44681,1389207,,,4150507000.0,63607000.0,4691211000.0,,,,3055345000.0,1157254000.0
44682,1389207,,,4150507000.0,63607000.0,4691211000.0,,,,3055345000.0,1157254000.0
44683,1389207,,,3664841000.0,32585000.0,4316764000.0,,,,3095491000.0,712311000.0
44684,1389207,,,3664841000.0,32585000.0,4316764000.0,,,,3095491000.0,712311000.0
44685,1389207,,,3664841000.0,32585000.0,4316764000.0,,,,3095491000.0,712311000.0
44686,1389207,,,3664841000.0,32585000.0,4316764000.0,,,,3095491000.0,712311000.0
44687,1389207,,,3300744000.0,33892000.0,3285229000.0,,,,1794374000.0,253180000.0
44688,1389207,,,3300744000.0,33892000.0,3285229000.0,,,,1794374000.0,253180000.0
44689,1389207,,,3300744000.0,33892000.0,3285229000.0,,,,1794374000.0,253180000.0
44690,1389207,,,3300744000.0,33892000.0,3285229000.0,,,,1794374000.0,253180000.0
44691,1389207,,,2165138000.0,57522000.0,1731147000.0,,,,711222000.0,147462000.0
44692,1389207,,,2165138000.0,57522000.0,1731147000.0,,,,711222000.0,147462000.0
44693,1389207,,,2165138000.0,57522000.0,1731147000.0,,,,711222000.0,147462000.0
44694,1389207,,,2165138000.0,57522000.0,1731147000.0,,,,711222000.0,147462000.0
44695,1389207,,,2034963000.0,21290000.0,1683371000.0,,,,491317000.0,137160000.0
44696,1389207,,,2034963000.0,21290000.0,1683371000.0,,,,491317000.0,137160000.0
44697,1506492,,Health Care Equipment & Supplies,,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1506492.0,,
44698,1506492,,,,,,,,,,
44699,1506492,,,,,,,,,,
44700,1506492,,,,,,,,,,
44701,1506492,,,,,,,,,,
44702,1506492,,,,,,,,,,
44703,1506492,,,,,,,,,,
44704,1506492,,,,,,,,,,
44705,1506492,,,,,,,,,,
44706,1506492,,,,,,,,,,
44707,1506492,,,,,,,,,,
44708,1506492,,,,,,,,,,
44709,1506492,,,,,,,,,,
44710,1506492,,,,,,,,,,
44711,1506492,,,,,,,,,,
44712,1506492,,,160943.0,13730.0,1187879.0,,,,1121886.0,1171044.0
44713,1506492,,,160943.0,13730.0,1187879.0,,,,1121886.0,1171044.0
44714,1506492,,,160943.0,13730.0,1187879.0,,,,1121886.0,1171044.0
44715,1506492,,,160943.0,13730.0,1187879.0,,,,1121886.0,1171044.0
44716,1506492,,,1268633.0,23461.0,1331471.0,,,,138942.0,927212.0
44717,1506492,,,1268633.0,23461.0,1331471.0,,,,138942.0,927212.0
44718,1506492,,,1268633.0,23461.0,1331471.0,,,,138942.0,927212.0
44719,1506492,,,337743.0,27825.0,6999585.0,,,,7302258.0,6005417.0
44720,1506492,,,337743.0,27825.0,6999585.0,,,,7302258.0,6005417.0
