Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2004-07-07,75.0,75.0,25.0,25.0,70.0
2004-07-08,100.0,100.0,100.0,100.0,7.0
2004-07-09,100.0,100.0,100.0,100.0,7.5
2004-07-23,100.0,100.0,100.0,100.0,10.0
2004-08-03,100.0,100.0,100.0,100.0,10.0
2004-08-04,110.00000000000001,105.0,100.0,100.0,509.0
2004-08-05,110.00000000000001,110.00000000000001,100.0,110.00000000000001,22.0
2004-08-06,110.00000000000001,110.00000000000001,110.00000000000001,110.00000000000001,1.0
2004-08-09,112.00000000000001,103.0,103.0,105.0,83.0
2004-08-11,112.00000000000001,105.0,105.0,112.00000000000001,480.0
2004-08-12,108.0,105.0,103.0,108.0,58.0
2004-08-13,105.0,105.0,100.0,100.0,140.0
2004-08-16,105.0,90.0,90.0,105.0,92.8
2004-08-17,105.0,105.0,100.0,100.0,50.0
2004-08-18,105.0,103.0,90.0,100.0,21.0
2004-08-19,100.0,100.0,90.0,100.0,27.0
2004-08-20,105.0,103.0,90.0,105.0,64.5
2004-08-23,103.0,101.0,90.0,103.0,31.0
2004-08-24,103.0,101.0,70.0,103.0,113.0
2004-08-25,103.0,90.0,90.0,103.0,15.0
2004-08-26,103.0,100.0,100.0,103.0,2.0
2004-08-31,103.0,103.0,103.0,103.0,2.0
2004-09-07,76.0,75.0,75.0,76.0,190.0
2004-09-08,99.0,99.0,99.0,99.0,2.0
2004-09-09,96.0,94.0,94.0,96.0,100.0
2004-09-10,98.0,98.0,98.0,98.0,234.0
2004-09-13,76.0,75.0,75.0,76.0,160.0
2004-09-16,67.0,65.0,65.0,65.0,150.0
2004-09-24,68.0,68.0,68.0,68.0,102.0
2004-10-01,68.0,68.0,65.0,65.0,150.0
2004-10-11,50.0,30.0,17.4,17.65,2766.8
2004-10-12,35.0,32.0,25.0,30.0,478.71
2004-10-13,32.0,25.0,25.0,32.0,215.0
2004-10-14,30.0,30.0,30.0,30.0,1.0
2004-10-15,32.0,32.0,15.0,22.0,934.0
2004-10-18,32.0,32.0,15.0,15.0,4.0
2004-10-19,32.0,32.0,15.0,16.0,25.0
2004-10-21,30.0,30.0,30.0,30.0,1.0
2004-10-22,29.5,29.5,28.999999999999996,28.999999999999996,800.0
2004-10-25,29.5,29.5,25.0,25.0,3.99
