Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-06-29,8.0,8.0,7.8,8.0,18880.0
2006-06-30,8.0,8.0,8.0,8.0,601.0
2006-07-03,,,,,410.0
2006-07-06,7.95,7.6,7.35,7.85,65358.0
2006-07-07,7.5,7.45,7.35,7.35,5200.0
2006-07-10,7.35,7.25,7.25,7.35,5146.0
2006-07-12,7.45,7.0,7.0,7.35,16846.0
2006-07-14,7.3,7.2,7.2,7.3,1000.0
2006-07-17,7.3,7.25,7.25,7.3,200.0
2006-07-18,7.3,7.3,7.3,7.3,1000.0
2006-07-19,7.0,6.9,6.0,7.0,11500.0
2006-07-20,7.75,6.75,6.75,7.75,9100.0
2006-07-21,7.3,7.24,6.5,6.75,4600.0
2006-07-24,6.75,6.75,6.7,6.7,8030.0
2006-07-25,7.25,6.8,6.8,7.25,3900.0
2006-07-26,7.3,7.15,7.15,7.15,2500.0
2006-07-27,6.9,6.9,6.9,6.9,500.0
2006-07-28,6.9,6.9,6.9,6.9,342.0
2006-07-31,7.0,7.0,6.91,7.0,1152.0
2006-08-01,7.0,7.0,7.0,7.0,1500.0
2006-08-02,7.0,7.0,6.95,6.95,600.0
2006-08-03,7.15,7.15,6.97,7.0,12206.0
2006-08-04,6.92,6.9,6.9,6.92,1000.0
2006-08-07,6.7,6.7,6.7,6.7,500.0
2006-08-09,6.55,6.55,6.55,6.55,235.0
2006-08-10,6.75,6.75,6.75,6.75,800.0
2006-08-14,6.65,6.65,6.65,6.65,200.0
2006-08-15,6.85,6.85,6.75,6.75,773.0
2006-08-16,6.75,6.75,6.75,6.75,600.0
2006-08-17,6.9,6.75,6.75,6.85,12040.0
2006-08-18,6.75,6.75,6.75,6.75,3600.0
2006-08-25,6.75,6.75,6.75,6.75,100.0
2006-08-28,6.65,6.65,6.65,6.65,1400.0
2006-08-29,6.6,6.6,6.6,6.6,2900.0
2006-08-30,6.6,6.5,6.5,6.6,1848.0
2006-08-31,6.9,6.5,6.35,6.5,12829.0
2006-09-01,6.75,6.75,6.35,6.4,10100.0
2006-09-05,6.75,6.75,6.75,6.75,100.0
2006-09-08,6.75,6.75,6.5,6.65,3500.0
2006-09-11,6.75,6.75,6.75,6.75,5000.0
2006-09-12,6.75,6.75,6.75,6.75,2500.0
2006-09-13,6.7,6.65,6.65,6.7,4869.0
2006-09-14,6.7,6.5,6.5,6.65,3600.0
2006-09-15,6.5,6.5,6.5,6.5,2643.0
2006-09-18,6.65,6.65,6.65,6.65,2000.0
2006-09-20,6.65,6.6,6.6,6.6,2097.0
2006-09-22,6.65,6.65,6.65,6.65,9006.0
2006-09-25,6.75,6.65,6.65,6.75,3800.0
2006-09-27,6.75,6.75,6.75,6.75,600.0
2006-10-02,7.25,7.25,7.25,7.25,140.0
2006-10-06,6.75,6.75,6.75,6.75,1400.0
2006-10-09,6.7,6.65,6.65,6.7,4400.0
2006-10-12,6.65,6.65,6.65,6.65,4339.0
2006-10-16,6.65,6.65,6.65,6.65,5218.0
2006-10-17,7.1,7.1,6.75,6.75,2600.0
2006-10-18,7.0,6.7,6.7,7.0,1856.0
2006-10-19,6.65,6.65,6.65,6.65,4839.0
2006-10-23,6.65,6.65,6.65,6.65,5000.0
2006-10-24,6.74,6.74,6.65,6.65,3156.0
2006-10-26,6.74,6.65,6.65,6.7,10450.0
2006-10-27,6.65,6.65,6.65,6.65,5969.0
2006-10-30,6.7,6.67,6.67,6.7,894.0
2006-11-02,6.75,6.75,6.75,6.75,1000.0
2006-11-06,6.65,6.65,6.65,6.65,980.0
2006-11-08,6.65,6.65,6.65,6.65,684.0
2006-11-09,6.65,6.65,6.65,6.65,2800.0
2006-11-10,6.75,6.75,6.75,6.75,100.0
2006-11-13,6.65,6.51,6.51,6.65,10100.0
2006-11-14,6.55,6.55,6.55,6.55,1200.0
2006-11-15,6.51,6.5,6.5,6.51,14800.0
2006-11-16,6.75,6.75,6.4,6.4,473.0
2006-11-28,6.5,6.49,6.49,6.5,5100.0
2006-11-29,6.49,6.49,6.49,6.49,500.0
2006-12-01,6.41,6.41,6.41,6.41,4200.0
2006-12-04,6.4,6.4,6.4,6.4,4000.0
2006-12-07,6.6,6.4,6.4,6.4,6489.0
2006-12-08,6.4,6.4,6.4,6.4,6300.0
2006-12-11,6.4,6.4,6.4,6.4,3262.0
2006-12-15,6.75,6.75,6.5,6.7,23658.0
2006-12-18,6.75,6.75,6.4,6.5,15100.0
2006-12-19,6.85,6.72,6.72,6.75,41784.0
2006-12-22,6.51,6.51,6.5,6.5,346.0
2006-12-27,6.65,6.65,6.65,6.65,1400.0
2006-12-28,6.85,6.85,6.74,6.8,53620.0
2006-12-29,6.85,6.85,6.75,6.75,40586.0
2007-01-03,6.85,6.85,6.85,6.85,2192.0
2007-01-09,6.82,6.75,6.75,6.82,4424.0
2007-01-10,6.75,6.75,6.75,6.75,10400.0
2007-01-12,6.8,6.77,6.77,6.8,1500.0
2007-01-16,6.75,6.75,6.75,6.75,13839.0
2007-01-17,6.7,6.7,6.7,6.7,1800.0
2007-01-18,6.7,6.7,6.7,6.7,2620.0
2007-01-23,6.7,6.7,6.7,6.7,1094.0
2007-01-24,6.75,6.75,6.75,6.75,505.0
2007-01-29,6.75,6.7,6.7,6.75,2100.0
2007-01-30,6.7,6.7,6.7,6.7,500.0
2007-02-01,6.7,6.7,6.7,6.7,300.0
2007-02-08,6.7,6.7,6.7,6.7,1000.0
2007-02-12,6.7,6.7,6.7,6.7,2100.0
2007-02-14,6.7,6.7,6.7,6.7,9450.0
