Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2003-01-21,0.51,0.51,0.25,0.35,31000.0
2003-01-24,0.52,0.3,0.25,0.52,29000.0
2003-01-27,0.27,0.27,0.27,0.27,3000.0
2003-01-28,,,,,4000.0
2003-02-13,0.26,0.26,0.25,0.25,20000.0
2003-02-24,0.39,0.39,0.39,0.39,100.0
2003-02-25,0.39,0.39,0.39,0.39,1000.0
2003-03-13,0.33,0.33,0.33,0.33,1000.0
2003-03-14,0.21,0.21,0.19,0.21,36000.0
2003-03-27,0.16,0.15,0.15,0.15,21000.0
2003-04-10,0.15,0.15,0.13,0.13,39500.0
2003-04-16,0.26,0.26,0.15,0.15,25000.0
2003-04-23,0.29,0.28,0.28,0.29,15000.0
2003-05-01,0.23,0.23,0.23,0.23,50000.0
2003-05-02,0.4,0.375,0.28,0.28,82000.0
2003-05-05,0.38,0.38,0.31,0.31,200.0
2003-05-07,0.31,0.29,0.29,0.31,10000.0
2003-05-08,0.35,0.35,0.35,0.35,5000.0
2003-05-09,0.4,0.4,0.37,0.37,20000.0
2003-05-12,0.4,0.32,0.32,0.4,26400.0
2003-05-13,0.35,0.35,0.32,0.32,68700.0
2003-05-15,0.37,0.36,0.32,0.37,35400.0
2003-05-20,0.35,0.35,0.33,0.33,10000.0
2003-05-27,0.37,0.37,0.37,0.37,10000.0
2003-05-28,0.37,0.33,0.33,0.37,65000.0
2003-06-02,0.36,0.33,0.33,0.36,14000.0
2003-06-03,0.34,0.33,0.31,0.34,32500.0
2003-06-06,0.32,0.32,0.32,0.32,5000.0
2003-06-09,0.39,0.39,0.39,0.39,15000.0
2003-06-10,0.39,0.35,0.35,0.38,21500.0
2003-06-12,0.37,0.37,0.37,0.37,8500.0
2003-06-13,0.37,0.37,0.37,0.37,10000.0
2003-06-16,0.39,0.3,0.3,0.39,65500.0
2003-06-17,0.3,0.3,0.3,0.3,10500.0
2003-06-18,0.298,0.24,0.2,0.28,71700.0
2003-06-23,0.26,0.26,0.26,0.26,5000.0
2003-06-24,0.26,0.26,0.25,0.25,28000.0
2003-06-25,0.23,0.23,0.23,0.23,8200.0
2003-07-01,0.21,0.2,0.19,0.19,11500.0
2003-07-07,0.19,0.19,0.19,0.19,11500.0
2003-07-08,0.19,0.19,0.19,0.19,14500.0
2003-07-15,0.19,0.19,0.18,0.19,38000.0
2003-07-17,0.18,0.18,0.16,0.17,17200.0
2003-07-24,0.18,0.18,0.18,0.18,5000.0
2003-07-28,0.16,0.14,0.14,0.16,30000.0
2003-07-29,0.14,0.14,0.14,0.14,1200.0
2003-08-11,0.14,0.14,0.14,0.14,1000.0
2003-08-13,0.18,0.18,0.16,0.16,65000.0
2003-08-14,0.19,0.19,0.18,0.18,10000.0
2003-08-15,0.21,0.21,0.21,0.21,10000.0
2003-08-18,0.2,0.2,0.2,0.2,5000.0
2003-08-19,0.19,0.19,0.19,0.19,5000.0
2003-08-21,0.22,0.22,0.22,0.22,5000.0
2003-08-26,0.25,0.22,0.22,0.25,29000.0
2003-08-27,0.25,0.24,0.23,0.23,115000.0
2003-09-02,0.27,0.27,0.27,0.27,2000.0
2003-09-08,0.27,0.26,0.24,0.25,96200.0
2003-09-09,0.28,0.27,0.22,0.28,367100.0
2003-09-10,0.275,0.21,0.21,0.26,203500.0
2003-09-11,0.24,0.24,0.24,0.24,10000.0
2003-09-12,0.25,0.22,0.22,0.25,12000.0
2003-09-15,0.25,0.24,0.24,0.25,15000.0
2003-09-16,0.25,0.25,0.24,0.25,30000.0
2003-09-17,0.25,0.24,0.24,0.25,14000.0
2003-09-18,0.27,0.27,0.25,0.25,70000.0
2003-09-19,0.28,0.28,0.24,0.27,262200.0
2003-09-22,0.32,0.27,0.27,0.29,290000.0
2003-09-23,0.28,0.28,0.27,0.27,143000.0
2003-09-25,0.27,0.27,0.27,0.27,25000.0
2003-09-26,0.34,0.34,0.3,0.3,30000.0
2003-09-29,0.34,0.3,0.3,0.34,25000.0
2003-10-01,0.28,0.28,0.28,0.28,9800.0
2003-10-09,0.24,0.24,0.24,0.24,5000.0
2003-10-16,0.26,0.26,0.23,0.23,70000.0
2003-10-21,0.24,0.24,0.24,0.24,2000.0
2003-10-24,0.29,0.25,0.25,0.29,71500.0
2003-10-29,0.3,0.3,0.22,0.24,19000.0
2003-10-30,0.27,0.18,0.18,0.27,95000.0
2003-10-31,0.2,0.2,0.2,0.2,10000.0
2003-11-05,0.23,0.21,0.21,0.23,35000.0
2003-11-06,0.22,0.21,0.18,0.22,115000.0
2003-11-07,0.23,0.22,0.2,0.22,87500.0
2003-11-10,0.25,0.18,0.18,0.25,125000.0
2003-11-12,0.17,0.16,0.15,0.17,60000.0
2003-11-13,0.22,0.18,0.16,0.16,353900.0
2003-11-14,0.2,0.18,0.18,0.2,55000.0
2003-11-17,0.185,0.16,0.16,0.18,210000.0
2003-11-18,0.26,0.22,0.18,0.21,429700.0
2003-11-19,0.255,0.23,0.21,0.245,284041.0
2003-11-20,0.27,0.25,0.23,0.25,550443.0
2003-11-21,0.27,0.23,0.22,0.26,446500.0
2003-11-24,0.26,0.24,0.22,0.26,189500.0
2003-11-25,0.275,0.255,0.25,0.27,1027104.0
2003-11-26,0.27,0.25,0.24,0.27,283100.0
2003-11-28,0.25,0.25,0.245,0.25,19176.0
2003-12-01,0.25,0.22,0.215,0.25,522216.0
2003-12-02,0.24,0.23,0.2,0.24,116600.0
2003-12-03,0.26,0.23,0.21,0.26,123350.0
2003-12-04,0.24,0.23,0.2,0.2,31000.0
2003-12-05,0.24,0.22,0.2,0.2,86385.0
2003-12-08,0.22,0.2,0.2,0.205,135000.0
2003-12-09,0.24,0.215,0.21,0.22,116200.0
2003-12-10,0.26,0.245,0.22,0.23,505442.0
2003-12-11,0.26,0.21,0.21,0.26,485466.0
2003-12-12,0.235,0.21,0.21,0.235,140330.0
2003-12-15,0.24,0.21,0.21,0.24,82350.0
2003-12-16,0.22,0.22,0.215,0.22,12300.0
2003-12-17,0.21,0.195,0.19,0.21,239915.0
2003-12-18,0.22,0.2,0.18,0.195,58500.0
2003-12-19,0.22,0.2,0.18,0.22,22800.0
2003-12-22,0.22,0.18,0.165,0.22,314150.0
2003-12-23,0.185,0.17,0.165,0.185,27050.0
2003-12-24,0.17,0.17,0.165,0.165,4000.0
2003-12-26,0.18,0.17,0.17,0.18,85320.0
2003-12-29,0.18,0.17,0.165,0.18,86000.0
2003-12-30,0.19,0.17,0.16,0.17,245700.0
2003-12-31,0.18,0.175,0.17,0.17,45200.0
2004-01-02,0.18,0.18,0.16,0.18,72800.0
2004-01-05,0.185,0.18,0.17,0.185,24500.0
2004-01-06,0.2,0.171,0.17,0.185,270782.0
2004-01-07,0.19,0.175,0.171,0.171,25300.0
2004-01-08,0.19,0.175,0.175,0.19,2000.0
2004-01-09,0.19,0.18,0.171,0.171,16280.0
2004-01-12,0.18,0.18,0.171,0.171,53200.0
2004-01-13,0.175,0.175,0.171,0.171,2000.0
2004-01-14,0.175,0.175,0.171,0.171,2500.0
2004-01-15,0.18,0.171,0.171,0.175,87892.0
2004-01-20,0.175,0.17,0.17,0.17,43000.0
2004-01-21,0.18,0.17,0.165,0.165,167930.0
2004-01-22,0.23,0.22,0.1825,0.19,270338.0
2004-01-23,0.26,0.24,0.2,0.23,216720.0
2004-01-26,0.255,0.25,0.23,0.255,31100.0
2004-01-27,0.25,0.24,0.24,0.24,32800.0
2004-01-28,0.22,0.22,0.22,0.22,6100.0
2004-01-29,0.25,0.23,0.2,0.25,274100.0
2004-01-30,0.23,0.21,0.21,0.23,20818.0
2004-02-02,0.2,0.19,0.19,0.19,142500.0
2004-02-03,0.2,0.2,0.2,0.2,5000.0
2004-02-04,0.19,0.19,0.19,0.19,2500.0
2004-02-05,0.21,0.205,0.19,0.19,140650.0
2004-02-06,0.21,0.19,0.19,0.19,120250.0
2004-02-09,0.19,0.19,0.19,0.19,14700.0
2004-02-10,0.26,0.24,0.22,0.24,811508.0
2004-02-11,0.24,0.22,0.21,0.24,143000.0
2004-02-12,0.27,0.24,0.235,0.26,1623027.0
2004-02-13,0.265,0.251,0.24,0.25,704636.0
2004-02-17,0.3,0.28,0.251,0.27,475920.0
2004-02-18,0.3,0.28,0.26,0.29,524244.0
2004-02-19,0.28,0.26,0.235,0.26,134164.0
2004-02-20,0.26,0.25,0.24,0.24,54575.0
2004-02-23,0.27,0.25,0.25,0.26,34242.0
2004-02-24,0.27,0.235,0.235,0.26,59700.0
2004-02-25,0.235,0.235,0.23,0.235,18320.0
2004-02-26,0.25,0.23,0.23,0.23,32475.0
2004-02-27,0.25,0.25,0.22,0.22,42201.0
2004-03-01,0.24,0.23,0.23,0.23,34850.0
2004-03-02,0.24,0.21,0.19,0.23,159600.0
2004-03-03,0.22,0.2,0.2,0.2,84400.0
2004-03-04,0.25,0.23,0.21,0.21,127600.0
2004-03-05,0.25,0.25,0.21,0.23,167750.0
2004-03-08,0.305,0.28,0.255,0.28,7012457.0
2004-03-09,0.29,0.25,0.245,0.29,677427.0
2004-03-10,0.27,0.25,0.24,0.26,495721.0
2004-03-11,0.25,0.22,0.21,0.25,426534.0
2004-03-12,0.23,0.22,0.21,0.23,243117.0
2004-03-15,0.22,0.2,0.19,0.22,237930.0
2004-03-16,0.23,0.2,0.19,0.2,174192.0
2004-03-17,0.23,0.21,0.2,0.2,90550.0
2004-03-18,0.21,0.195,0.195,0.21,93562.0
2004-03-19,0.2,0.2,0.195,0.2,140700.0
2004-03-22,0.21,0.18,0.18,0.195,218600.0
2004-03-23,0.2,0.17,0.16,0.18,150720.0
2004-03-24,0.19,0.18,0.17,0.17,206600.0
2004-03-25,0.19,0.17,0.16,0.18,89120.0
2004-03-26,0.17,0.17,0.165,0.17,33500.0
2004-03-29,0.19,0.165,0.165,0.19,421700.0
2004-03-30,0.17,0.17,0.165,0.165,69070.0
2004-03-31,0.18,0.175,0.165,0.17,315425.0
2004-04-01,0.18,0.165,0.165,0.175,113750.0
2004-04-02,0.2,0.18,0.165,0.165,207558.0
2004-04-05,0.18,0.165,0.165,0.18,93000.0
2004-04-06,0.18,0.165,0.165,0.165,80900.0
2004-04-07,0.18,0.165,0.165,0.18,186750.0
2004-04-08,0.18,0.18,0.165,0.17,90350.0
2004-04-12,0.18,0.165,0.165,0.165,43918.0
2004-04-13,0.18,0.17,0.165,0.165,107000.0
2004-04-14,0.17,0.17,0.165,0.165,302175.0
2004-04-15,0.185,0.18,0.17,0.17,298100.0
2004-04-16,0.18,0.165,0.165,0.17,92200.0
2004-04-19,0.17,0.165,0.165,0.165,112200.0
2004-04-20,0.17,0.17,0.165,0.17,59770.0
2004-04-21,0.19,0.19,0.165,0.17,58691.0
2004-04-22,0.19,0.17,0.165,0.19,63500.0
2004-04-23,0.19,0.17,0.17,0.17,42748.0
2004-04-26,0.19,0.17,0.17,0.19,42500.0
2004-04-27,0.18,0.17,0.165,0.17,206660.0
2004-04-28,0.17,0.16,0.16,0.165,113750.0
2004-04-29,0.17,0.17,0.15,0.16,145400.0
2004-04-30,0.17,0.17,0.15,0.15,70750.0
2004-05-04,0.17,0.16,0.15,0.15,99550.0
2004-05-05,0.195,0.175,0.165,0.19,506095.0
2004-05-06,0.18,0.17,0.15,0.18,110400.0
2004-05-07,0.17,0.15,0.15,0.15,55400.0
2004-05-10,0.17,0.15,0.15,0.16,61341.0
2004-05-11,0.165,0.165,0.15,0.15,33050.0
2004-05-12,0.16,0.15,0.15,0.15,22100.0
2004-05-13,0.16,0.15,0.15,0.1501,16400.0
2004-05-14,0.165,0.155,0.15,0.165,163420.0
2004-05-17,0.155,0.155,0.155,0.155,1220.0
2004-05-18,0.17,0.155,0.155,0.17,106725.0
2004-05-19,0.16,0.155,0.155,0.155,26700.0
2004-05-20,0.15,0.13,0.12,0.15,237800.0
2004-05-21,0.14,0.13,0.13,0.14,2625.0
2004-05-24,0.13,0.125,0.125,0.13,25500.0
2004-05-25,0.14,0.13,0.125,0.14,15400.0
2004-05-27,0.14,0.125,0.125,0.14,15000.0
2004-05-28,0.14,0.14,0.125,0.125,22075.0
2004-06-01,0.14,0.13,0.125,0.14,10100.0
2004-06-02,0.14,0.125,0.125,0.125,74700.0
2004-06-03,0.1301,0.1301,0.125,0.125,118800.0
2004-06-04,0.14,0.14,0.125,0.14,59900.0
2004-06-07,0.13,0.125,0.105,0.11,110295.0
2004-06-08,0.13,0.13,0.11,0.12,24800.0
2004-06-09,0.12,0.114,0.11,0.12,38200.0
2004-06-10,0.13,0.13,0.09,0.13,262800.0
2004-06-14,0.105,0.105,0.105,0.105,16600.0
2004-06-15,0.12,0.12,0.11,0.115,22500.0
2004-06-16,0.12,0.11,0.11,0.11,35500.0
2004-06-17,0.115,0.115,0.11,0.11,45000.0
2004-06-18,0.12,0.11,0.08,0.12,78700.0
2004-06-21,0.1,0.1,0.1,0.1,420.0
2004-06-22,0.1,0.09,0.09,0.09,15000.0
2004-06-23,0.11,0.11,0.09,0.09,29150.0
2004-06-24,0.12,0.12,0.1,0.1,45750.0
2004-06-25,0.12,0.12,0.1,0.1,2000.0
2004-06-28,0.12,0.11,0.09,0.12,55800.0
2004-06-29,0.12,0.1,0.1,0.12,600.0
2004-06-30,0.1,0.1,0.1,0.1,2999.0
2004-07-01,0.1,0.1,0.1,0.1,4000.0
2004-07-02,0.12,0.12,0.1,0.1,85800.0
2004-07-06,0.12,0.115,0.115,0.12,21000.0
2004-07-07,0.115,0.11,0.1,0.115,36000.0
2004-07-08,0.11,0.11,0.1,0.1,70250.0
2004-07-09,0.11,0.11,0.1,0.1,20000.0
2004-07-12,0.11,0.11,0.11,0.11,15863.0
2004-07-13,0.1,0.1,0.1,0.1,7700.0
2004-07-14,0.091,0.091,0.08,0.08,4000.0
2004-07-15,0.1,0.1,0.09,0.09,60100.0
2004-07-16,0.1,0.1,0.1,0.1,9500.0
2004-07-19,0.09,0.09,0.09,0.09,1501.0
2004-07-20,0.1,0.1,0.09,0.09,6100.0
2004-07-21,0.1,0.09,0.08,0.09,26730.0
2004-07-22,0.095,0.095,0.09,0.09,11200.0
2004-07-26,0.08,0.08,0.08,0.08,5000.0
2004-07-27,0.1,0.08,0.08,0.1,44100.0
2004-07-28,0.1,0.1,0.08,0.08,21400.0
2004-07-29,0.095,0.09,0.09,0.095,41000.0
2004-07-30,0.095,0.07,0.07,0.08,80600.0
2004-08-02,0.08,0.08,0.07,0.07,23500.0
2004-08-03,0.09,0.08,0.08,0.08,98000.0
2004-08-04,0.08,0.08,0.08,0.08,15000.0
2004-08-05,0.09,0.07,0.07,0.09,19200.0
2004-08-06,0.08,0.07,0.07,0.08,7500.0
2004-08-09,0.08,0.06,0.06,0.07,21000.0
2004-08-10,0.06,0.055,0.045,0.055,128000.0
2004-08-11,0.045,0.045,0.045,0.045,4000.0
2004-08-12,0.06,0.06,0.05,0.055,81220.0
2004-08-13,0.05,0.05,0.05,0.05,59500.0
2004-08-16,0.055,0.05,0.045,0.045,121500.0
2004-08-17,0.05,0.05,0.045,0.045,24700.0
2004-08-18,0.05,0.045,0.04,0.05,28800.0
2004-08-19,0.05,0.05,0.05,0.05,10000.0
2004-08-20,0.06,0.055,0.05,0.055,285000.0
2004-08-23,0.06,0.06,0.05,0.05,21000.0
2004-08-24,0.06,0.0525,0.05,0.06,40500.0
2004-08-25,0.06,0.055,0.045,0.055,61072.0
2004-08-26,0.05,0.05,0.05,0.05,1275.0
2004-08-27,0.05,0.05,0.05,0.05,5000.0
2004-08-31,0.07,0.07,0.07,0.07,1000.0
2004-09-01,0.07,0.07,0.055,0.055,165650.0
2004-09-02,0.07,0.07,0.07,0.07,14250.0
2004-09-03,0.08,0.075,0.07,0.08,90400.0
2004-09-07,0.08,0.08,0.06,0.075,77750.0
2004-09-08,0.1,0.08,0.06,0.06,59500.0
2004-09-09,0.11,0.085,0.07,0.085,190500.0
2004-09-10,0.11,0.08,0.07,0.1,77500.0
2004-09-13,0.07,0.07,0.07,0.07,2000.0
2004-09-14,0.08,0.07,0.07,0.07,21190.0
2004-09-16,0.07,0.07,0.07,0.07,6500.0
2004-09-20,0.085,0.085,0.07,0.085,50300.0
2004-09-21,0.08,0.075,0.06,0.08,61200.0
2004-09-23,0.075,0.06,0.06,0.075,32000.0
2004-09-24,0.07,0.05,0.04,0.05,118800.0
2004-09-27,0.05,0.05,0.05,0.05,20000.0
2004-09-28,0.07,0.07,0.055,0.06,22500.0
2004-09-29,0.065,0.06,0.05,0.06,104000.0
2004-09-30,0.065,0.065,0.05,0.05,59000.0
2004-10-01,0.065,0.055,0.055,0.065,25000.0
2004-10-04,0.055,0.053,0.053,0.053,10000.0
2004-10-05,0.062,0.053,0.053,0.062,98175.0
2004-10-06,0.055,0.055,0.045,0.053,55120.0
2004-10-07,0.055,0.05,0.05,0.055,6000.0
2004-10-08,0.05,0.05,0.05,0.05,32940.0
2004-10-11,0.054,0.045,0.045,0.045,17589.0
2004-10-12,0.05,0.045,0.045,0.05,80360.0
2004-10-13,0.045,0.045,0.045,0.045,5000.0
2004-10-14,0.045,0.04,0.04,0.045,10000.0
2004-10-15,0.05,0.045,0.045,0.05,41500.0
2004-10-19,0.07,0.05,0.05,0.05,270882.0
2004-10-20,0.065,0.06,0.05,0.063,234267.0
2004-10-21,0.055,0.05,0.05,0.05,89500.0
2004-10-22,0.07,0.07,0.05,0.05,59288.0
2004-10-25,0.06,0.055,0.055,0.055,98765.0
2004-10-26,0.08,0.07,0.055,0.055,154000.0
2004-10-27,0.07,0.06,0.055,0.07,35500.0
2004-10-28,0.06,0.055,0.055,0.055,69900.0
2004-10-29,0.055,0.05,0.05,0.05,76300.0
2004-11-01,0.055,0.05,0.05,0.055,64000.0
2004-11-02,0.055,0.05,0.05,0.05,19000.0
2004-11-04,0.055,0.05,0.05,0.05,5330.0
2004-11-08,0.055,0.055,0.05,0.05,74500.0
2004-11-09,0.05,0.045,0.045,0.05,44854.0
2004-11-10,0.055,0.045,0.045,0.045,25660.0
2004-11-11,0.05,0.045,0.045,0.045,120000.0
2004-11-12,0.06,0.055,0.0545,0.055,122000.0
2004-11-15,0.06,0.06,0.055,0.055,10925.0
2004-11-16,0.07,0.055,0.055,0.07,115400.0
2004-11-17,0.0451,0.0451,0.045,0.045,13000.0
2004-11-18,0.0451,0.0451,0.045,0.045,16058.0
2004-11-19,0.05,0.047,0.045,0.045,24000.0
2004-11-23,0.055,0.055,0.047,0.047,30500.0
2004-11-24,0.05,0.05,0.05,0.05,63520.0
2004-11-26,0.05,0.05,0.05,0.05,4000.0
2004-11-29,0.05,0.05,0.05,0.05,50000.0
2004-11-30,0.065,0.05,0.05,0.055,186346.0
2004-12-01,0.064,0.064,0.05,0.05,16250.0
2004-12-02,0.065,0.055,0.055,0.055,23500.0
2004-12-03,0.055,0.045,0.04,0.055,156000.0
2004-12-06,0.05,0.05,0.045,0.045,3100.0
