Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-09-18,22.400000000000002,22.05,21.6,22.25,13720.0
2007-09-19,22.9,22.85,21.9,21.9,17795.0
2007-09-20,25.65,25.25,22.7,22.85,93479.8
2007-09-21,26.8,26.099999999999998,25.5,25.6,56985.0
2007-09-24,28.700000000000003,27.400000000000002,26.25,26.7,91395.2
2007-09-25,29.6,27.85,27.3,27.5,90682.2
2007-09-26,31.200000000000003,30.099999999999998,28.650000000000002,28.650000000000002,126764.0
2007-09-27,34.900000000000006,33.849999999999994,30.75,32.5,235353.2
2007-09-28,42.25,33.45,31.349999999999998,40.0,841499.8
2007-10-01,49.900000000000006,40.6995,40.15,47.9,2479583.2
2007-10-02,42.5,39.9505,38.35,41.8,617371.2
2007-10-03,44.15,40.649499999999996,37.0,38.55,664760.4
2007-10-04,41.550000000000004,37.599999999999994,37.5,40.949999999999996,265203.0
2007-10-05,39.7,35.35,34.6,38.5,415738.8
2007-10-08,41.25,36.85,36.0,39.6,638735.4
2007-10-09,37.825,36.3495,35.75,37.3,175744.6
2007-10-10,39.65,38.0,36.5,37.25,345645.4
2007-10-11,39.05,35.5,34.0,39.0,302926.4
2007-10-12,36.45,35.15,34.75,36.45,110389.6
2007-10-15,35.75,33.849999999999994,33.050000000000004,35.5,120964.6
2007-10-16,33.95,31.7,31.150000000000002,33.0,135597.4
2007-10-17,43.2,39.5,38.1,41.2,2653610.4
2007-10-18,38.650000000000006,36.65,36.4,38.3,387925.0
2007-10-19,36.45,35.35,34.8,36.1,219904.2
2007-10-22,35.75,35.099999999999994,33.6,34.0,139001.0
2007-10-23,36.45,34.85,34.55,36.0,132631.0
2007-10-24,34.95,34.5,33.0,34.95,110637.2
2007-10-25,34.85,33.650000000000006,33.5,34.5,69791.2
2007-10-26,34.4985,33.849999999999994,33.25,33.95,91582.0
2007-10-29,37.75,36.45,35.550000000000004,37.65,392560.4
2007-10-30,37.2,35.550000000000004,35.25,36.85,111677.8
2007-10-31,35.8495,35.75,34.8,35.45,94014.4
2007-11-01,35.05,34.6,34.25,34.8,101617.8
2007-11-02,34.900000000000006,34.05,33.75,34.6,102076.0
2007-11-05,35.9,35.4,33.5,33.5,124568.4
2007-11-06,35.85,35.85,31.05,33.7,124621.2
2007-11-07,36.4,35.4,35.099999999999994,35.099999999999994,106516.0
2007-11-08,35.85,35.099999999999994,33.7,35.5,105452.6
2007-11-09,36.349999999999994,35.699999999999996,34.4,34.5,109270.2
2007-11-12,37.0,35.0,34.900000000000006,35.65,113251.8
2007-11-13,39.7,39.35,35.65,35.65,296879.2
2007-11-14,36.7,32.1,31.75,35.3,417839.4
2007-11-15,32.400000000000006,30.2,29.75,31.5,200898.4
2007-11-16,33.7,31.65,31.6,33.7,174213.8
2007-11-19,32.3,30.25,30.0,32.3,90977.8
2007-11-20,31.6045,29.45,28.450000000000003,30.9,84759.4
2007-11-21,28.5,27.75,27.0,28.450000000000003,68784.4
2007-11-23,28.700000000000003,27.225,26.65,28.55,48399.4
2007-11-26,27.75,26.349999999999998,26.349999999999998,27.5,80628.6
2007-11-27,27.375,26.299999999999997,25.85,25.950000000000003,52872.2
2007-11-28,28.5,27.9,25.8,25.950000000000003,91215.4
2007-11-29,29.4,28.700000000000003,27.25,27.349999999999998,63057.8
2007-11-30,30.0,28.599999999999998,28.25,29.5,60949.6
2007-12-03,30.0,28.2,28.0,29.700000000000003,55743.8
2007-12-04,28.5,27.9,27.4995,27.95,31238.2
2007-12-05,31.5,31.5,28.5,29.45,142864.8
2007-12-06,34.15,32.75,31.5,31.7,104478.0
2007-12-07,33.5,33.050000000000004,31.75,32.85,59432.8
2007-12-10,34.75,33.3,33.0,34.4,56174.2
2007-12-11,33.336,30.4,30.25,33.3,77580.0
2007-12-12,31.85,29.65,28.849999999999998,31.299999999999997,101544.6
