Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2002-12-23,0.25,0.25,0.25,0.25,10800.0
2002-12-26,0.25,0.25,0.25,0.25,9600.0
2002-12-27,0.25,0.25,0.25,0.25,800.0
2002-12-30,0.5,0.5,0.5,0.5,400.0
2002-12-31,0.75,0.75,0.75,0.75,400.0
2003-02-14,2.5,2.5,2.5,2.5,200.0
2003-02-20,2.5,2.25,2.25,2.5,1000.0
2003-02-26,2.0,2.0,2.0,2.0,500.0
2003-03-11,1.75,1.75,1.75,1.75,200.0
2003-03-31,,,,,200.0
2003-05-06,1.25,1.0,1.0,1.25,600.0
2003-05-08,2.25,2.25,2.25,2.25,200.0
2003-11-14,1.25,1.25,1.25,1.25,200.0
2003-11-17,1.25,1.0,1.0,1.25,1000.0
2003-11-18,1.75,1.75,1.375,1.375,760.0
2003-12-29,1.25,1.25,1.25,1.25,200.0
2003-12-30,0.51,0.25,0.25,0.51,3500.0
2003-12-31,1.25,1.05,0.4,0.65,6000.0
2004-01-05,1.5,1.5,1.5,1.5,1500.0
2004-01-12,1.45,1.45,1.45,1.45,500.0
2004-02-05,2.0,2.0,2.0,2.0,500.0
2004-02-06,,,,,500.0
2004-02-09,3.0,3.0,2.4,2.45,1900.0
2004-02-20,3.75,2.9,2.9,3.35,1141.0
2004-03-11,2.75,2.75,2.75,2.75,200.0
2004-03-19,3.0,3.0,3.0,3.0,700.0
2004-03-22,2.95,2.95,2.95,2.95,700.0
2004-05-18,2.05,2.0,2.0,2.05,1000.0
2004-05-24,1.5,1.5,1.5,1.5,500.0
2004-05-28,,,,,500.0
2004-06-16,1.3,1.3,1.3,1.3,1500.0
2004-06-22,1.25,1.25,1.25,1.25,1000.0
2004-06-24,1.35,1.35,1.35,1.35,300.0
2004-07-01,1.25,1.25,1.25,1.25,700.0
2004-09-14,1.05,1.05,1.05,1.05,1500.0
2004-09-15,1.05,1.05,1.05,1.05,500.0
2004-09-17,1.01,0.8,0.8,1.01,13500.0
2004-09-27,0.55,0.51,0.4,0.55,27500.0
2004-10-04,0.65,0.65,0.51,0.51,9500.0
2004-10-05,0.8,0.75,0.75,0.8,7500.0
2004-10-06,0.97,0.95,0.88,0.91,34000.0
2004-10-07,0.95,0.95,0.95,0.95,8500.0
