Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2001-05-01,0.15,0.15,0.15,0.15,1000.0
2001-05-02,0.1,0.1,0.1,0.1,1600.0
2001-05-04,0.25,0.25,0.1,0.25,13300.0
2001-05-07,0.1,0.1,0.1,0.1,100.0
2001-05-08,0.1,0.1,0.1,0.1,1500.0
2001-05-14,0.1,0.1,0.1,0.1,200.0
2001-05-15,0.15,0.1,0.1,0.15,4000.0
2001-05-22,0.15,0.15,0.15,0.15,20000.0
2001-05-24,0.15,0.15,0.15,0.15,10500.0
2001-05-30,0.1,0.1,0.1,0.1,10300.0
2001-05-31,0.15,0.09,0.09,0.09,2000.0
2001-06-04,0.25,0.25,0.25,0.25,500.0
2001-06-08,0.1,0.1,0.1,0.1,7500.0
2001-06-11,0.25,0.1,0.1,0.25,5100.0
2001-06-15,0.1,0.1,0.1,0.1,30000.0
2001-06-22,0.1,0.1,0.1,0.1,2000.0
2001-06-27,0.15,0.15,0.15,0.15,2000.0
2001-06-28,0.15,0.15,0.15,0.15,5000.0
2001-07-03,0.1,0.1,0.08,0.08,5100.0
2001-07-06,0.08,0.08,0.08,0.08,100.0
2001-07-12,0.15,0.15,0.15,0.15,5500.0
2001-07-18,0.1,0.1,0.1,0.1,15000.0
2001-07-20,0.1,0.08,0.08,0.1,24500.0
2001-07-23,0.1,0.07,0.07,0.07,72500.0
2001-07-24,0.08,0.08,0.08,0.08,2500.0
2001-07-30,0.12,0.12,0.12,0.12,200.0
2001-07-31,0.06,0.03,0.03,0.05,54600.0
2001-08-01,0.05,0.05,0.04,0.05,17000.0
2001-08-02,0.03,0.03,0.025,0.025,200.0
2001-08-03,0.08,0.06,0.03,0.05,93700.0
2001-08-13,0.04,0.04,0.04,0.04,200.0
2001-08-14,0.04,0.04,0.04,0.04,300.0
2001-08-15,0.06,0.06,0.04,0.04,8000.0
2001-08-16,0.06,0.055,0.05,0.06,125000.0
2001-08-24,0.045,0.045,0.045,0.045,200.0
2001-08-31,0.09,0.075,0.075,0.09,1000.0
2001-09-05,0.05,0.04,0.04,0.045,30000.0
2001-09-06,0.05,0.03,0.03,0.05,111000.0
2001-09-07,0.04,0.035,0.035,0.035,25000.0
2001-09-17,0.06,0.06,0.06,0.06,2900.0
2001-09-18,0.035,0.035,0.035,0.035,500.0
2001-09-24,0.035,0.035,0.035,0.035,1000.0
2001-09-25,0.035,0.035,0.035,0.035,400.0
2001-09-28,0.035,0.035,0.035,0.035,100.0
2001-10-03,0.035,0.035,0.035,0.035,12500.0
2001-10-12,0.05,0.05,0.05,0.05,3300.0
2001-10-15,0.045,0.045,0.035,0.035,28900.0
2001-10-16,0.04,0.04,0.04,0.04,8500.0
2001-10-18,0.031,0.031,0.031,0.031,2000.0
2001-10-19,0.04,0.04,0.031,0.031,4300.0
2001-10-22,0.04,0.04,0.04,0.04,2800.0
2001-10-23,0.036,0.02,0.02,0.036,40000.0
2001-10-24,0.03,0.03,0.03,0.03,60000.0
2001-10-25,0.035,0.035,0.035,0.035,3000.0
2001-10-26,0.035,0.03,0.03,0.035,29000.0
2001-10-30,0.02,0.02,0.02,0.02,500.0
2001-11-05,0.03,0.03,0.03,0.03,1000.0
2001-11-12,0.04,0.03,0.03,0.04,17700.0
2001-11-14,0.03,0.03,0.03,0.03,5000.0
2001-11-19,0.03,0.03,0.03,0.03,200.0
2001-11-20,0.04,0.04,0.04,0.04,2500.0
2001-11-28,0.04,0.04,0.04,0.04,5000.0
2001-11-29,0.03,0.025,0.025,0.03,23000.0
2001-12-07,0.04,0.04,0.03,0.03,22500.0
