Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,18.125,18.125,18.125,18.125,100.0
2000-01-04,22.5,22.5,18.75,18.75,420.0
2000-01-05,20.625,20.0,20.0,20.625,350.0
2000-01-06,18.75,18.75,17.5,18.75,240.0
2000-01-07,20.0,18.125,18.125,20.0,570.0
2000-01-11,18.125,18.125,18.125,18.125,190.0
2000-01-13,22.1875,20.625,18.125,18.75,1060.0
2000-01-14,20.625,20.0,16.25,20.625,290.0
2000-01-20,17.5,17.5,17.5,17.5,10.0
2000-01-24,17.5,17.5,17.5,17.5,50.0
2000-01-26,17.8125,17.1875,17.1875,17.8125,900.0
2000-01-27,22.5,22.5,20.0,20.0,700.0
2000-01-28,22.5,22.5,22.5,22.5,100.0
2000-02-01,20.0,19.375,18.125,20.0,300.0
2000-02-02,19.375,19.375,19.375,19.375,40.0
2000-02-08,18.125,18.125,18.125,18.125,40.0
2000-02-09,18.75,18.75,17.5,17.5,330.0
2000-02-11,18.125,16.875,16.875,17.8125,1120.0
2000-02-15,17.5,17.5,16.875,17.5,1550.0
2000-02-16,19.6875,19.6875,17.5,17.5,170.0
2000-02-18,17.5,17.5,17.5,17.5,630.0
2000-02-22,16.875,16.875,16.875,16.875,1000.0
2000-02-24,17.5,17.5,16.875,16.875,350.0
2000-02-28,19.6875,18.75,17.5,17.5,250.0
2000-03-02,19.6875,19.6875,19.6875,19.6875,100.0
2000-03-06,18.4375,18.125,17.8125,18.4375,400.0
2000-03-07,18.125,18.125,18.125,18.125,100.0
2000-03-08,18.4375,18.4375,18.4375,18.4375,200.0
2000-03-09,19.6875,16.875,16.875,18.125,1010.0
2000-03-13,19.6875,17.5,17.5,19.6875,460.0
2000-03-14,19.6875,19.6875,17.5,17.5,40.0
2000-03-16,17.5,17.5,17.5,17.5,110.0
2000-03-22,18.125,18.125,18.125,18.125,50.0
2000-03-24,19.6875,18.125,18.125,19.6875,740.0
2000-03-27,18.125,18.125,18.125,18.125,80.0
2000-03-28,18.90625,18.90625,18.90625,18.90625,20.0
2000-04-05,17.5,17.5,17.5,17.5,30.0
2000-04-06,17.5,16.875,16.875,17.5,550.0
2000-04-10,16.5625,15.0,15.0,16.5625,240.0
2000-04-11,16.25,16.25,15.78125,15.78125,130.0
2000-04-12,15.625,15.625,15.625,15.625,100.0
2000-04-13,15.9375,15.9375,15.9375,15.9375,10.0
2000-04-14,16.25,16.25,16.25,16.25,100.0
2000-04-17,18.125,18.125,16.25,16.25,150.0
2000-04-18,15.625,15.625,15.625,15.625,60.0
2000-04-19,18.125,18.125,18.125,18.125,80.0
2000-04-26,15.625,15.625,15.625,15.625,50.0
2000-05-03,16.875,16.875,16.875,16.875,10.0
2000-05-05,16.25,16.25,16.25,16.25,630.0
2000-05-16,16.875,16.875,16.875,16.875,200.0
2000-05-26,15.625,15.625,15.625,15.625,70.0
2000-05-30,16.875,15.0,15.0,16.875,500.0
2000-05-31,14.375,13.125,13.125,14.375,370.0
2000-06-14,15.0,15.0,14.0625,14.0625,40.0
2000-06-22,13.125,13.125,13.125,13.125,60.0
2000-06-23,13.75,13.75,13.125,13.125,120.0
2000-06-27,15.0,15.0,15.0,15.0,80.0
2000-06-28,16.25,16.25,16.25,16.25,100.0
2000-06-29,15.9375,15.9375,15.9375,15.9375,20.0
2000-07-10,16.25,16.25,16.25,16.25,120.0
2000-07-14,16.5625,13.125,13.125,16.5625,460.0
2000-07-28,13.125,13.125,13.125,13.125,10.0
2000-08-04,13.125,13.125,13.125,13.125,120.0
2000-08-07,13.125,13.125,13.125,13.125,40.0
2000-08-11,12.8125,11.875,11.875,12.8125,40.0
2000-09-05,12.1875,12.1875,12.1875,12.1875,10.0
2000-09-07,11.25,11.25,11.25,11.25,30.0
2000-09-12,11.5625,11.5625,11.25,11.25,300.0
2000-09-20,11.25,11.25,11.25,11.25,190.0
2000-10-02,11.25,11.25,11.25,11.25,50.0
2000-10-11,11.875,10.625,10.625,11.875,350.0
2000-10-13,10.625,10.625,10.3125,10.625,110.0
2000-10-18,10.3125,10.3125,10.3125,10.3125,130.0
2000-10-19,10.3125,10.0,10.0,10.3125,1270.0
2000-10-30,11.875,11.875,5.0,10.0,2980.0
2000-11-13,9.375,9.375,9.375,9.375,420.0
2000-11-15,8.75,8.125,8.125,8.75,430.0
2000-11-16,8.125,7.34375,7.34375,8.125,1420.0
2000-11-17,6.5625,5.625,5.625,6.5625,1580.0
2000-11-22,6.25,6.25,6.25,6.25,1200.0
2000-11-24,6.25,6.25,6.25,6.25,1000.0
2000-11-27,6.25,6.25,6.25,6.25,200.0
2000-11-29,5.0,5.0,5.0,5.0,510.0
2000-11-30,5.0,5.0,5.0,5.0,100.0
2000-12-05,5.0,5.0,5.0,5.0,1550.0
2000-12-06,5.0,5.0,5.0,5.0,2160.0
2000-12-08,5.0,5.0,5.0,5.0,700.0
